,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
45,0,0,1,1,0.65700316,0,0.0
46,0,0,1,0,0.8603459,0,0.0
47,1,0,0,1,0.5210601,0,0.0
48,1,1,1,0,0.2645321,0,0.0
49,1,1,1,0,0.5104625,0,0.0
50,0,1,0,0,0.6163583,1,0.0
51,0,0,1,0,0.30065307,1,0.0
52,1,0,0,1,0.23561639,1,0.0
53,1,1,1,1,0.39892894,1,0.0
54,1,1,1,1,0.16242735,1,0.0
55,1,0,0,0,0.0661337,1,0.0
56,1,1,1,1,0.5046354,1,0.0
57,1,1,1,0,0.25234398,1,0.0
58,0,0,1,0,0.5262436,1,0.0
59,1,1,1,1,0.37127435,1,0.0
60,1,1,1,1,0.35669333,1,0.0
61,1,1,1,0,0.14523076,1,0.0
62,1,1,1,1,0.51892626,1,0.0
63,1,0,0,0,0.26545656,1,0.0
64,1,1,1,1,0.5350205,1,0.0
65,1,1,1,1,0.28538737,1,0.0
66,1,1,1,0,0.11619792,1,0.0
67,1,1,1,1,0.47382557,1,0.0
68,1,1,1,1,0.26064354,1,0.0
69,0,0,1,0,0.10612327,1,0.0
70,1,1,1,1,0.55562776,1,0.0
71,0,0,1,0,0.2589734,1,0.0
72,0,1,0,1,0.51076746,1,0.0
73,0,1,0,1,0.7156874,1,0.0
74,0,1,0,1,0.8842397,1,0.0
75,0,0,1,1,0.9528672,1,0.0
76,0,0,1,1,0.98080945,1,0.0
77,0,0,1,0,0.9921864,1,0.0
78,1,1,1,1,0.6703495,1,0.0
79,0,1,0,0,0.2426758,1,0.0
80,0,0,1,1,0.5812246,1,0.0
81,1,1,1,1,0.71838915,1,0.0
82,1,1,1,0,0.11466027,1,0.0
83,0,1,0,0,0.41787633,1,0.0
84,1,1,1,1,0.45619982,1,0.0
85,0,0,1,1,0.34739995,1,0.0
86,0,1,0,1,0.8585531,1,0.0
87,0,0,1,0,0.9424087,1,0.0
88,1,1,1,1,0.5785663,1,0.0
89,1,1,1,1,0.25092787,1,0.0
90,1,0,0,0,0.102167435,1,0.0
91,1,1,1,0,0.41915578,1,0.0
92,0,0,1,1,0.54480284,1,0.0
93,0,0,1,1,0.6534433,1,0.0
94,0,0,1,0,0.85889643,1,0.0
95,1,1,1,1,0.52146614,1,0.0
96,0,0,1,1,0.26477236,1,0.0
97,0,0,1,0,0.89219564,1,0.0
98,0,0,1,0,0.55336165,1,0.0
99,1,1,1,1,0.43365955,1,0.0
100,1,0,0,1,0.34693718,0,0.0
101,0,0,1,1,0.14125846,0,0.0
102,0,1,0,0,0.9424854,0,0.0
103,0,0,1,1,0.57006437,0,0.0
104,1,1,1,0,0.7490849,0,0.0
105,0,0,1,0,0.4803662,0,0.0
106,1,1,1,0,0.40722764,0,0.0
107,0,0,1,1,0.680863,0,0.0
108,0,0,1,1,0.61342806,0,0.0
109,1,1,1,0,0.8426039,0,0.0
110,0,0,1,1,0.5440202,0,0.0
111,0,0,1,1,0.7325267,0,0.0
112,0,0,1,1,0.89109594,0,0.0
113,0,0,1,1,0.9556588,0,0.0
114,0,0,1,1,0.9819461,0,0.0
115,0,0,1,1,0.9926492,0,0.0
116,0,1,0,0,0.9970071,0,0.0
117,0,0,1,1,0.684919,0,0.0
118,0,0,1,1,0.75812334,0,0.0
119,0,0,1,1,0.90151787,0,0.0
120,0,0,1,0,0.95990217,0,0.0
121,0,0,1,0,0.66483676,0,0.0
122,1,0,0,0,0.5210206,0,0.0
123,0,1,0,0,0.59168553,0,0.0
124,1,1,1,0,0.31998867,0,0.0
125,1,1,1,1,0.7492307,0,0.0
126,0,1,0,0,0.4027853,0,0.0
127,1,1,1,0,0.3235364,0,0.0
128,1,0,0,0,0.74645036,0,0.0
129,0,0,1,1,0.8012977,0,0.0
130,0,0,1,1,0.6092543,0,0.0
131,0,0,1,1,0.84090453,0,0.0
132,0,0,1,0,0.9352229,0,0.0
133,1,1,1,0,0.48144102,0,0.0
134,1,1,1,0,0.6227034,0,0.0
135,1,1,1,1,0.7043194,0,0.0
136,1,1,1,1,0.38145643,0,0.0
137,1,1,1,1,0.15531328,0,0.0
138,1,1,1,0,0.06323714,0,0.0
139,1,1,1,1,0.48197982,0,0.0
140,0,1,0,0,0.2518638,0,0.0
141,1,1,1,0,0.48767048,0,0.0
142,0,0,1,1,0.61782146,0,0.0
143,1,0,0,1,0.6433391,0,0.0
144,1,1,1,1,0.14521757,0,0.0
145,1,1,1,0,0.059126582,0,0.0
146,0,0,1,1,0.4493537,0,0.0
147,0,0,1,1,0.7488176,0,0.0
148,0,1,0,0,0.8977289,0,0.0
149,1,1,1,0,0.5674062,0,0.0
150,1,1,1,1,0.55533403,1,0.0
151,1,1,1,0,0.3465637,1,0.0
152,0,0,1,0,0.55738056,1,0.0
153,1,1,1,1,0.3468729,1,0.0
154,1,1,1,1,0.36305296,1,0.0
155,1,0,0,1,0.14782014,1,0.0
156,1,1,1,1,0.060186245,1,0.0
157,1,0,0,0,0.024505347,1,0.0
158,0,0,1,0,0.4093801,1,0.0
159,0,0,1,0,0.46285814,1,0.0
160,0,1,0,0,0.36273357,1,0.0
161,1,1,1,1,0.28426775,1,0.0
162,1,0,0,0,0.39624313,1,0.0
163,0,0,1,0,0.6558903,1,0.0
164,1,1,1,1,0.26967257,1,0.0
165,1,1,1,0,0.36640623,1,0.0
166,0,0,1,0,0.66485405,1,0.0
167,1,1,1,1,0.26264784,1,0.0
168,1,1,1,1,0.3643923,1,0.0
169,1,1,1,0,0.14836547,1,0.0
170,1,0,0,0,0.57120866,1,0.0
171,1,1,1,1,0.663964,1,0.0
172,0,1,0,1,0.349675,1,0.0
173,0,0,1,0,0.8576268,1,0.0
174,0,0,1,0,0.46411338,1,0.0
175,0,0,1,0,0.3637173,1,0.0
176,1,1,1,1,0.28503868,1,0.0
177,1,1,1,1,0.38358897,1,0.0
178,0,0,1,0,0.15618156,1,0.0
179,1,0,0,0,0.43956816,1,0.0
180,0,0,1,0,0.65551835,1,0.0
181,1,0,0,0,0.26996404,1,0.0
182,0,0,1,0,0.788434,1,0.0
183,1,1,1,1,0.16580042,1,0.0
184,1,0,0,0,0.4033142,1,0.0
185,1,1,1,1,0.7286479,1,0.0
186,0,0,1,0,0.30824116,1,0.0
187,1,1,1,0,0.33617744,1,0.0
188,0,0,1,0,0.7365438,1,0.0
189,0,0,1,1,0.20646587,1,0.0
190,1,0,0,0,0.6118526,1,0.0
191,0,1,0,0,0.7036729,1,0.0
192,1,1,1,1,0.2322262,1,0.0
193,1,1,1,1,0.36585978,1,0.0
194,1,1,1,1,0.14896296,1,0.0
195,1,1,1,1,0.060651552,1,0.0
196,1,1,1,1,0.024694802,1,0.0
197,1,0,0,0,0.010054701,1,0.0
198,1,1,1,1,0.39417562,1,0.0
199,1,1,1,1,0.24304733,1,0.0
