,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
161,1,1,1,0,0.6645868,0,0.0
162,1,0,0,1,0.52048,0,0.0
163,1,1,1,0,0.36975113,0,0.0
164,0,0,1,1,0.5494345,0,0.0
165,0,0,1,1,0.6043809,0,0.0
166,0,0,1,0,0.70228523,0,0.0
167,0,0,1,1,0.5151447,0,0.0
168,0,0,1,1,0.64517504,0,0.0
169,0,0,1,1,0.732984,0,0.0
170,0,0,1,1,0.7990628,0,0.0
171,0,0,1,1,0.8487889,0,0.0
172,0,0,1,1,0.8862093,0,0.0
173,0,0,1,0,0.9143692,0,0.0
174,0,0,1,0,0.67216855,0,0.0
175,0,0,1,1,0.48499057,0,0.0
176,1,1,1,0,0.6371358,0,0.0
177,0,0,1,1,0.54658645,0,0.0
178,0,0,1,0,0.60828096,0,0.0
179,0,0,1,1,0.4369743,0,0.0
180,1,0,0,1,0.59194046,0,0.0
181,1,1,1,1,0.30707657,0,0.0
182,1,1,1,1,0.23108396,0,0.0
183,1,1,1,0,0.17389734,0,0.0
184,0,1,0,0,0.388573,0,0.0
185,0,0,1,1,0.44116363,0,0.0
186,0,0,1,1,0.59952044,0,0.0
187,0,0,1,0,0.6986276,0,0.0
188,0,1,0,1,0.511613,0,0.0
189,0,0,1,1,0.6431037,0,0.0
190,1,1,1,0,0.7314253,0,0.0
191,1,1,1,0,0.46192375,0,0.0
192,0,0,1,1,0.6117612,0,0.0
193,0,0,1,1,0.55917305,0,0.0
194,0,0,1,1,0.668265,0,0.0
195,0,0,1,1,0.75035983,0,0.0
196,0,0,1,1,0.8121386,0,0.0
197,0,0,1,0,0.85862887,0,0.0
198,1,1,1,0,0.63521093,0,0.0
199,0,0,1,0,0.5416755,0,0.0
