,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
177,0,1,0,0,0.9466194,0,0.0
178,1,1,1,0,0.3223728,0,0.0
179,0,1,0,0,0.8622251,0,0.0
180,1,1,1,0,0.058881883,0,0.0
181,0,0,1,1,0.9748352,0,0.0
182,0,0,1,1,0.9434184,0,0.0
183,0,0,1,1,0.9967985,0,0.0
184,0,0,1,1,0.99981886,0,0.0
185,0,0,1,1,0.99998975,0,0.0
186,0,0,1,0,0.9999994,0,0.0
187,1,1,1,1,0.4214373,0,0.0
188,1,1,1,0,0.05338064,0,0.0
189,0,0,1,1,0.6782979,0,0.0
190,0,0,1,1,0.94644845,0,0.0
191,0,0,1,0,0.99696994,0,0.0
192,1,0,0,1,0.37442878,0,0.0
193,1,1,1,0,0.05339034,0,0.0
194,0,0,1,1,0.68688405,0,0.0
195,0,0,1,0,0.94644845,0,0.0
196,1,0,0,0,0.30191708,0,0.0
197,0,1,0,0,0.87096745,0,0.0
198,1,0,0,0,0.05514561,0,0.0
199,0,0,1,1,0.976432,0,0.0
