,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
61,1,0,0,1,0.0003144159,1,0.0
62,1,1,1,0,0.5110536,1,0.0
63,0,0,1,0,0.9365383,1,0.0
64,1,1,1,1,0.0043215863,1,0.0
65,1,1,1,1,0.516582,1,0.0
66,1,1,1,1,0.33695185,1,0.0
67,1,1,1,1,0.21978416,1,0.0
68,1,1,1,0,0.14335899,1,0.0
69,1,1,1,1,0.9319039,1,0.0
70,1,0,0,0,0.2878066,1,0.0
71,0,0,1,0,0.936224,1,0.0
72,1,0,0,0,0.004342991,1,0.0
73,0,0,1,0,0.99970424,1,0.0
74,1,1,1,0,2.0139638e-05,1,0.0
75,0,1,0,1,0.9999986,1,0.0
76,1,1,1,1,0.40257734,1,0.0
77,0,0,1,0,0.3896819,1,0.0
78,1,1,1,1,0.06778175,1,0.0
79,0,0,1,1,0.39260677,1,0.0
80,0,1,0,0,0.7439137,1,0.0
81,1,1,1,1,0.06780315,1,0.0
82,1,1,1,1,0.3357674,1,0.0
83,1,1,1,1,0.21901156,1,0.0
84,1,0,0,0,0.14285505,1,0.0
85,0,0,1,0,0.9319225,1,0.0
86,1,1,1,1,0.0046359086,1,0.0
87,1,0,0,0,0.4144016,1,0.0
88,0,1,0,1,0.93651825,1,0.0
89,1,1,1,1,0.596876,1,0.0
90,1,1,1,1,0.26294634,1,0.0
91,0,1,0,1,0.17151247,1,0.0
92,0,0,1,1,0.88812727,1,0.0
93,0,1,0,1,0.9270286,1,0.0
94,0,0,1,0,0.95240283,1,0.0
95,1,1,1,1,0.068097524,1,0.0
96,1,0,0,1,0.24706395,1,0.0
97,1,1,1,1,0.16115282,1,0.0
98,1,0,0,0,0.10511543,1,0.0
99,0,1,0,1,0.9319225,1,0.0
100,0,0,1,1,0.7284644,0,0.0
101,0,0,1,0,0.82288504,0,0.0
102,1,0,0,1,0.06780324,0,0.0
103,1,1,1,0,0.30216837,0,0.0
104,0,0,1,1,0.9362253,0,0.0
105,0,0,1,0,0.6446266,0,0.0
106,1,1,1,0,0.063756,0,0.0
107,0,0,1,1,0.9956584,0,0.0
108,1,1,1,0,0.5266215,0,0.0
109,0,0,1,1,0.9365196,0,0.0
110,0,0,1,1,0.57178384,0,0.0
111,1,0,0,1,0.7206867,0,0.0
112,1,1,1,0,0.18218817,0,0.0
113,0,1,0,0,0.9319226,0,0.0
114,1,1,1,0,0.0046359026,0,0.0
115,0,1,0,0,0.99968433,0,0.0
116,1,1,1,0,2.1497948e-05,0,0.0
117,0,1,0,0,0.9999985,0,0.0
118,1,1,1,0,9.9691874e-08,0,0.0
119,0,0,1,1,1.0,0,0.0
120,1,1,1,0,0.374525,0,0.0
121,0,1,0,0,0.93653977,0,0.0
122,1,1,1,1,0.004321487,0,0.0
123,0,0,1,0,0.5483356,0,0.0
124,1,1,1,0,0.063480295,0,0.0
125,0,0,1,1,0.9956772,0,0.0
126,1,1,1,0,0.4730717,0,0.0
127,0,0,1,1,0.9365197,0,0.0
128,1,1,1,0,0.5490006,0,0.0
129,0,0,1,0,0.9362454,0,0.0
130,1,0,0,1,0.0043415334,0,0.0
131,1,0,0,1,0.4999161,0,0.0
132,1,1,1,0,0.32608113,0,0.0
133,0,0,1,1,0.9322169,0,0.0
134,0,0,1,1,0.6344527,0,0.0
135,0,0,1,1,0.76156384,0,0.0
136,0,0,1,1,0.84447485,0,0.0
137,0,0,1,1,0.89855534,0,0.0
138,0,0,1,1,0.9338305,0,0.0
139,0,1,0,0,0.9568395,0,0.0
140,1,1,1,0,0.068097524,0,0.0
141,0,0,1,1,0.9953627,0,0.0
142,1,1,1,0,0.6132651,0,0.0
143,0,0,1,0,0.93651825,0,0.0
144,1,1,1,0,0.004322951,0,0.0
145,0,0,1,1,0.9997056,0,0.0
146,1,0,0,1,0.45873836,0,0.0
147,1,0,0,1,0.35304964,0,0.0
148,1,1,1,0,0.2302843,0,0.0
149,1,1,1,0,0.931924,0,0.0
150,0,0,1,0,0.9953642,1,0.0
151,1,1,1,1,0.0003156872,1,0.0
152,0,0,1,0,0.5129418,1,0.0
153,1,1,1,1,0.06346172,1,0.0
154,0,0,1,1,0.4450487,1,0.0
155,0,0,1,1,0.7097073,1,0.0
156,0,0,1,0,0.8106503,1,0.0
157,1,0,0,0,0.06807739,1,0.0
158,0,0,1,0,0.99536407,1,0.0
159,1,0,0,0,0.0003156935,1,0.0
160,0,1,0,1,0.9999785,1,0.0
161,1,1,1,1,0.44344246,1,0.0
162,1,1,1,0,0.36302674,1,0.0
163,0,0,1,0,0.93221825,1,0.0
164,1,1,1,1,0.00461577,1,0.0
165,0,0,1,0,0.4755024,1,0.0
166,1,0,0,0,0.063481666,1,0.0
167,0,0,1,0,0.99567705,1,0.0
168,1,1,1,1,0.00029438184,1,0.0
169,1,1,1,1,0.5573299,1,0.0
170,1,1,1,1,0.36353052,1,0.0
171,1,1,1,1,0.23712066,1,0.0
172,1,1,1,0,0.1546671,1,0.0
173,0,1,0,1,0.93190396,1,0.0
174,0,1,0,1,0.70738226,1,0.0
175,1,1,1,0,0.8091337,1,0.0
176,0,0,1,0,0.93219674,1,0.0
177,1,1,1,1,0.0046172338,1,0.0
178,0,0,1,0,0.4277254,1,0.0
179,1,1,1,0,0.063481666,1,0.0
180,0,0,1,0,0.99567705,1,0.0
181,1,1,1,1,0.0002943819,1,0.0
182,0,0,1,0,0.5486815,1,0.0
183,1,1,1,1,0.063461624,1,0.0
184,0,1,0,1,0.4602545,1,0.0
185,1,1,1,1,0.69978905,1,0.0
186,1,1,1,1,0.19581912,1,0.0
187,1,1,1,1,0.12772727,1,0.0
188,1,1,1,0,0.08331289,1,0.0
189,0,0,1,0,0.9319026,1,0.0
190,1,1,1,1,0.0046372674,1,0.0
191,0,0,1,0,0.39787778,1,0.0
192,1,1,1,1,0.06348176,1,0.0
193,0,0,1,0,0.39609376,1,0.0
194,1,1,1,0,0.06375464,1,0.0
195,0,1,0,0,0.99565846,1,0.0
196,1,1,1,1,0.00029564774,1,0.0
197,0,0,1,0,0.5429557,1,0.0
198,1,0,0,0,0.06346163,1,0.0
199,0,0,1,1,0.9956784,1,0.0
