,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
151,1,1,1,1,0.2905479,1,0.0
152,1,1,1,0,0.49535015,1,0.0
153,0,0,1,1,0.6707931,1,0.0
154,0,0,1,0,0.5287024,1,0.0
155,1,1,1,1,0.3398226,1,0.0
156,1,1,1,1,0.45695245,1,0.0
157,1,1,1,1,0.3528933,1,0.0
158,1,1,1,1,0.27253094,1,0.0
159,1,1,1,1,0.21046904,1,0.0
160,1,1,1,1,0.16254014,1,0.0
161,1,1,1,1,0.1255258,1,0.0
162,1,1,1,1,0.09694053,1,0.0
163,1,1,1,1,0.07486483,1,0.0
164,1,0,0,0,0.05781629,1,0.0
165,1,1,1,1,0.4770096,1,0.0
166,1,1,1,1,0.21034811,1,0.0
167,1,1,1,0,0.16244675,1,0.0
168,0,0,1,0,0.54461825,1,0.0
169,1,1,1,1,0.23862965,1,0.0
170,1,1,1,1,0.3865047,1,0.0
171,0,0,1,0,0.29848823,1,0.0
172,0,1,0,0,0.41446358,1,0.0
173,1,0,0,0,0.21718767,1,0.0
174,0,0,1,0,0.88618904,1,0.0
175,1,1,1,1,0.05963934,1,0.0
176,0,0,1,0,0.579569,1,0.0
177,0,1,0,1,0.26579985,1,0.0
178,0,0,1,0,0.47847345,1,0.0
179,0,1,0,1,0.32241112,1,0.0
180,1,0,0,0,0.5130905,1,0.0
181,1,0,0,0,0.6620435,1,0.0
182,0,0,1,0,0.82290363,1,0.0
183,1,1,1,1,0.09280223,1,0.0
184,1,0,0,0,0.58976704,1,0.0
185,0,0,1,0,0.7250937,1,0.0
186,1,1,1,1,0.14405672,1,0.0
187,1,1,1,0,0.5833254,1,0.0
188,1,1,1,1,0.7110193,1,0.0
189,1,1,1,1,0.52376693,1,0.0
190,1,1,1,1,0.4044925,1,0.0
191,1,1,1,1,0.31237975,1,0.0
192,1,1,1,0,0.2412433,1,0.0
193,1,1,1,1,0.5040736,1,0.0
194,1,1,1,1,0.31974578,1,0.0
195,0,0,1,0,0.24693193,1,0.0
196,0,1,0,1,0.45148736,1,0.0
197,0,0,1,0,0.67686146,1,0.0
198,0,0,1,0,0.37340057,1,0.0
199,1,1,1,1,0.1956698,1,0.0
