,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
96,0,0,1,1,0.99549216,1,0.0
97,0,0,1,0,0.92252886,1,0.0
98,1,0,0,1,0.06462277,1,0.0
99,1,0,0,0,0.07231036,1,0.0
100,0,0,1,1,0.93508756,0,0.0
101,0,0,1,1,0.92772096,0,0.0
102,0,0,1,1,0.99436873,0,0.0
103,0,0,1,1,0.99956125,0,0.0
104,0,1,0,0,0.99996585,0,0.0
105,1,1,1,0,0.0694187,0,0.0
106,0,0,1,1,0.99518096,0,0.0
107,0,0,1,0,0.92256284,0,0.0
108,1,0,0,1,0.064624265,0,0.0
109,1,1,1,1,0.07231015,0,0.0
110,1,1,1,0,0.00563369,0,0.0
111,0,0,1,0,0.9308927,0,0.0
112,1,1,1,0,0.0047974414,0,0.0
113,0,0,1,1,0.999667,0,0.0
114,1,1,1,1,0.92212653,0,0.0
115,1,1,1,1,0.0060671275,0,0.0
116,1,1,1,0,0.00047269044,0,0.0
117,0,0,1,1,0.930603,0,0.0
118,0,1,0,0,0.92815703,0,0.0
119,1,1,1,0,0.064935476,0,0.0
120,0,1,0,1,0.99549216,0,0.0
121,0,1,0,0,0.92252886,0,0.0
122,1,1,1,0,0.06462277,0,0.0
123,0,0,1,1,0.99551386,0,0.0
124,0,0,1,1,0.9225262,0,0.0
125,0,0,1,1,0.993964,0,0.0
126,0,0,1,1,0.9995297,0,0.0
127,0,1,0,0,0.99996334,0,0.0
128,1,1,1,1,0.0694186,0,0.0
129,1,1,1,0,0.07184033,0,0.0
130,0,0,1,1,0.93506444,0,0.0
131,0,1,0,1,0.9277238,0,0.0
132,0,0,1,1,0.994369,0,0.0
133,0,0,1,1,0.9995613,0,0.0
134,0,0,1,1,0.99996585,0,0.0
135,0,0,1,1,0.9999973,0,0.0
136,0,1,0,0,0.9999998,0,0.0
137,1,1,1,0,0.069420196,0,0.0
138,0,0,1,1,0.99518085,0,0.0
139,0,0,1,1,0.92256284,0,0.0
140,0,0,1,1,0.9939669,0,0.0
141,0,1,0,1,0.99952996,0,0.0
142,0,0,1,1,0.9999634,0,0.0
143,0,0,1,0,0.99999714,0,0.0
144,1,0,0,0,0.06942009,0,0.0
145,0,0,1,1,0.99518085,0,0.0
146,0,0,1,1,0.92256284,0,0.0
147,0,0,1,1,0.9939669,0,0.0
148,0,0,1,1,0.99952996,0,0.0
149,0,0,1,1,0.9999634,0,0.0
150,0,0,1,0,0.99999714,1,0.0
151,1,1,1,1,0.06942009,1,0.0
152,1,0,0,0,0.07184012,1,0.0
153,0,0,1,0,0.93506444,1,0.0
154,1,1,1,1,0.0045078415,1,0.0
155,1,1,1,1,0.07747115,1,0.0
156,1,0,0,0,0.0060357843,1,0.0
157,0,0,1,0,0.93091285,1,0.0
158,1,1,1,1,0.004796045,1,0.0
159,1,0,0,1,0.07744003,1,0.0
160,1,1,1,1,0.0060333596,1,0.0
161,1,1,1,0,0.00047005957,1,0.0
162,0,0,1,0,0.9306029,1,0.0
163,1,1,1,1,0.0048175603,1,0.0
164,1,1,1,1,0.0774374,1,0.0
165,1,1,1,1,0.0060331547,1,0.0
166,1,1,1,0,0.0004700436,1,0.0
167,0,0,1,0,0.9306029,1,0.0
168,1,1,1,1,0.0048175603,1,0.0
169,1,0,0,1,0.0774374,1,0.0
170,0,0,1,1,0.0060331547,1,0.0
171,0,0,1,0,0.99952996,1,0.0
172,1,1,1,1,0.06939709,1,0.0
173,1,1,1,1,0.07184296,1,0.0
174,1,1,1,0,0.0055972915,1,0.0
175,0,0,1,0,0.93089116,1,0.0
176,1,1,1,0,0.0047975522,1,0.0
177,0,0,1,0,0.9996669,1,0.0
178,1,1,1,1,2.3120194e-05,1,0.0
179,1,1,1,0,0.077907234,1,0.0
180,0,0,1,1,0.9353989,1,0.0
181,1,1,1,1,0.927687,1,0.0
182,1,1,1,1,0.0056339125,1,0.0
183,1,1,1,1,0.00043893862,1,0.0
184,1,1,1,1,3.4197747e-05,1,0.0
185,1,0,0,0,2.6643495e-06,1,0.0
186,0,0,1,0,0.9305799,1,0.0
187,1,0,0,0,0.0048191575,1,0.0
188,0,0,1,0,0.99966544,1,0.0
189,1,1,1,1,2.3224315e-05,1,0.0
190,1,0,0,0,0.07790722,1,0.0
191,0,0,1,0,0.9353989,1,0.0
192,1,1,1,1,0.004484625,1,0.0
193,1,1,1,1,0.07747402,1,0.0
194,1,0,0,0,0.006036008,1,0.0
195,0,0,1,0,0.93091285,1,0.0
196,1,1,1,1,0.0047960444,1,0.0
197,1,1,1,0,0.07744003,1,0.0
198,0,0,1,0,0.93537587,1,0.0
199,1,1,1,1,0.004486222,1,0.0
