,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
65,1,0,0,1,0.24436234,0,0.0
66,1,1,1,1,0.37717676,0,0.0
67,1,1,1,0,0.16029526,0,0.0
68,0,0,1,1,0.566,0,0.0
69,0,0,1,1,0.7266754,0,0.0
70,0,0,1,1,0.88384056,0,0.0
71,0,1,0,0,0.95063376,0,0.0
72,1,1,1,0,0.570205,0,0.0
73,1,0,0,1,0.5785296,0,0.0
74,1,1,1,0,0.35201776,0,0.0
75,0,0,1,1,0.57692456,0,0.0
76,0,0,1,1,0.6920476,0,0.0
77,0,0,1,0,0.8691242,0,0.0
78,0,1,0,0,0.50617135,0,0.0
79,0,0,1,1,0.37413955,0,0.0
80,0,0,1,1,0.64172566,0,0.0
81,0,0,1,0,0.847738,0,0.0
82,1,1,1,0,0.4864091,0,0.0
83,0,0,1,1,0.6404678,0,0.0
84,1,0,0,1,0.6400841,0,0.0
85,1,1,1,0,0.1529596,0,0.0
86,1,1,1,0,0.5194899,0,0.0
87,0,0,1,1,0.6448281,0,0.0
88,0,0,1,0,0.64003056,0,0.0
89,1,1,1,1,0.38685313,0,0.0
90,0,0,1,1,0.3093886,0,0.0
91,1,1,1,0,0.8685138,0,0.0
92,0,0,1,1,0.50845665,0,0.0
93,0,0,1,0,0.7318787,0,0.0
94,0,0,1,1,0.4613599,0,0.0
95,1,1,1,1,0.70720047,0,0.0
96,1,1,1,1,0.12443603,0,0.0
97,1,1,1,0,0.052883703,0,0.0
98,0,0,1,1,0.42162812,0,0.0
99,0,0,1,1,0.7460754,0,0.0
100,0,0,1,0,0.8920853,1,0.0
101,0,0,1,0,0.5688861,1,0.0
102,0,0,1,0,0.42049557,1,0.0
103,1,0,0,0,0.31081182,1,0.0
104,0,0,1,0,0.7702616,1,0.0
105,0,0,1,0,0.16981252,1,0.0
106,1,1,1,1,0.12551793,1,0.0
107,0,0,1,0,0.42275333,1,0.0
108,1,1,1,0,0.26138133,1,0.0
109,1,1,1,1,0.8067984,1,0.0
110,0,0,1,1,0.38067845,1,0.0
111,0,0,1,0,0.8382166,1,0.0
112,0,0,1,0,0.4133393,1,0.0
113,1,0,0,0,0.3055222,1,0.0
114,0,1,0,0,0.7741714,1,0.0
115,1,1,1,0,0.16692254,1,0.0
116,0,0,1,0,0.8766182,1,0.0
117,0,1,0,0,0.091198385,1,0.0
118,1,0,0,1,0.067409836,1,0.0
119,0,1,0,1,0.4240951,1,0.0
120,0,1,0,1,0.81976503,1,0.0
121,0,0,1,0,0.9234025,1,0.0
122,1,0,0,0,0.4607778,1,0.0
123,0,0,1,0,0.65941334,1,0.0
124,1,1,1,1,0.25174665,1,0.0
125,0,0,1,0,0.39486438,1,0.0
126,0,0,1,0,0.3303466,1,0.0
127,1,1,1,1,0.24417767,1,0.0
128,0,0,1,0,0.3785377,1,0.0
129,1,0,0,0,0.32621127,1,0.0
130,1,0,0,0,0.758879,1,0.0
131,0,0,1,1,0.82177395,1,0.0
132,0,0,1,0,0.5952859,1,0.0
133,1,1,1,1,0.29017848,1,0.0
134,1,1,1,1,0.3174701,1,0.0
135,1,1,1,0,0.1349207,1,0.0
136,0,0,1,0,0.54749763,1,0.0
137,1,1,1,1,0.33446983,1,0.0
138,1,1,1,1,0.3585848,1,0.0
139,1,1,1,1,0.1523939,1,0.0
140,1,1,1,1,0.064765446,1,0.0
141,1,1,1,1,0.027524479,1,0.0
142,1,1,1,1,0.011697548,1,0.0
143,1,1,1,0,0.0049713072,1,0.0
144,0,0,1,0,0.341071,1,0.0
145,1,1,1,1,0.4870513,1,0.0
146,0,0,1,0,0.34861004,1,0.0
147,1,0,0,1,0.45890567,1,0.0
148,1,1,1,1,0.30733693,1,0.0
149,1,1,1,0,0.13061424,1,0.0
150,1,1,1,0,0.47935903,0,0.0
151,1,0,0,1,0.6151651,0,0.0
152,1,1,1,0,0.35825422,0,0.0
153,0,0,1,1,0.59694046,0,0.0
154,0,0,1,1,0.6909212,0,0.0
155,0,0,1,1,0.8686455,0,0.0
156,0,0,1,1,0.944176,0,0.0
157,0,0,1,1,0.9762755,0,0.0
158,0,0,1,1,0.9899174,0,0.0
159,0,1,0,0,0.995715,0,0.0
160,1,0,0,0,0.6671972,0,0.0
161,1,1,1,0,0.5068372,0,0.0
162,0,0,1,0,0.63547575,0,0.0
163,1,0,0,1,0.26944026,0,0.0
164,1,1,1,0,0.41118282,0,0.0
165,0,0,1,1,0.6599865,0,0.0
166,0,0,1,1,0.68136156,0,0.0
167,0,1,0,1,0.8645828,0,0.0
168,0,0,1,1,0.94244945,0,0.0
169,0,0,1,1,0.9755418,0,0.0
170,0,1,0,0,0.98960555,0,0.0
171,1,1,1,0,0.63152146,0,0.0
172,1,1,1,0,0.5332071,0,0.0
173,1,1,1,0,0.65496725,0,0.0
174,0,0,1,1,0.744967,0,0.0
175,0,0,1,1,0.5887325,0,0.0
176,0,0,1,1,0.8252166,0,0.0
177,1,1,1,0,0.9257193,0,0.0
178,0,0,1,1,0.4832167,0,0.0
179,1,1,1,0,0.7422108,0,0.0
180,1,1,1,0,0.5248502,0,0.0
181,0,0,1,0,0.6487902,0,0.0
182,0,1,0,0,0.25959882,0,0.0
183,0,0,1,1,0.19188403,0,0.0
184,0,0,1,1,0.58530265,0,0.0
185,0,0,1,1,0.823759,0,0.0
186,0,0,1,1,0.92509985,0,0.0
187,0,0,1,0,0.9681684,0,0.0
188,0,0,1,1,0.5608548,0,0.0
189,1,1,1,0,0.7498777,0,0.0
190,1,1,1,1,0.5007717,0,0.0
191,1,1,1,0,0.28954867,0,0.0
192,0,1,0,0,0.5344414,0,0.0
193,1,1,1,0,0.3441204,0,0.0
194,1,0,0,0,0.74564135,0,0.0
195,0,0,1,0,0.81198925,0,0.0
196,1,1,1,0,0.13896926,0,0.0
197,0,0,1,1,0.89728004,0,0.0
198,0,0,1,0,0.5767919,0,0.0
199,1,1,1,0,0.24892563,0,0.0
