,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
106,0,0,1,1,0.9011835,1,0.0
107,0,0,1,1,0.959766,1,0.0
108,0,0,1,0,0.9836184,1,0.0
109,1,1,1,1,0.6834521,1,0.0
110,1,1,1,1,0.24409619,1,0.0
111,1,1,1,1,0.099385865,1,0.0
112,1,0,0,0,0.04046581,1,0.0
113,0,1,0,1,0.33571652,1,0.0
114,1,1,1,0,0.75191116,1,0.0
115,1,1,1,1,0.42250082,1,0.0
116,0,0,1,0,0.28250816,1,0.0
117,1,0,0,0,0.52419996,1,0.0
118,1,1,1,1,0.58919394,1,0.0
119,1,0,0,0,0.35872936,1,0.0
120,0,0,1,1,0.5781759,1,0.0
121,0,0,1,0,0.69915,1,0.0
122,0,0,1,0,0.42859095,1,0.0
123,0,1,0,0,0.335879,1,0.0
124,0,0,1,0,0.2632223,1,0.0
125,1,1,1,0,0.20628259,1,0.0
126,0,0,1,1,0.83834004,1,0.0
127,0,0,1,0,0.5960267,1,0.0
128,1,1,1,1,0.2688092,1,0.0
129,1,0,0,0,0.3083504,1,0.0
130,0,1,0,1,0.6653843,1,0.0
131,0,0,1,0,0.70750177,1,0.0
132,1,1,1,1,0.37503126,1,0.0
133,0,0,1,1,0.2898703,1,0.0
134,0,1,0,0,0.88197684,1,0.0
135,1,1,1,0,0.48288196,1,0.0
136,0,0,1,0,0.6215741,1,0.0
137,0,0,1,0,0.29656553,1,0.0
138,0,0,1,0,0.23241305,1,0.0
139,0,1,0,1,0.18213792,1,0.0
140,0,0,1,0,0.59685963,1,0.0
141,1,1,1,1,0.2813859,1,0.0
142,1,1,1,1,0.30821234,1,0.0
143,1,0,0,0,0.1254913,1,0.0
144,1,1,1,1,0.56218994,1,0.0
145,0,0,1,0,0.2621842,1,0.0
146,0,0,1,0,0.43840885,1,0.0
147,1,1,1,1,0.3435731,1,0.0
148,1,1,1,1,0.35735753,1,0.0
149,1,1,1,1,0.1455012,1,0.0
150,1,1,1,1,0.059242062,0,0.0
151,1,1,1,0,0.024120916,0,0.0
152,1,0,0,1,0.4103555,0,0.0
153,1,1,1,0,0.2453792,0,0.0
154,1,1,1,0,0.46834093,0,0.0
155,1,1,1,1,0.5833484,0,0.0
156,0,1,0,0,0.35622323,0,0.0
157,0,1,0,0,0.42541423,0,0.0
158,1,1,1,0,0.33338946,0,0.0
159,0,0,1,1,0.7387287,0,0.0
160,0,0,1,1,0.6105339,0,0.0
161,0,0,1,1,0.84142554,0,0.0
162,0,0,1,1,0.93543506,0,0.0
163,0,0,1,1,0.97371185,0,0.0
164,0,0,1,1,0.98929656,0,0.0
165,1,1,1,0,0.995642,0,0.0
166,0,0,1,0,0.35042888,0,0.0
167,1,1,1,0,0.50905716,0,0.0
168,0,0,1,0,0.6010611,0,0.0
169,0,1,0,0,0.31264123,0,0.0
170,1,1,1,0,0.24501128,0,0.0
171,0,0,1,1,0.80798906,0,0.0
172,1,1,1,0,0.5946883,0,0.0
173,1,1,1,1,0.7125505,0,0.0
174,0,0,1,1,0.3085723,0,0.0
175,1,1,1,1,0.8743621,0,0.0
176,1,1,1,0,0.05115454,0,0.0
177,1,1,1,0,0.4850845,0,0.0
178,0,0,1,1,0.59647,0,0.0
179,0,1,0,0,0.6568866,0,0.0
180,0,0,1,1,0.41735548,0,0.0
181,0,0,1,1,0.70173883,0,0.0
182,0,0,1,1,0.87856036,0,0.0
183,0,0,1,1,0.9505548,0,0.0
184,0,1,0,0,0.979868,0,0.0
185,1,1,1,0,0.6114543,0,0.0
186,0,0,1,1,0.5208143,0,0.0
187,1,1,1,0,0.6589805,0,0.0
188,0,1,0,0,0.53618,0,0.0
189,0,0,1,1,0.36348736,0,0.0
190,1,0,0,0,0.63732123,0,0.0
191,0,0,1,1,0.607237,0,0.0
192,0,0,1,1,0.6984953,0,0.0
193,0,0,1,0,0.87723976,0,0.0
194,1,1,1,1,0.4914163,0,0.0
195,1,1,1,0,0.26173145,0,0.0
196,1,1,1,0,0.52866846,0,0.0
197,0,0,1,1,0.63062596,0,0.0
198,1,1,1,1,0.642673,0,0.0
199,1,1,1,0,0.14548875,0,0.0
