,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
174,0,0,1,1,0.65099394,1,0.0
175,1,0,0,0,0.66118973,1,0.0
176,0,0,1,0,0.38155058,1,0.0
177,0,1,0,1,0.5585135,1,0.0
178,0,0,1,0,0.53537416,1,0.0
179,1,0,0,0,0.54302555,1,0.0
180,0,0,1,0,0.50960076,1,0.0
181,1,1,1,1,0.44287315,1,0.0
182,1,1,1,0,0.58160496,1,0.0
183,0,0,1,0,0.5512868,1,0.0
184,1,1,1,1,0.405227,1,0.0
185,1,1,1,0,0.58313525,1,0.0
186,1,1,1,1,0.5819897,1,0.0
187,0,0,1,0,0.5289293,1,0.0
188,1,0,0,0,0.42843592,1,0.0
189,1,1,1,1,0.61308515,1,0.0
190,0,0,1,0,0.55742395,1,0.0
191,1,0,0,0,0.40307552,1,0.0
192,0,0,1,0,0.63598776,1,0.0
193,1,0,0,0,0.32873464,1,0.0
194,0,1,0,1,0.70312405,1,0.0
195,1,1,1,1,0.34656343,1,0.0
196,1,1,1,1,0.51448727,1,0.0
197,1,1,1,1,0.40508473,1,0.0
198,1,1,1,1,0.31894594,1,0.0
199,0,1,0,0,0.25112402,1,0.0
