,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
164,0,0,1,0,0.9003806,1,0.0
165,1,0,0,1,0.10422312,1,0.0
166,0,0,1,0,0.24477085,1,0.0
167,1,1,1,1,0.09535129,1,0.0
168,0,0,1,0,0.2640236,1,0.0
169,1,1,1,1,0.09525295,1,0.0
170,1,1,1,1,0.26657727,1,0.0
171,1,1,1,1,0.09708653,1,0.0
172,1,1,1,1,0.035358578,1,0.0
173,1,1,1,1,0.012877472,1,0.0
174,1,1,1,1,0.0046899305,1,0.0
175,1,1,1,1,0.0017080565,1,0.0
176,1,1,1,1,0.0006220683,1,0.0
177,1,1,1,0,0.00022655512,1,0.0
178,0,0,1,0,0.89472,1,0.0
179,1,1,1,1,0.011083871,1,0.0
180,1,1,1,0,0.31590077,1,0.0
181,0,0,1,0,0.9056811,1,0.0
182,1,1,1,1,0.009929895,1,0.0
183,0,0,1,0,0.33114997,1,0.0
184,1,1,1,1,0.094306156,1,0.0
185,1,1,1,1,0.27548087,1,0.0
186,1,1,1,1,0.100329176,1,0.0
187,1,1,1,1,0.03653954,1,0.0
188,1,0,0,0,0.013307574,1,0.0
189,0,0,1,0,0.89473176,1,0.0
190,1,1,1,1,0.011082638,1,0.0
191,0,0,1,0,0.31653267,1,0.0
192,1,1,1,1,0.094318934,1,0.0
193,1,1,1,1,0.27354205,1,0.0
194,1,1,1,0,0.09962306,1,0.0
195,0,1,0,0,0.89577687,1,0.0
196,1,1,1,1,0.010972606,1,0.0
197,1,1,1,1,0.32070228,1,0.0
198,1,1,1,0,0.11679867,1,0.0
199,0,0,1,0,0.89587414,1,0.0
