,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
109,1,1,1,0,0.069032736,1,0.0
110,0,0,1,0,0.9818193,1,0.0
111,1,0,0,0,0.0047881333,1,0.0
112,0,0,1,0,0.998739,1,0.0
113,1,1,1,0,0.0003321065,1,0.0
114,0,0,1,0,0.99991256,1,0.0
115,1,0,0,0,2.3035016e-05,1,0.0
116,0,0,1,0,0.9999939,1,0.0
117,1,0,0,1,1.5977162e-06,1,0.0
118,1,0,0,0,0.18440302,1,0.0
119,0,0,1,0,0.8059967,1,0.0
120,1,1,1,1,0.051093377,1,0.0
121,1,1,1,0,0.1792888,1,0.0
122,0,0,1,0,0.802453,1,0.0
123,1,1,1,1,0.05202667,1,0.0
124,1,0,0,0,0.17925674,1,0.0
125,0,0,1,1,0.80238825,1,0.0
126,0,0,1,0,0.8435059,1,0.0
127,1,1,1,0,0.20770958,1,0.0
128,1,1,1,1,0.9452969,1,0.0
129,1,1,1,1,0.17911379,1,0.0
130,1,1,1,1,0.033029124,1,0.0
131,1,1,1,0,0.006090671,1,0.0
132,1,1,1,1,0.7411842,1,0.0
133,1,1,1,1,0.15060566,1,0.0
134,1,1,1,0,0.027772138,1,0.0
135,0,0,1,0,0.7501757,1,0.0
136,1,1,1,1,0.065794595,1,0.0
137,0,0,1,0,0.17830664,1,0.0
138,1,1,1,1,0.19856669,1,0.0
139,1,1,1,0,0.15646178,1,0.0
140,0,1,0,1,0.79222417,1,0.0
141,0,0,1,0,0.8442811,1,0.0
142,1,1,1,0,0.20841455,1,0.0
143,0,1,0,1,0.9451112,1,0.0
144,0,1,0,0,0.8208911,1,0.0
145,1,1,1,0,0.19781026,1,0.0
146,0,1,0,1,0.947904,1,0.0
147,0,0,1,0,0.8207444,1,0.0
148,1,1,1,1,0.19761656,1,0.0
149,1,1,1,1,0.15649404,1,0.0
150,1,1,1,0,0.028857974,0,0.0
151,1,1,1,0,0.75129366,0,0.0
152,0,0,1,0,0.9344998,0,0.0
153,1,0,0,0,0.017250355,0,0.0
154,0,1,0,0,0.9954569,0,0.0
155,1,1,1,0,0.0011964903,0,0.0
156,0,0,1,1,0.9996849,0,0.0
157,0,0,1,1,0.81560403,0,0.0
158,0,1,0,0,0.9659968,0,0.0
159,0,0,1,1,0.24510227,0,0.0
160,0,0,1,0,0.8484452,0,0.0
161,1,1,1,0,0.21100354,0,0.0
162,0,0,1,1,0.9444294,0,0.0
163,0,0,1,1,0.8209172,0,0.0
164,0,0,1,1,0.9669766,0,0.0
165,0,1,0,1,0.9939104,0,0.0
166,0,0,1,1,0.99887705,0,0.0
167,0,1,0,1,0.99979293,0,0.0
168,0,0,1,1,0.9999618,0,0.0
169,0,0,1,1,0.99999297,0,0.0
170,0,1,0,0,0.9999987,0,0.0
171,1,1,1,1,0.26335773,0,0.0
172,1,1,1,0,0.1503986,0,0.0
173,0,1,0,0,0.7877303,0,0.0
174,1,1,1,1,0.055904098,0,0.0
175,1,1,1,0,0.17907557,0,0.0
176,0,0,1,1,0.8021193,0,0.0
177,0,1,0,0,0.84351206,0,0.0
178,1,1,1,0,0.20772824,0,0.0
179,0,0,1,1,0.945292,0,0.0
180,0,0,1,1,0.82088625,0,0.0
181,0,0,1,1,0.96697086,0,0.0
182,0,0,1,0,0.99390936,0,0.0
183,0,0,1,0,0.25881582,0,0.0
184,1,0,0,1,0.06816264,0,0.0
185,0,0,1,1,0.17817068,0,0.0
186,0,0,1,1,0.9671448,0,0.0
187,0,0,1,0,0.9939414,0,0.0
188,1,1,1,0,0.25888056,0,0.0
189,0,0,1,1,0.93182033,0,0.0
190,0,0,1,1,0.8218295,0,0.0
191,0,0,1,0,0.96714485,0,0.0
192,1,1,1,0,0.24634194,0,0.0
193,0,0,1,1,0.93512255,0,0.0
194,0,0,1,1,0.8216615,0,0.0
195,0,0,1,1,0.96711385,0,0.0
196,0,0,1,1,0.9939357,0,0.0
197,0,1,0,1,0.9988817,0,0.0
198,0,0,1,1,0.99979377,0,0.0
199,0,0,1,1,0.999962,0,0.0
