,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
123,1,0,0,0,0.22819036,1,0.0
124,1,1,1,1,0.7228008,1,0.0
125,1,1,1,1,0.31561768,1,0.0
126,1,0,0,0,0.23718882,1,0.0
127,0,1,0,1,0.73687494,1,0.0
128,0,1,0,0,0.6793003,1,0.0
129,1,1,1,1,0.22151524,1,0.0
130,0,0,1,0,0.36786348,1,0.0
131,0,0,1,0,0.21828124,1,0.0
132,1,1,1,1,0.060853884,1,0.0
133,0,0,1,0,0.48321363,1,0.0
134,1,1,1,1,0.20579432,1,0.0
135,1,1,1,0,0.45964524,1,0.0
136,1,1,1,0,0.7829406,1,0.0
137,0,0,1,0,0.93948674,1,0.0
138,1,1,1,0,0.016870283,1,0.0
139,0,1,0,1,0.9952968,1,0.0
140,0,1,0,1,0.37801522,1,0.0
141,0,1,0,1,0.5325743,1,0.0
142,1,1,1,1,0.64872646,1,0.0
143,1,1,1,1,0.26398444,1,0.0
144,1,0,0,0,0.19838607,1,0.0
145,1,1,1,1,0.7216807,1,0.0
146,1,1,1,1,0.29878536,1,0.0
147,1,1,1,1,0.22453919,1,0.0
148,1,1,1,1,0.16874272,1,0.0
149,0,0,1,1,0.12681128,1,0.0
150,0,0,1,1,0.90470046,0,0.0
151,0,0,1,1,0.9283818,0,0.0
152,0,0,1,0,0.94617844,0,0.0
153,1,0,0,1,0.27876028,0,0.0
154,1,0,0,1,0.21714078,0,0.0
155,1,0,0,1,0.16318275,0,0.0
156,1,1,1,1,0.12263293,0,0.0
157,1,1,1,0,0.092159465,0,0.0
158,0,1,0,0,0.722428,0,0.0
159,1,1,1,0,0.077383354,0,0.0
160,0,0,1,1,0.9784266,0,0.0
161,1,1,1,1,0.53805494,0,0.0
162,1,1,1,0,0.34715483,0,0.0
163,0,0,1,1,0.7424138,0,0.0
164,1,1,1,0,0.61719567,0,0.0
165,0,0,1,1,0.7789153,0,0.0
166,1,1,1,0,0.5970622,0,0.0
167,0,0,1,1,0.7817522,0,0.0
168,1,1,1,0,0.5856915,0,0.0
169,0,0,1,1,0.7819727,0,0.0
170,1,1,1,0,0.57926977,0,0.0
171,0,0,1,1,0.7819899,0,0.0
172,0,0,1,0,0.57564306,0,0.0
173,1,1,1,0,0.21800882,0,0.0
174,0,0,1,0,0.93922204,0,0.0
175,1,1,1,0,0.016944075,0,0.0
176,0,0,1,1,0.9952762,0,0.0
177,0,1,0,0,0.38647375,0,0.0
178,0,0,1,0,0.20143178,0,0.0
179,1,1,1,1,0.05615648,0,0.0
180,0,0,1,0,0.58747846,0,0.0
181,1,1,1,0,0.20542923,0,0.0
182,0,0,1,1,0.94272906,0,0.0
183,1,1,1,0,0.42357677,0,0.0
184,0,0,1,1,0.79448414,0,0.0
185,0,0,1,1,0.48771352,0,0.0
186,0,0,1,1,0.6150133,0,0.0
187,0,0,1,1,0.7106799,0,0.0
188,0,0,1,1,0.782574,0,0.0
189,0,1,0,1,0.8366029,0,0.0
190,0,0,1,1,0.87720597,0,0.0
191,0,0,1,1,0.9077195,0,0.0
192,0,0,1,1,0.9306506,0,0.0
193,0,1,0,0,0.9478834,0,0.0
194,1,1,1,0,0.27878436,0,0.0
195,0,0,1,1,0.92227864,0,0.0
196,0,1,0,0,0.65079653,0,0.0
197,1,1,1,0,0.2071053,0,0.0
198,0,0,1,1,0.9422618,0,0.0
199,0,0,1,1,0.52470607,0,0.0
