,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
70,0,1,0,0,0.5707259,0,0.0
71,1,1,1,1,0.22105797,0,0.0
72,1,1,1,0,0.4291822,0,0.0
73,0,0,1,1,0.7817543,0,0.0
74,0,0,1,1,0.5708697,0,0.0
75,0,1,0,0,0.6775057,0,0.0
76,0,0,1,1,0.26184767,0,0.0
77,1,0,0,1,0.631123,0,0.0
78,0,0,1,1,0.27721354,0,0.0
79,0,0,1,1,0.79167217,0,0.0
80,0,0,1,1,0.84344023,0,0.0
81,0,0,1,1,0.8823443,0,0.0
82,0,0,1,1,0.9115809,0,0.0
83,1,1,1,1,0.9335525,0,0.0
84,1,1,1,1,0.049935747,0,0.0
85,1,1,1,0,0.03752705,0,0.0
86,0,0,1,1,0.7212155,0,0.0
87,0,0,1,1,0.79206175,0,0.0
88,0,0,1,1,0.843733,0,0.0
89,0,1,0,0,0.8825643,0,0.0
90,0,0,1,1,0.27442995,0,0.0
91,1,1,1,1,0.7469324,0,0.0
92,0,0,1,1,0.19018202,0,0.0
93,0,0,1,1,0.85707694,0,0.0
94,0,0,1,1,0.8925924,0,0.0
95,0,1,0,0,0.91928244,0,0.0
96,1,1,1,1,0.27844596,0,0.0
97,0,1,0,0,0.23233062,0,0.0
98,1,0,0,1,0.222706,0,0.0
99,0,0,1,1,0.31795597,0,0.0
100,0,0,1,1,0.761054,1,0.0
101,0,0,1,0,0.82043046,1,0.0
102,0,0,1,0,0.2740912,1,0.0
103,1,1,1,0,0.07641295,1,0.0
104,0,0,1,0,0.9786971,1,0.0
105,1,0,0,0,0.0059389654,1,0.0
106,0,0,1,1,0.9983443,1,0.0
107,1,1,1,1,0.3962812,1,0.0
108,0,0,1,0,0.45369872,1,0.0
109,0,0,1,0,0.25715464,1,0.0
110,0,0,1,1,0.07169127,1,0.0
111,0,0,1,0,0.48035595,1,0.0
112,1,1,1,1,0.20663662,1,0.0
113,1,0,0,0,0.48021975,1,0.0
114,0,0,1,0,0.7828752,1,0.0
115,0,0,1,0,0.060531497,1,0.0
116,0,1,0,1,0.01687537,1,0.0
117,1,1,1,1,0.41428056,1,0.0
118,0,1,0,1,0.44017208,1,0.0
119,0,0,1,1,0.66920775,1,0.0
120,1,1,1,1,0.7514074,1,0.0
121,1,1,1,1,0.186819,1,0.0
122,1,1,1,1,0.14039573,1,0.0
123,1,1,1,0,0.10550833,1,0.0
124,0,0,1,0,0.7212493,1,0.0
125,1,1,1,1,0.07771197,1,0.0
126,1,0,0,0,0.37186417,1,0.0
127,0,0,1,0,0.79289544,1,0.0
128,1,1,1,0,0.057737976,1,0.0
129,0,0,1,0,0.9839034,1,0.0
130,1,1,1,1,0.0044875094,1,0.0
131,0,0,1,0,0.60094386,1,0.0
132,1,1,1,1,0.20141341,1,0.0
133,0,1,0,0,0.5261348,1,0.0
134,1,1,1,1,0.21671888,1,0.0
135,0,0,1,1,0.4838855,1,0.0
136,0,0,1,1,0.63635683,1,0.0
137,0,0,1,0,0.72671974,1,0.0
138,1,1,1,0,0.27405503,1,0.0
139,0,0,1,1,0.92359716,1,0.0
140,0,1,0,1,0.5569296,1,0.0
141,0,0,1,0,0.6670296,1,0.0
142,1,1,1,1,0.25877425,1,0.0
143,1,1,1,1,0.3747935,1,0.0
144,0,0,1,0,0.2816598,1,0.0
145,1,0,0,0,0.26272583,1,0.0
146,1,1,1,1,0.92675555,1,0.0
147,0,0,1,0,0.44662684,1,0.0
148,0,0,1,0,0.20675734,1,0.0
149,1,1,1,1,0.057641175,1,0.0
150,0,1,0,0,0.5166426,0,0.0
151,1,1,1,1,0.20554462,0,0.0
152,1,1,1,1,0.47852466,0,0.0
153,1,1,1,1,0.35961446,0,0.0
154,1,1,1,0,0.27025267,0,0.0
155,0,0,1,1,0.72601247,0,0.0
156,0,0,1,1,0.66062707,0,0.0
157,0,0,1,0,0.744959,0,0.0
158,1,1,1,0,0.26305547,0,0.0
159,0,1,0,0,0.92666364,0,0.0
160,1,1,1,0,0.02044519,0,0.0
161,0,0,1,1,0.9943001,0,0.0
162,1,1,1,0,0.42705843,0,0.0
163,1,1,1,0,0.7984924,0,0.0
164,0,0,1,0,0.9438224,0,0.0
165,1,0,0,1,0.015661571,0,0.0
166,0,0,1,1,0.6152936,0,0.0
167,0,0,1,0,0.5376027,0,0.0
168,1,1,1,0,0.25745812,0,0.0
169,0,0,1,1,0.92822415,0,0.0
170,0,1,0,0,0.47666407,0,0.0
171,1,1,1,0,0.2066432,0,0.0
172,0,0,1,1,0.9423906,0,0.0
173,1,1,1,0,0.45080033,0,0.0
174,0,0,1,1,0.79445785,0,0.0
175,1,0,0,0,0.50308836,0,0.0
176,0,0,1,1,0.78296024,0,0.0
177,1,1,1,0,0.53261864,0,0.0
178,1,1,1,0,0.7820666,0,0.0
179,0,0,1,1,0.9392431,0,0.0
180,1,1,1,0,0.47454873,0,0.0
181,1,1,1,0,0.79421324,0,0.0
182,0,0,1,1,0.9426294,0,0.0
183,1,1,1,0,0.44990253,0,0.0
184,0,1,0,1,0.7944764,0,0.0
185,0,0,1,1,0.5025813,0,0.0
186,1,1,1,0,0.6261865,0,0.0
187,0,1,0,0,0.738428,0,0.0
188,1,1,1,0,0.07292277,0,0.0
189,0,0,1,1,0.9796701,0,0.0
190,1,0,0,0,0.44821954,0,0.0
191,0,0,1,1,0.7973553,0,0.0
192,0,0,1,0,0.50163084,0,0.0
193,1,1,1,0,0.21681458,0,0.0
194,0,0,1,0,0.939555,0,0.0
195,1,1,1,0,0.016851256,0,0.0
196,0,1,0,1,0.9953021,0,0.0
197,1,0,0,1,0.36873317,0,0.0
198,1,1,1,0,0.47440124,0,0.0
199,0,0,1,1,0.74277943,0,0.0
