,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
56,0,0,1,1,0.828,1,0.0
57,0,0,1,0,0.53622955,1,0.0
58,0,0,1,0,0.29040888,1,0.0
59,1,1,1,1,0.14110772,1,0.0
60,1,1,1,0,0.5255156,1,0.0
61,0,0,1,0,0.71688455,1,0.0
62,1,1,1,1,0.13756388,1,0.0
63,0,1,0,0,0.5547376,1,0.0
64,1,1,1,1,0.28227878,1,0.0
65,0,0,1,0,0.5088873,1,0.0
66,0,0,1,0,0.31644484,1,0.0
67,1,1,1,1,0.15375842,1,0.0
68,0,1,0,1,0.54686797,1,0.0
69,0,0,1,1,0.5738278,1,0.0
70,0,0,1,0,0.66788554,1,0.0
71,1,1,1,1,0.43872413,1,0.0
72,1,1,1,1,0.37368757,1,0.0
73,1,1,1,1,0.29121333,1,0.0
74,0,0,1,1,0.2269415,1,0.0
75,1,1,1,1,0.82314533,1,0.0
76,1,0,0,0,0.1378222,1,0.0
77,1,1,1,1,0.52149296,1,0.0
78,0,0,1,1,0.25569338,1,0.0
79,0,0,1,1,0.8007391,1,0.0
80,1,1,1,0,0.8447167,1,0.0
81,1,1,1,0,0.5431745,1,0.0
82,0,0,1,1,0.7780316,1,0.0
83,0,0,1,0,0.6204817,1,0.0
84,1,1,1,1,0.30220604,1,0.0
85,1,1,1,0,0.40247604,1,0.0
86,0,0,1,0,0.6788505,1,0.0
87,0,0,1,0,0.1560444,1,0.0
88,1,1,1,1,0.075820915,1,0.0
89,0,0,1,0,0.55891955,1,0.0
90,1,1,1,1,0.26770175,1,0.0
91,0,0,1,0,0.5114269,1,0.0
92,1,0,0,0,0.3130033,1,0.0
93,0,1,0,1,0.8479138,1,0.0
94,1,1,1,0,0.45193008,1,0.0
95,1,1,1,1,0.71429265,1,0.0
96,0,0,1,1,0.50483793,1,0.0
97,1,1,1,1,0.6065816,1,0.0
98,1,0,0,0,0.30658945,1,0.0
99,0,0,1,0,0.5539211,1,0.0
100,1,1,1,0,0.21674675,0,0.0
101,0,0,1,0,0.8946842,0,0.0
102,1,1,1,0,0.051172234,0,0.0
103,0,0,1,1,0.97513574,0,0.0
104,1,1,1,0,0.3760161,0,0.0
105,0,0,1,1,0.74432874,0,0.0
106,1,0,0,1,0.4490593,0,0.0
107,1,1,1,0,0.42934605,0,0.0
108,0,0,1,1,0.5994929,0,0.0
109,0,0,1,1,0.56726336,0,0.0
110,0,0,1,1,0.66277,0,0.0
111,1,0,0,0,0.7371979,0,0.0
112,0,0,1,1,0.5475222,0,0.0
113,0,0,1,1,0.66840595,0,0.0
114,1,1,1,0,0.74159,0,0.0
115,1,1,1,0,0.5769161,0,0.0
116,1,1,1,1,0.7944264,0,0.0
117,1,1,1,0,0.4283249,0,0.0
118,1,1,1,1,0.7016646,0,0.0
119,1,1,1,0,0.43211648,0,0.0
120,0,0,1,1,0.67976433,0,0.0
121,1,0,0,1,0.5655809,0,0.0
122,1,1,1,1,0.33854118,0,0.0
123,1,0,0,1,0.2638239,0,0.0
124,1,1,1,0,0.205597,0,0.0
125,0,0,1,1,0.53251714,0,0.0
126,1,1,1,0,0.7031468,0,0.0
127,0,0,1,1,0.6398299,0,0.0
128,0,0,1,0,0.64772666,0,0.0
129,1,1,1,0,0.33483437,0,0.0
130,0,1,0,0,0.8373062,0,0.0
131,1,0,0,1,0.07905181,0,0.0
132,0,0,1,1,0.54040396,0,0.0
133,0,0,1,0,0.5788652,0,0.0
134,1,1,1,1,0.3802461,0,0.0
135,1,1,1,0,0.4277499,0,0.0
136,0,0,1,0,0.66042584,0,0.0
137,1,1,1,0,0.1649968,0,0.0
138,0,1,0,0,0.9198292,0,0.0
139,1,1,1,0,0.03895447,0,0.0
140,0,0,1,1,0.9810723,0,0.0
141,1,1,1,0,0.34887818,0,0.0
142,0,1,0,0,0.74573034,0,0.0
143,0,0,1,1,0.123547934,0,0.0
144,1,1,1,0,0.38581684,0,0.0
145,0,0,1,1,0.7210303,0,0.0
146,0,0,1,1,0.4550113,0,0.0
147,0,0,1,0,0.57529235,0,0.0
148,1,1,1,0,0.40317982,0,0.0
149,0,0,1,1,0.80409765,0,0.0
150,0,1,0,1,0.4929716,1,0.0
151,0,0,1,0,0.6048746,1,0.0
152,1,1,1,1,0.39365068,1,0.0
153,1,1,1,1,0.41195428,1,0.0
154,0,1,0,1,0.32103446,1,0.0
155,0,0,1,1,0.74981904,1,0.0
156,1,1,1,1,0.8050349,1,0.0
157,1,1,1,1,0.15193559,1,0.0
158,1,1,1,1,0.118402846,1,0.0
159,1,1,1,1,0.0922709,1,0.0
160,1,1,1,1,0.07190637,1,0.0
161,1,1,1,1,0.05603637,1,0.0
162,1,1,1,1,0.043668937,1,0.0
163,1,1,1,1,0.03403104,1,0.0
164,1,1,1,0,0.026520265,1,0.0
165,1,1,1,1,0.5141578,1,0.0
166,1,0,0,0,0.1880994,1,0.0
167,1,1,1,1,0.6354954,1,0.0
168,1,1,1,1,0.28622684,1,0.0
169,1,0,0,1,0.22305553,1,0.0
170,1,1,1,1,0.17382635,1,0.0
171,1,1,1,0,0.13546224,1,0.0
172,1,1,1,1,0.5313181,1,0.0
173,0,0,1,0,0.25426015,1,0.0
174,0,0,1,0,0.36045316,1,0.0
175,1,1,1,0,0.17514177,1,0.0
176,0,0,1,0,0.91489977,1,0.0
177,1,1,1,1,0.04134962,1,0.0
178,1,1,1,0,0.5649577,1,0.0
179,1,1,1,0,0.7404367,1,0.0
180,0,0,1,0,0.8738799,1,0.0
181,1,1,1,1,0.061280895,1,0.0
182,0,0,1,0,0.61884546,1,0.0
183,0,0,1,0,0.26426893,1,0.0
184,1,1,1,1,0.12840651,1,0.0
185,0,0,1,0,0.59890777,1,0.0
186,0,0,1,0,0.2801168,1,0.0
187,1,1,1,1,0.13610686,1,0.0
188,0,1,0,0,0.5894719,1,0.0
189,1,1,1,0,0.28193477,1,0.0
190,0,0,1,1,0.8630098,1,0.0
191,0,0,1,0,0.41499382,1,0.0
192,0,0,1,1,0.28214332,1,0.0
193,0,0,1,0,0.47273058,1,0.0
194,1,0,0,0,0.31641287,1,0.0
195,0,1,0,1,0.8462571,1,0.0
196,0,0,1,0,0.44443232,1,0.0
197,1,0,0,0,0.2860985,1,0.0
198,1,1,1,1,0.86098665,1,0.0
199,0,0,1,0,0.56896037,1,0.0
