,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
137,1,1,1,0,0.2946377,0,0.0
138,0,0,1,0,0.59183216,0,0.0
139,1,1,1,0,0.16787893,0,0.0
140,0,0,1,1,0.9309516,0,0.0
141,0,0,1,1,0.58975804,0,0.0
142,0,0,1,1,0.6210718,0,0.0
143,1,1,1,0,0.6499954,0,0.0
144,0,0,1,1,0.6153426,0,0.0
145,0,0,1,1,0.6308842,0,0.0
146,0,1,0,1,0.65905875,0,0.0
147,0,0,1,1,0.6850828,0,0.0
148,0,0,1,1,0.70912045,0,0.0
149,0,0,1,1,0.7313233,0,0.0
150,0,0,1,0,0.75183135,1,0.0
151,1,1,1,1,0.41007355,1,0.0
152,1,0,0,0,0.28223285,1,0.0
153,0,0,1,0,0.6884971,1,0.0
154,1,1,1,1,0.12812075,1,0.0
155,1,1,1,1,0.35803783,1,0.0
156,1,1,1,1,0.3307088,1,0.0
157,0,0,1,1,0.3054658,1,0.0
158,0,1,0,1,0.7178504,1,0.0
159,0,1,0,1,0.73938686,1,0.0
160,0,0,1,0,0.7592795,1,0.0
161,0,0,1,1,0.40956274,1,0.0
162,1,1,1,0,0.72412163,1,0.0
163,0,1,0,1,0.68858355,1,0.0
164,0,1,0,1,0.6941262,1,0.0
165,1,1,1,1,0.7174735,1,0.0
166,1,1,1,0,0.26096123,1,0.0
167,1,1,1,1,0.60840666,1,0.0
168,1,1,1,1,0.29314706,1,0.0
169,1,1,1,1,0.27077115,1,0.0
170,1,1,1,1,0.25010318,1,0.0
171,1,0,0,0,0.2310128,1,0.0
172,0,0,1,0,0.5958623,1,0.0
173,1,1,1,1,0.16622132,1,0.0
174,0,0,1,0,0.3176742,1,0.0
175,1,1,1,0,0.2702512,1,0.0
176,0,1,0,1,0.888846,1,0.0
177,0,0,1,0,0.6140328,1,0.0
178,1,1,1,1,0.26093563,1,0.0
179,1,0,0,0,0.39979792,1,0.0
180,0,0,1,0,0.7137263,1,0.0
181,1,1,1,1,0.11774403,1,0.0
182,1,1,1,1,0.45068428,1,0.0
183,0,0,1,1,0.41628355,1,0.0
184,0,0,1,1,0.6154914,1,0.0
185,0,0,1,0,0.6448409,1,0.0
186,0,0,1,0,0.40091437,1,0.0
187,1,1,1,1,0.1648956,1,0.0
188,1,1,1,1,0.41550693,1,0.0
189,0,0,1,0,0.3837913,1,0.0
190,1,0,0,0,0.35319385,1,0.0
191,1,1,1,1,0.8547318,1,0.0
192,0,0,1,1,0.43807036,1,0.0
193,1,1,1,1,0.59536755,1,0.0
194,0,0,1,0,0.37374687,1,0.0
195,1,1,1,0,0.38683861,1,0.0
196,0,0,1,0,0.84089375,1,0.0
197,1,0,0,1,0.06544021,1,0.0
198,1,1,1,1,0.46782494,1,0.0
199,0,0,1,0,0.43211585,1,0.0
