,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
165,1,1,1,0,0.23909445,1,0.0
166,0,0,1,0,0.8712069,1,0.0
167,1,1,1,1,0.069377035,1,0.0
168,1,1,1,1,0.35644355,1,0.0
169,1,1,1,1,0.12906013,1,0.0
170,0,0,1,1,0.046729755,1,0.0
171,0,0,1,0,0.9830802,1,0.0
172,0,1,0,0,0.49646294,1,0.0
173,1,1,1,0,0.2674299,1,0.0
174,0,1,0,1,0.85594344,1,0.0
175,0,0,1,0,0.6548191,1,0.0
176,1,1,1,1,0.2903049,1,0.0
177,1,1,1,1,0.27623057,1,0.0
178,1,1,1,1,0.10001683,1,0.0
179,1,1,1,1,0.03621383,1,0.0
180,1,0,0,0,0.013112209,1,0.0
181,1,1,1,1,0.4935171,1,0.0
182,1,0,0,1,0.23269635,1,0.0
183,1,1,1,1,0.08425408,1,0.0
184,1,1,1,1,0.030506495,1,0.0
185,1,1,1,1,0.011045711,1,0.0
186,1,1,1,1,0.003999402,1,0.0
187,1,1,1,1,0.0014480929,1,0.0
188,1,1,1,1,0.00052432163,1,0.0
189,1,1,1,1,0.000189845,1,0.0
190,1,1,1,1,6.873858e-05,1,0.0
191,1,1,1,1,2.488868e-05,1,0.0
192,1,1,1,1,9.011628e-06,1,0.0
193,1,1,1,0,3.2629064e-06,1,0.0
194,1,1,1,1,0.46148828,1,0.0
195,1,0,0,1,0.23097777,1,0.0
196,1,1,1,1,0.08363182,1,0.0
197,1,1,1,1,0.03028119,1,0.0
198,1,0,0,0,0.010964133,1,0.0
199,1,1,1,1,0.48225993,1,0.0
