,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
181,0,0,1,1,0.37297454,1,0.0
182,0,0,1,0,0.73292834,1,0.0
183,0,1,0,1,0.52073306,1,0.0
184,1,1,1,1,0.659743,1,0.0
185,0,0,1,0,0.243644,1,0.0
186,0,0,1,0,0.5318513,1,0.0
187,1,1,1,1,0.3657967,1,0.0
188,0,0,1,0,0.43836108,1,0.0
189,0,0,1,1,0.38777563,1,0.0
190,1,1,1,0,0.57191604,1,0.0
191,0,1,0,1,0.60182744,1,0.0
192,1,1,1,1,0.5771856,1,0.0
193,1,1,1,1,0.30275998,1,0.0
194,1,1,1,1,0.21679392,1,0.0
195,0,0,1,1,0.15523718,1,0.0
196,0,0,1,1,0.88884103,1,0.0
197,0,0,1,0,0.92040366,1,0.0
198,0,0,1,1,0.6439654,1,0.0
199,0,0,1,0,0.75586915,1,0.0
