,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
47,1,1,1,0,0.7785772,0,0.0
48,0,1,0,0,0.9382703,0,0.0
49,1,1,1,0,0.017209414,0,0.0
50,0,0,1,0,0.99520224,1,0.0
51,1,1,1,1,0.0013375496,1,0.0
52,0,1,0,1,0.6335636,1,0.0
53,0,1,0,1,0.52387273,1,0.0
54,1,0,0,1,0.6421872,1,0.0
55,1,1,1,1,0.26889873,1,0.0
56,0,1,0,1,0.20207919,1,0.0
57,0,0,1,0,0.8481361,1,0.0
58,1,0,0,0,0.2786559,1,0.0
59,0,0,1,0,0.92231447,1,0.0
60,1,1,1,0,0.021657685,1,0.0
61,0,0,1,0,0.9939621,1,0.0
62,1,1,1,1,0.001683278,1,0.0
63,0,0,1,0,0.59872806,1,0.0
64,1,1,1,0,0.20119546,1,0.0
65,0,0,1,1,0.9439094,1,0.0
66,1,1,1,1,0.41880223,1,0.0
67,0,0,1,0,0.43677402,1,0.0
68,1,1,1,1,0.25833413,1,0.0
69,0,0,1,0,0.4334179,1,0.0
70,1,1,1,1,0.22114287,1,0.0
71,1,0,0,1,0.43152246,1,0.0
72,0,0,1,0,0.32429203,1,0.0
73,1,1,1,1,0.26191044,1,0.0
74,1,1,1,1,0.3698923,1,0.0
75,1,1,1,1,0.27797654,1,0.0
76,0,0,1,0,0.20890123,1,0.0
77,1,1,1,1,0.27432802,1,0.0
78,0,0,1,0,0.30472392,1,0.0
79,0,0,1,0,0.22238594,1,0.0
80,1,1,1,0,0.061998222,1,0.0
81,0,0,1,1,0.9827157,1,0.0
82,0,0,1,0,0.47025612,1,0.0
83,1,1,1,1,0.202408,1,0.0
84,1,1,1,1,0.48592377,1,0.0
85,0,0,1,0,0.36517498,1,0.0
86,1,1,1,0,0.2615045,1,0.0
87,0,0,1,0,0.92709607,1,0.0
88,1,1,1,1,0.020324646,1,0.0
89,1,1,1,1,0.5490251,1,0.0
90,0,0,1,0,0.41259608,1,0.0
91,1,1,1,0,0.25755915,1,0.0
92,0,0,1,0,0.92819595,1,0.0
93,1,1,1,1,0.020018006,1,0.0
94,1,1,1,1,0.5641504,1,0.0
95,0,1,0,1,0.4239628,1,0.0
96,0,0,1,0,0.6813891,1,0.0
97,0,1,0,1,0.27286682,1,0.0
98,0,0,1,0,0.6333162,1,0.0
99,1,1,1,1,0.22227238,1,0.0
100,0,0,1,1,0.39383358,0,0.0
101,0,1,0,0,0.7040314,0,0.0
102,1,1,1,0,0.26193494,0,0.0
103,0,0,1,1,0.926976,0,0.0
104,1,1,1,0,0.5473002,0,0.0
105,0,0,1,1,0.7932598,0,0.0
106,1,1,1,1,0.5575878,0,0.0
107,1,1,1,0,0.33247572,0,0.0
108,0,0,1,1,0.73840165,0,0.0
109,0,1,0,1,0.6254859,0,0.0
110,0,0,1,1,0.71855015,0,0.0
111,1,1,1,0,0.7884885,0,0.0
112,0,0,1,1,0.72567385,0,0.0
113,1,1,1,1,0.69380194,0,0.0
114,1,1,1,0,0.23010992,0,0.0
115,0,0,1,1,0.73693717,0,0.0
116,0,0,1,1,0.68329823,0,0.0
117,0,0,1,1,0.7619965,0,0.0
118,0,0,1,0,0.82113874,0,0.0
119,1,1,1,0,0.274335,0,0.0
120,0,0,1,1,0.9235191,0,0.0
121,0,1,0,1,0.5970032,0,0.0
122,0,0,1,1,0.6971452,0,0.0
123,0,0,1,1,0.7724026,0,0.0
124,1,0,0,1,0.82895905,0,0.0
125,1,1,1,0,0.12853843,0,0.0
126,0,0,1,1,0.72164696,0,0.0
127,0,0,1,1,0.740662,0,0.0
128,0,1,0,1,0.80510575,0,0.0
129,0,0,1,0,0.85353565,0,0.0
130,1,1,1,0,0.27442735,0,0.0
131,0,1,0,1,0.9234933,0,0.0
132,0,0,1,1,0.6107532,0,0.0
133,0,0,1,1,0.7074784,0,0.0
134,1,0,0,1,0.78016806,0,0.0
135,0,1,0,0,0.16520517,0,0.0
136,0,0,1,1,0.27723137,0,0.0
137,0,0,1,1,0.71995395,0,0.0
138,1,1,1,0,0.7895435,0,0.0
139,1,1,1,0,0.7368742,0,0.0
140,1,0,0,0,0.9266441,0,0.0
141,0,1,0,0,0.97954935,0,0.0
142,1,1,1,0,0.005701368,0,0.0
143,0,0,1,1,0.9984105,0,0.0
144,1,1,1,1,0.39071742,0,0.0
145,1,0,0,1,0.45787996,0,0.0
146,1,1,1,0,0.34409985,0,0.0
147,0,1,0,0,0.7272445,0,0.0
148,1,1,1,1,0.07604058,0,0.0
149,0,0,1,1,0.4731278,0,0.0
150,0,0,1,0,0.6444413,1,0.0
151,1,1,1,1,0.25876638,1,0.0
152,0,0,1,0,0.38755053,1,0.0
153,1,1,1,1,0.22117648,1,0.0
154,0,0,1,0,0.4056183,1,0.0
155,0,0,1,0,0.21825491,1,0.0
156,1,0,0,1,0.060846545,1,0.0
157,0,1,0,1,0.49923766,1,0.0
158,0,0,1,1,0.6248196,1,0.0
159,0,0,1,0,0.7180494,1,0.0
160,0,0,1,1,0.27311346,1,0.0
161,1,1,1,0,0.65402055,1,0.0
162,1,1,1,1,0.7777085,1,0.0
163,1,1,1,1,0.38214055,1,0.0
164,1,0,0,0,0.28718117,1,0.0
165,0,0,1,0,0.73806465,1,0.0
166,1,0,0,0,0.073024064,1,0.0
167,0,0,1,0,0.97964185,1,0.0
168,1,0,0,0,0.0056755743,1,0.0
169,0,0,1,0,0.99841774,1,0.0
170,1,1,1,1,0.0004411168,1,0.0
171,1,1,1,1,0.65501076,1,0.0
172,1,1,1,0,0.49224496,1,0.0
173,0,0,1,0,0.7428717,1,0.0
174,0,0,1,0,0.07168393,1,0.0
175,1,1,1,1,0.01998452,1,0.0
176,1,1,1,0,0.58955497,1,0.0
177,0,1,0,1,0.7973821,1,0.0
178,0,1,0,1,0.4802972,1,0.0
179,0,1,0,0,0.60943985,1,0.0
180,0,0,1,0,0.26150906,1,0.0
181,1,0,0,1,0.07290522,1,0.0
182,1,1,1,1,0.4928466,1,0.0
183,1,1,1,1,0.3703775,1,0.0
184,0,0,1,0,0.27834117,1,0.0
185,1,0,0,0,0.2731863,1,0.0
186,0,0,1,0,0.92383933,1,0.0
187,1,1,1,1,0.021232577,1,0.0
188,1,1,1,1,0.5213289,1,0.0
189,0,0,1,0,0.3917822,1,0.0
190,1,1,1,1,0.25757882,1,0.0
191,1,0,0,0,0.4080082,1,0.0
192,0,0,1,0,0.7789158,1,0.0
193,1,0,0,1,0.061635304,1,0.0
194,0,0,1,0,0.50025195,1,0.0
195,0,0,1,0,0.20585506,1,0.0
196,1,1,1,1,0.057389632,1,0.0
197,1,1,1,1,0.5394023,1,0.0
198,1,1,1,1,0.40536445,1,0.0
199,1,1,1,1,0.3046341,1,0.0
