,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
52,0,0,1,1,0.40693632,0,0.0
53,1,1,1,0,0.42305288,0,0.0
54,0,1,0,0,0.89499986,0,0.0
55,1,1,1,1,0.011138467,0,0.0
56,0,1,0,1,0.5833328,0,0.0
57,1,1,1,0,0.43251935,0,0.0
58,0,0,1,1,0.89509994,0,0.0
59,1,1,1,1,0.43650633,0,0.0
60,0,1,0,0,0.5481807,0,0.0
61,1,0,0,0,0.105012,0,0.0
62,0,1,0,0,0.98886025,0,0.0
63,1,1,1,0,0.0011817078,0,0.0
64,0,0,1,1,0.99987465,0,0.0
65,0,0,1,1,0.42085043,0,0.0
66,1,1,1,0,0.43658888,0,0.0
67,0,0,1,1,0.89511305,0,0.0
68,0,0,1,1,0.44035769,0,0.0
69,1,1,1,0,0.45556602,0,0.0
70,0,1,0,0,0.894988,0,0.0
71,1,1,1,0,0.011139724,0,0.0
72,0,1,0,0,0.9988183,0,0.0
73,1,1,1,0,0.00012535615,0,0.0
74,0,1,0,0,0.9999867,0,0.0
75,1,1,1,0,1.4106421e-06,0,0.0
76,0,0,1,1,0.9999998,0,0.0
77,0,1,0,1,0.39262578,0,0.0
78,1,0,0,1,0.40913123,0,0.0
79,0,0,1,0,0.5748119,0,0.0
80,1,0,0,1,0.10595388,0,0.0
81,1,1,1,0,0.5704318,0,0.0
82,0,0,1,1,0.90398026,0,0.0
83,1,0,0,1,0.43371338,0,0.0
84,1,0,0,1,0.5508977,0,0.0
85,1,1,1,0,0.53592706,0,0.0
86,0,0,1,1,0.89403397,0,0.0
87,1,1,1,0,0.46636832,0,0.0
88,0,0,1,1,0.90398014,0,0.0
89,0,0,1,1,0.4685406,0,0.0
90,1,0,0,1,0.48298308,0,0.0
91,0,1,0,0,0.50296694,0,0.0
92,1,1,1,1,0.10596604,0,0.0
93,1,1,1,0,0.50243866,0,0.0
94,1,0,0,1,0.90398014,0,0.0
95,1,1,1,1,0.50193864,0,0.0
96,0,0,1,0,0.48829845,0,0.0
97,1,1,1,0,0.1050014,0,0.0
98,0,1,0,0,0.9888614,0,0.0
99,1,1,1,1,0.0011815885,0,0.0
100,1,1,1,1,0.514519,1,0.0
101,0,0,1,1,0.50053686,1,0.0
102,0,0,1,0,0.5130653,1,0.0
103,0,0,1,1,0.10595403,1,0.0
104,1,1,1,0,0.51273406,1,0.0
105,0,0,1,0,0.90398026,1,0.0
106,1,1,1,0,0.010185823,1,0.0
107,0,1,0,1,0.9989195,1,0.0
108,1,0,0,1,0.48640576,1,0.0
109,1,1,1,0,0.49963728,1,0.0
110,1,1,1,1,0.8951119,1,0.0
111,0,0,1,0,0.4992875,1,0.0
112,1,1,1,1,0.09600775,1,0.0
113,1,1,1,1,0.49895644,1,0.0
114,1,0,0,0,0.48539725,1,0.0
115,0,0,1,1,0.8949986,1,0.0
116,1,1,1,1,0.5141891,1,0.0
117,0,0,1,0,0.47260892,1,0.0
118,1,1,1,1,0.10501212,1,0.0
119,0,0,1,1,0.47370818,1,0.0
120,1,1,1,1,0.5391649,1,0.0
121,1,1,1,1,0.44831187,1,0.0
122,1,1,1,1,0.43612897,1,0.0
123,1,1,1,0,0.42427713,1,0.0
124,0,0,1,0,0.8939208,1,0.0
125,1,1,1,1,0.011252939,1,0.0
126,1,1,1,1,0.44277406,1,0.0
127,1,1,1,1,0.43074164,1,0.0
128,0,0,1,1,0.41903618,1,0.0
129,0,0,1,1,0.59235114,1,0.0
130,0,1,0,0,0.603429,1,0.0
131,1,1,1,1,0.1060791,1,0.0
132,1,1,1,1,0.40174672,1,0.0
133,1,1,1,1,0.3908292,1,0.0
134,1,0,0,0,0.3802084,1,0.0
135,1,1,1,1,0.8940327,1,0.0
136,0,0,1,1,0.38626137,1,0.0
137,0,1,0,1,0.6242353,1,0.0
138,0,0,1,0,0.63444674,1,0.0
139,1,1,1,1,0.1059673,1,0.0
140,1,1,1,1,0.37239194,1,0.0
141,1,1,1,1,0.36227214,1,0.0
142,1,0,0,0,0.35242736,1,0.0
143,0,0,1,1,0.8940327,1,0.0
144,0,0,1,0,0.64003026,1,0.0
145,1,1,1,1,0.096019894,1,0.0
146,0,0,1,0,0.36710778,1,0.0
147,1,0,0,0,0.09590796,1,0.0
148,0,0,1,1,0.989826,1,0.0
149,0,0,1,0,0.60986006,1,0.0
150,1,1,1,0,0.09494192,0,0.0
151,0,0,1,0,0.9899285,0,0.0
152,1,0,0,1,0.0010683886,0,0.0
153,1,0,0,1,0.42660323,0,0.0
154,1,1,1,0,0.41501024,0,0.0
155,0,0,1,0,0.8951119,0,0.0
156,1,1,1,1,0.011126578,0,0.0
157,1,1,1,0,0.43424234,0,0.0
158,0,0,1,1,0.90504736,0,0.0
159,0,0,1,1,0.5626015,0,0.0
160,1,1,1,1,0.57448786,0,0.0
161,0,0,1,1,0.4139488,0,0.0
162,1,1,1,0,0.5973003,0,0.0
163,0,0,1,1,0.8939316,0,0.0
164,1,1,1,0,0.5924531,0,0.0
165,0,0,1,0,0.90397894,0,0.0
166,1,1,1,0,0.01018596,0,0.0
167,0,0,1,1,0.9989195,0,0.0
168,1,1,1,1,0.5578062,0,0.0
169,0,0,1,1,0.43017715,0,0.0
170,0,0,1,0,0.581513,0,0.0
171,1,1,1,0,0.105954014,0,0.0
172,0,0,1,1,0.98876035,0,0.0
173,0,0,1,1,0.5625567,0,0.0
174,0,0,1,1,0.57444423,0,0.0
175,0,1,0,0,0.5860088,0,0.0
176,1,1,1,0,0.1059553,0,0.0
177,0,1,0,0,0.98876023,0,0.0
178,1,1,1,1,0.0011923229,0,0.0
179,1,1,1,0,0.44796565,0,0.0
180,0,1,0,0,0.9051592,0,0.0
181,1,1,1,0,0.010060766,0,0.0
182,0,1,0,0,0.9989327,0,0.0
183,1,1,1,0,0.00011321455,0,0.0
184,0,0,1,1,0.999988,0,0.0
185,0,0,1,1,0.49509788,0,0.0
186,0,0,1,0,0.5088186,0,0.0
187,1,1,1,0,0.10488679,0,0.0
188,0,0,1,1,0.98887354,0,0.0
189,0,0,1,1,0.4956292,0,0.0
190,1,1,1,0,0.5093355,0,0.0
191,0,1,0,0,0.89509994,0,0.0
192,1,1,1,0,0.011127852,0,0.0
193,0,0,1,1,0.99881953,0,0.0
194,1,1,1,0,0.48336187,0,0.0
195,0,0,1,1,0.9051593,0,0.0
196,1,0,0,1,0.4846231,0,0.0
197,1,1,1,0,0.5013715,0,0.0
198,0,0,1,1,0.895,0,0.0
199,1,1,1,1,0.4990713,0,0.0
