,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
169,1,1,1,1,0.002067437,1,0.0
170,1,1,1,1,0.00026337866,1,0.0
171,1,1,1,1,3.3552813e-05,1,0.0
172,1,1,1,1,4.2744205e-06,1,0.0
173,1,1,1,1,5.445347e-07,1,0.0
174,1,1,1,1,6.937035e-08,1,0.0
175,1,1,1,1,8.837354e-09,1,0.0
176,1,1,1,1,1.1258242e-09,1,0.0
177,1,1,1,1,1.4342305e-10,1,0.0
178,1,1,1,0,1.8271162e-11,1,0.0
179,0,0,1,0,0.57239705,1,0.0
180,1,1,1,1,0.18285105,1,0.0
181,0,0,1,0,0.12532632,1,0.0
182,1,1,1,1,0.2781967,1,0.0
183,1,1,1,1,0.11319857,1,0.0
184,1,1,1,1,0.014420798,1,0.0
185,1,0,0,0,0.0018371204,1,0.0
186,0,0,1,0,0.59651613,1,0.0
187,1,1,1,1,0.17253727,1,0.0
188,1,0,0,0,0.1253301,1,0.0
189,0,0,1,0,0.72368926,1,0.0
190,1,1,1,1,0.11815566,1,0.0
191,1,1,1,1,0.12558544,1,0.0
192,1,1,1,1,0.015998807,1,0.0
193,1,1,1,0,0.002038149,1,0.0
194,0,0,1,0,0.60186744,1,0.0
195,1,1,1,1,0.17024896,1,0.0
196,1,1,1,1,0.12533052,1,0.0
197,1,1,1,1,0.015966333,1,0.0
198,1,1,1,1,0.002034012,1,0.0
199,1,0,0,0,0.00025912057,1,0.0
