,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
106,1,1,1,1,0.6428808,0,0.0
107,1,0,0,0,0.15177105,0,0.0
108,0,0,1,1,0.50299144,0,0.0
109,0,0,1,1,0.728215,0,0.0
110,0,0,1,1,0.88449484,0,0.0
111,0,1,0,1,0.9509118,0,0.0
112,0,0,1,1,0.97913814,0,0.0
113,0,0,1,1,0.991134,0,0.0
114,0,0,1,1,0.99623203,0,0.0
115,0,0,1,1,0.99839866,0,0.0
116,0,0,1,1,0.99931943,0,0.0
117,0,1,0,0,0.9997108,0,0.0
118,0,0,1,1,0.71466976,0,0.0
119,1,1,1,0,0.7555747,0,0.0
120,1,1,1,0,0.41673464,0,0.0
121,0,0,1,1,0.5688759,0,0.0
122,0,0,1,1,0.6330098,0,0.0
123,0,0,1,0,0.8440339,0,0.0
124,1,1,1,0,0.5094217,0,0.0
125,1,1,1,1,0.6234579,0,0.0
126,0,0,1,1,0.3602002,0,0.0
127,0,0,1,1,0.84691954,0,0.0
128,0,0,1,1,0.9349428,0,0.0
129,0,0,1,1,0.97235155,0,0.0
130,0,0,1,1,0.9882498,0,0.0
131,0,1,0,1,0.9950063,0,0.0
132,0,0,1,0,0.9978777,0,0.0
133,0,0,1,1,0.6836045,0,0.0
134,0,0,1,1,0.7552436,0,0.0
135,0,0,1,1,0.89598167,0,0.0
136,0,0,1,1,0.95579356,0,0.0
137,0,0,1,1,0.98121285,0,0.0
138,0,0,1,1,0.9920157,0,0.0
139,0,0,1,1,0.99660677,0,0.0
140,0,1,0,1,0.9985579,0,0.0
141,0,0,1,1,0.99938715,0,0.0
142,0,0,1,0,0.9997395,0,0.0
143,0,0,1,1,0.72375345,0,0.0
144,0,0,1,1,0.7555799,0,0.0
145,0,0,1,1,0.8961246,0,0.0
146,0,0,1,0,0.9558543,0,0.0
147,1,1,1,1,0.6566964,0,0.0
148,1,1,1,0,0.2523464,0,0.0
149,0,0,1,1,0.44840848,0,0.0
150,0,0,1,0,0.7100496,1,0.0
151,0,1,0,1,0.4941673,1,0.0
152,0,0,1,1,0.70325786,1,0.0
153,0,0,1,0,0.87388843,1,0.0
154,1,1,1,1,0.534881,1,0.0
155,0,1,0,1,0.26715058,1,0.0
156,0,0,1,0,0.8864645,1,0.0
157,0,0,1,0,0.55132276,1,0.0
158,1,1,1,0,0.40751353,1,0.0
159,0,0,1,1,0.69878393,1,0.0
160,0,0,1,0,0.60393065,1,0.0
161,1,1,1,1,0.35737428,1,0.0
162,1,1,1,1,0.31590876,1,0.0
163,1,1,1,1,0.13425714,1,0.0
164,1,0,0,0,0.057057552,1,0.0
165,1,1,1,1,0.4526678,1,0.0
166,0,0,1,1,0.25467846,1,0.0
167,0,0,1,0,0.89176494,1,0.0
168,0,1,0,0,0.55635107,1,0.0
169,1,1,1,0,0.4112302,1,0.0
170,0,1,0,1,0.69603676,1,0.0
171,1,1,1,1,0.60410357,1,0.0
172,0,0,1,0,0.16825089,1,0.0
173,1,1,1,1,0.45806918,1,0.0
174,0,0,1,0,0.27476153,1,0.0
175,0,0,1,0,0.44307122,1,0.0
176,1,1,1,0,0.32749873,1,0.0
177,0,0,1,1,0.75792736,1,0.0
178,0,0,1,0,0.5986712,1,0.0
179,1,1,1,0,0.3250612,1,0.0
180,0,1,0,0,0.7597291,1,0.0
181,0,0,1,0,0.17759769,1,0.0
182,1,0,0,0,0.13127239,1,0.0
183,0,1,0,1,0.90296924,1,0.0
184,1,1,1,1,0.5785402,1,0.0
185,1,1,1,1,0.17911497,1,0.0
186,1,1,1,1,0.076121554,1,0.0
187,1,1,1,1,0.032350678,1,0.0
188,1,1,1,1,0.013748621,1,0.0
189,1,1,1,1,0.0058429865,1,0.0
190,1,0,0,1,0.0024831938,1,0.0
191,1,1,1,1,0.0010553254,1,0.0
192,1,1,1,1,0.00044849966,1,0.0
193,1,1,1,1,0.00019060656,1,0.0
194,1,0,0,0,8.100533e-05,1,0.0
195,1,1,1,1,0.2848603,1,0.0
196,1,0,0,0,0.2443877,1,0.0
197,1,1,1,0,0.41647792,1,0.0
198,1,0,0,0,0.5686861,1,0.0
199,1,1,1,1,0.6811918,1,0.0
