,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
164,1,1,1,1,0.01640549,1,0.0
165,1,0,0,1,0.0130332615,1,0.0
166,1,1,1,1,0.010354212,1,0.0
167,1,1,1,1,0.008225854,1,0.0
168,1,1,1,0,0.00653499,1,0.0
169,0,1,0,1,0.99603415,1,0.0
170,0,0,1,0,0.8325735,1,0.0
171,1,1,1,1,0.003950201,1,0.0
172,1,1,1,1,0.26897216,1,0.0
173,0,0,1,0,0.21368363,1,0.0
174,1,1,1,1,0.003965805,1,0.0
175,1,1,1,1,0.298167,1,0.0
176,0,1,0,0,0.23687734,1,0.0
177,1,1,1,1,0.003965805,1,0.0
178,1,1,1,0,0.31280553,1,0.0
179,0,0,1,1,0.9960498,1,0.0
180,0,0,1,0,0.63927287,1,0.0
181,1,1,1,0,0.003950201,1,0.0
182,0,0,1,1,0.9999843,1,0.0
183,1,1,1,1,0.52609175,1,0.0
184,1,1,1,1,0.3764941,1,0.0
185,1,1,1,1,0.29910395,1,0.0
186,1,1,1,1,0.23762168,1,0.0
187,1,1,1,0,0.1887774,1,0.0
188,0,1,0,1,0.99603415,1,0.0
189,0,0,1,1,0.7175524,1,0.0
190,0,1,0,1,0.77561086,1,0.0
191,0,0,1,1,0.82173514,1,0.0
192,0,0,1,0,0.85837835,1,0.0
193,1,0,0,0,0.0039658668,1,0.0
194,0,1,0,1,0.99998426,1,0.0
195,1,1,1,1,0.6359531,1,0.0
196,0,0,1,0,0.2892153,1,0.0
197,1,1,1,0,0.0039658044,1,0.0
198,0,0,1,0,0.99998426,1,0.0
199,1,1,1,1,6.237457e-08,1,0.0
