,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
46,1,1,1,0,0.6004743,1,0.0
47,0,1,0,1,0.6854288,1,0.0
48,1,1,1,1,0.58585304,1,0.0
49,1,1,1,1,0.31983566,1,0.0
50,1,1,1,0,0.24700134,0,0.0
51,1,1,1,1,0.52766305,0,0.0
52,1,1,1,0,0.32317993,0,0.0
53,1,1,1,0,0.62087417,0,0.0
54,0,0,1,1,0.80133003,0,0.0
55,1,1,1,0,0.53946275,0,0.0
56,1,1,1,0,0.6960226,0,0.0
57,0,0,1,1,0.84070945,0,0.0
58,0,0,1,1,0.47619691,0,0.0
59,0,1,0,0,0.5954796,0,0.0
60,0,0,1,0,0.40304706,0,0.0
61,1,1,1,0,0.21120518,0,0.0
62,0,0,1,1,0.889324,0,0.0
63,1,1,1,0,0.43953913,0,0.0
64,0,0,1,1,0.7201856,0,0.0
65,1,1,1,0,0.4898697,0,0.0
66,0,0,1,1,0.6737405,0,0.0
67,1,1,1,0,0.5198874,0,0.0
68,1,1,1,0,0.6609868,0,0.0
69,0,0,1,1,0.8223499,0,0.0
70,1,1,1,0,0.46718064,0,0.0
71,0,1,0,0,0.7017946,0,0.0
72,1,1,1,0,0.15626593,0,0.0
73,1,1,1,1,0.91811335,0,0.0
74,1,1,1,0,0.6060974,0,0.0
75,0,1,0,1,0.7280911,0,0.0
76,1,0,0,1,0.46265164,0,0.0
77,0,0,1,1,0.41498113,0,0.0
78,1,1,1,0,0.67952013,0,0.0
79,1,1,1,0,0.5308799,0,0.0
80,0,0,1,1,0.7541712,0,0.0
81,1,1,1,0,0.5407064,0,0.0
82,0,0,1,1,0.68307287,0,0.0
83,1,0,0,0,0.55020684,0,0.0
84,0,0,1,0,0.6635494,0,0.0
85,1,1,1,1,0.17630723,0,0.0
86,0,0,1,0,0.5188544,0,0.0
87,1,1,1,0,0.29783663,0,0.0
88,1,0,0,1,0.8439273,0,0.0
89,0,1,0,1,0.55066353,0,0.0
90,0,1,0,1,0.5747359,0,0.0
91,0,1,0,0,0.6715788,0,0.0
92,1,1,1,0,0.46038553,0,0.0
93,0,1,0,0,0.75874823,0,0.0
94,1,1,1,0,0.12642102,0,0.0
95,1,1,1,0,0.9337527,0,0.0
96,0,0,1,0,0.965285,0,0.0
97,1,1,1,0,0.018191382,0,0.0
98,0,0,1,1,0.9904673,0,0.0
99,1,1,1,1,0.3126963,0,0.0
100,0,0,1,0,0.53078794,1,0.0
101,1,1,1,1,0.38149762,1,0.0
102,1,1,1,1,0.49243307,1,0.0
103,0,0,1,0,0.3802941,1,0.0
104,1,1,1,0,0.43502158,1,0.0
105,1,1,1,1,0.7720395,1,0.0
106,1,0,0,1,0.48684365,1,0.0
107,0,0,1,0,0.37597755,1,0.0
108,1,1,1,1,0.41292834,1,0.0
109,0,0,1,0,0.40010262,1,0.0
110,1,1,1,1,0.36281234,1,0.0
111,0,0,1,0,0.41449106,1,0.0
112,1,0,0,1,0.34905058,1,0.0
113,0,0,1,0,0.42307246,1,0.0
114,1,1,1,1,0.34527165,1,0.0
115,0,0,1,0,0.4281905,1,0.0
116,1,0,0,1,0.34423393,1,0.0
117,1,1,1,1,0.43124294,1,0.0
118,1,1,1,1,0.33303845,1,0.0
119,0,0,1,0,0.25719753,1,0.0
120,0,0,1,0,0.47457367,1,0.0
121,1,1,1,1,0.24868664,1,0.0
122,0,1,0,1,0.43014625,1,0.0
123,0,0,1,0,0.6678085,1,0.0
124,1,1,1,1,0.41591072,1,0.0
125,0,0,1,0,0.3739882,1,0.0
126,0,1,0,0,0.3636313,1,0.0
127,1,1,1,1,0.19055049,1,0.0
128,0,0,1,0,0.4839392,1,0.0
129,1,1,1,1,0.3017478,1,0.0
130,1,1,1,1,0.46449202,1,0.0
131,0,0,1,0,0.35871592,1,0.0
132,0,0,1,0,0.423546,1,0.0
133,1,1,1,1,0.22194704,1,0.0
134,0,1,0,1,0.4769049,1,0.0
135,1,0,0,0,0.6316979,1,0.0
136,0,1,0,0,0.587937,1,0.0
137,1,1,1,1,0.21592975,1,0.0
138,0,0,1,0,0.4813202,1,0.0
139,0,0,1,1,0.3087169,1,0.0
140,0,0,1,0,0.53707,1,0.0
141,1,1,1,1,0.3341961,1,0.0
142,1,0,0,1,0.45196193,1,0.0
143,1,1,1,1,0.34903923,1,0.0
144,0,1,0,1,0.26955456,1,0.0
145,0,0,1,0,0.7918296,1,0.0
146,0,1,0,1,0.497713,1,0.0
147,0,0,1,1,0.6999792,1,0.0
148,0,0,1,1,0.7683012,1,0.0
149,0,1,0,1,0.82106465,1,0.0
150,0,0,1,0,0.86181253,0,0.0
151,1,0,0,1,0.5041741,0,0.0
152,0,0,1,1,0.25828227,0,0.0
153,1,1,1,1,0.80053484,0,0.0
154,1,1,1,1,0.15404208,0,0.0
155,1,0,0,0,0.118962966,0,0.0
156,0,0,1,1,0.4955706,0,0.0
157,1,1,1,1,0.7531834,0,0.0
158,1,1,1,0,0.19061047,0,0.0
159,0,0,1,0,0.54728913,0,0.0
160,1,1,1,0,0.23723008,0,0.0
161,0,0,1,1,0.8756864,0,0.0
162,0,0,1,0,0.5156279,0,0.0
163,1,1,1,0,0.28355926,0,0.0
164,1,1,1,0,0.85140896,0,0.0
165,0,0,1,1,0.9221352,0,0.0
166,1,1,1,0,0.41113552,0,0.0
167,1,1,1,0,0.7291955,0,0.0
168,0,0,1,1,0.8580927,0,0.0
169,1,1,1,0,0.41709033,0,0.0
170,0,0,1,1,0.71160954,0,0.0
171,1,1,1,0,0.47648102,0,0.0
172,0,0,1,1,0.6713855,0,0.0
173,0,0,1,0,0.5119022,0,0.0
174,1,0,0,1,0.33965993,0,0.0
175,0,0,1,1,0.46697223,0,0.0
176,0,0,1,0,0.63936865,0,0.0
177,1,1,1,0,0.42900136,0,0.0
178,0,1,0,0,0.7751942,0,0.0
179,1,0,0,1,0.117802985,0,0.0
180,0,0,1,1,0.54484934,0,0.0
181,1,1,1,0,0.5792261,0,0.0
182,0,0,1,1,0.6029228,0,0.0
183,0,1,0,0,0.5731804,0,0.0
184,0,0,1,1,0.35845965,0,0.0
185,0,0,1,1,0.56957465,0,0.0
186,1,1,1,0,0.66759294,0,0.0
187,0,0,1,1,0.56829345,0,0.0
188,0,0,1,1,0.6258833,0,0.0
189,1,1,1,0,0.7110787,0,0.0
190,1,0,0,0,0.55775356,0,0.0
191,0,1,0,0,0.7682535,0,0.0
192,1,1,1,0,0.12144005,0,0.0
193,0,0,1,1,0.93636286,0,0.0
194,1,1,1,0,0.42305908,0,0.0
195,0,0,1,1,0.7331024,0,0.0
196,0,0,1,1,0.48004085,0,0.0
197,0,1,0,0,0.59844816,0,0.0
198,1,0,0,0,0.4185312,0,0.0
199,0,1,0,1,0.7806808,0,0.0
