,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
59,0,0,1,1,0.52818805,0,0.0
60,0,0,1,1,0.5729501,0,0.0
61,0,1,0,1,0.6134655,0,0.0
62,0,0,1,1,0.650137,0,0.0
63,0,0,1,0,0.68332946,0,0.0
64,0,0,1,1,0.5861414,0,0.0
65,0,0,1,1,0.6546941,0,0.0
66,0,0,1,1,0.68745416,0,0.0
67,0,1,0,0,0.7171062,0,0.0
68,1,1,1,0,0.5652608,0,0.0
69,1,1,1,0,0.64344543,0,0.0
70,0,0,1,1,0.77509296,0,0.0
71,1,1,1,0,0.57617974,0,0.0
72,0,0,1,0,0.67761666,0,0.0
73,1,1,1,0,0.20335259,0,0.0
74,0,0,1,0,0.8717295,0,0.0
75,1,1,1,0,0.08091032,0,0.0
76,0,0,1,1,0.94896346,0,0.0
77,1,1,1,1,0.4116952,0,0.0
78,0,0,1,1,0.53249073,0,0.0
79,0,0,1,1,0.518028,0,0.0
80,1,1,1,0,0.563754,0,0.0
81,0,1,0,0,0.46398336,0,0.0
82,1,1,1,0,0.33810794,0,0.0
83,0,0,1,1,0.7867287,0,0.0
84,1,1,1,0,0.47325283,0,0.0
85,1,1,1,0,0.68224627,0,0.0
86,0,0,1,1,0.7995677,0,0.0
87,0,1,0,1,0.44580412,0,0.0
88,1,1,1,0,0.49838212,0,0.0
89,1,1,1,0,0.56989306,0,0.0
90,0,0,1,1,0.72869766,0,0.0
91,1,1,1,0,0.46443823,0,0.0
92,1,1,1,0,0.6591568,0,0.0
93,0,1,0,0,0.78500336,0,0.0
94,1,1,1,1,0.13561535,0,0.0
95,0,0,1,0,0.59340584,0,0.0
96,1,1,1,0,0.2868558,0,0.0
97,0,1,0,1,0.81905746,0,0.0
98,1,1,1,0,0.39637464,0,0.0
99,1,1,1,0,0.6951093,0,0.0
100,0,0,1,1,0.80768144,1,0.0
101,1,0,0,0,0.38879657,1,0.0
102,0,0,1,0,0.690583,1,0.0
103,1,1,1,1,0.19517368,1,0.0
104,0,0,1,0,0.61682284,1,0.0
105,0,0,1,1,0.31055298,1,0.0
106,0,0,1,0,0.40879267,1,0.0
107,1,0,0,1,0.3564603,1,0.0
108,0,1,0,1,0.5702217,1,0.0
109,0,0,1,0,0.48387673,1,0.0
110,1,1,1,1,0.46926615,1,0.0
111,1,0,0,1,0.50870866,1,0.0
112,1,1,1,1,0.46044612,1,0.0
113,1,1,1,1,0.41676238,1,0.0
114,0,1,0,1,0.37722304,1,0.0
115,0,0,1,1,0.6585651,1,0.0
116,0,1,0,1,0.69095796,1,0.0
117,0,0,1,0,0.7202776,1,0.0
118,0,0,1,1,0.61747754,1,0.0
119,0,0,1,0,0.68496406,1,0.0
120,1,0,0,1,0.47858003,1,0.0
121,1,1,1,1,0.34396678,1,0.0
122,0,0,1,0,0.31133375,1,0.0
123,1,1,1,0,0.49991518,1,0.0
124,0,0,1,0,0.6846641,1,0.0
125,1,1,1,0,0.19890721,1,0.0
126,0,0,1,1,0.87453353,1,0.0
127,0,0,1,0,0.5132395,1,0.0
128,1,1,1,0,0.28281772,1,0.0
129,1,1,1,1,0.82160455,1,0.0
130,0,0,1,0,0.5245446,1,0.0
131,1,1,1,1,0.3038772,1,0.0
132,0,0,1,1,0.5156079,1,0.0
133,1,1,1,1,0.5333092,1,0.0
134,1,0,0,1,0.4224146,1,0.0
135,1,1,1,1,0.382339,1,0.0
136,1,1,1,1,0.3460655,1,0.0
137,1,1,1,1,0.31323335,1,0.0
138,1,0,0,0,0.28351608,1,0.0
139,0,1,0,1,0.38666746,1,0.0
140,0,0,1,0,0.6818561,1,0.0
141,1,0,0,0,0.47693083,1,0.0
142,0,0,1,0,0.6991621,1,0.0
143,1,1,1,1,0.18976215,1,0.0
144,1,1,1,1,0.44747946,1,0.0
145,1,1,1,1,0.4050259,1,0.0
146,1,1,1,1,0.3666,1,0.0
147,1,1,1,1,0.3318197,1,0.0
148,1,1,1,1,0.3003391,1,0.0
149,0,0,1,1,0.27184513,1,0.0
150,0,0,1,1,0.7539455,0,0.0
151,0,0,1,1,0.7772894,0,0.0
152,0,0,1,1,0.7984185,0,0.0
153,1,1,1,0,0.8175431,0,0.0
154,1,1,1,0,0.37431756,0,0.0
155,0,0,1,0,0.6053328,0,0.0
156,1,1,1,1,0.24894772,0,0.0
157,1,1,1,0,0.3564091,0,0.0
158,1,1,1,0,0.6680513,0,0.0
159,0,0,1,0,0.7906138,0,0.0
160,1,0,0,1,0.13207638,0,0.0
161,1,1,1,0,0.47316226,0,0.0
162,1,1,1,1,0.7145523,0,0.0
163,0,0,1,1,0.47351262,0,0.0
164,1,1,1,0,0.5714108,0,0.0
165,0,1,0,1,0.54855627,0,0.0
166,0,1,0,0,0.5630041,0,0.0
167,0,0,1,1,0.41251817,0,0.0
168,0,1,0,0,0.5561169,0,0.0
169,0,0,1,1,0.3970304,0,0.0
170,1,1,1,0,0.55047446,0,0.0
171,0,0,1,1,0.6091319,0,0.0
172,0,0,1,1,0.5458519,0,0.0
173,1,1,1,0,0.5889381,0,0.0
174,1,1,1,0,0.52209836,0,0.0
175,0,0,1,1,0.69854975,0,0.0
176,1,1,1,0,0.53158826,0,0.0
177,0,0,1,0,0.6471615,0,0.0
178,1,1,1,0,0.22256304,0,0.0
179,0,0,1,1,0.8596119,0,0.0
180,0,0,1,1,0.45166385,0,0.0
181,0,0,1,1,0.50368595,0,0.0
182,0,1,0,1,0.5507726,0,0.0
183,0,0,1,1,0.59339195,0,0.0
184,0,0,1,1,0.63196796,0,0.0
185,0,0,1,1,0.6668841,0,0.0
186,0,0,1,0,0.6984877,0,0.0
187,0,1,0,0,0.60923517,0,0.0
188,1,1,1,0,0.38429263,0,0.0
189,0,0,1,1,0.7575964,0,0.0
190,0,0,1,1,0.5636834,0,0.0
191,1,1,1,0,0.60507786,0,0.0
192,1,1,1,0,0.5593593,0,0.0
193,1,1,1,0,0.7220532,0,0.0
194,0,0,1,1,0.82467705,0,0.0
195,0,0,1,0,0.5009886,0,0.0
196,1,1,1,0,0.30265474,0,0.0
197,1,1,1,0,0.8090918,0,0.0
198,0,0,1,1,0.8795791,0,0.0
199,1,1,1,0,0.43112597,0,0.0
