,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
128,0,0,1,1,0.9995953,0,0.0
129,0,0,1,1,0.99988353,0,0.0
130,0,0,1,1,0.9999665,0,0.0
131,0,0,1,1,0.99999034,0,0.0
132,0,1,0,0,0.9999972,0,0.0
133,0,0,1,1,0.52889335,0,0.0
134,0,0,1,1,0.79507136,0,0.0
135,0,0,1,1,0.9410422,0,0.0
136,0,0,1,0,0.9830379,0,0.0
137,1,1,1,0,0.49235693,0,0.0
138,0,0,1,0,0.7393726,0,0.0
139,1,0,0,1,0.1379622,0,0.0
140,1,0,0,1,0.28096443,0,0.0
141,0,0,1,1,0.08083325,0,0.0
142,0,0,1,1,0.97674435,0,0.0
143,0,0,1,1,0.9933094,0,0.0
144,0,0,1,1,0.9980751,0,0.0
145,0,0,1,1,0.9994462,0,0.0
146,0,0,1,1,0.9998407,0,0.0
147,0,1,0,1,0.99995416,0,0.0
148,0,0,1,1,0.9999868,0,0.0
149,0,0,1,0,0.9999962,0,0.0
150,0,0,1,0,0.52855825,1,0.0
151,0,0,1,0,0.27979046,1,0.0
152,1,1,1,1,0.1481061,1,0.0
153,0,0,1,1,0.28084823,1,0.0
154,0,0,1,0,0.9192002,1,0.0
155,1,1,1,1,0.40298766,1,0.0
156,1,0,0,0,0.21161625,1,0.0
157,0,0,1,0,0.63794094,1,0.0
158,1,1,1,1,0.19165468,1,0.0
159,1,1,1,1,0.26892537,1,0.0
160,1,1,1,1,0.07736962,1,0.0
161,1,0,0,1,0.02225918,1,0.0
162,1,0,0,0,0.006403949,1,0.0
163,0,0,1,1,0.5042502,1,0.0
164,0,0,1,0,0.79454154,1,0.0
165,1,1,1,1,0.3880517,1,0.0
166,0,1,0,0,0.22193435,1,0.0
167,1,1,1,0,0.35787386,1,0.0
168,0,0,1,0,0.8105607,1,0.0
169,1,1,1,0,0.10027901,1,0.0
170,0,0,1,1,0.94691765,1,0.0
171,1,1,1,1,0.71383435,1,0.0
172,1,1,1,1,0.08232963,1,0.0
173,1,1,1,1,0.023686172,1,0.0
174,1,1,1,1,0.006814494,1,0.0
175,1,1,1,0,0.0019605246,1,0.0
176,1,1,1,0,0.49148655,1,0.0
177,0,0,1,0,0.7308202,1,0.0
178,1,1,1,1,0.14248939,1,0.0
179,1,0,0,0,0.28086165,1,0.0
180,1,1,1,1,0.7109346,1,0.0
181,0,0,1,1,0.22817554,1,0.0
182,0,0,1,0,0.93435407,1,0.0
183,1,1,1,1,0.42389572,1,0.0
184,1,1,1,1,0.21036196,1,0.0
185,1,0,0,0,0.060520973,1,0.0
186,1,1,1,1,0.5561053,1,0.0
187,0,1,0,0,0.20993775,1,0.0
188,1,0,0,0,0.3735215,1,0.0
189,0,0,1,0,0.8022777,1,0.0
190,1,0,0,0,0.1046636,1,0.0
191,0,0,1,0,0.9445967,1,0.0
192,0,0,1,0,0.029327549,1,0.0
193,1,1,1,1,0.015524435,1,0.0
194,0,0,1,1,0.28757033,1,0.0
195,0,1,0,1,0.91726625,1,0.0
196,0,0,1,0,0.97619754,1,0.0
197,0,0,1,1,0.45204905,1,0.0
198,1,1,1,1,0.7931015,1,0.0
199,1,1,1,1,0.059524547,1,0.0
