,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
55,1,1,1,0,0.7667756,1,0.0
56,0,0,1,1,0.40614346,1,0.0
57,0,0,1,1,0.6876452,1,0.0
58,1,1,1,1,0.7545892,1,0.0
59,1,1,1,1,0.19281426,1,0.0
60,1,1,1,1,0.15149024,1,0.0
61,1,1,1,1,0.11902279,1,0.0
62,1,1,1,1,0.09351378,1,0.0
63,1,1,1,1,0.07347187,1,0.0
64,1,1,1,1,0.057725348,1,0.0
65,1,1,1,1,0.04535363,1,0.0
66,1,1,1,1,0.035633422,1,0.0
67,1,1,1,1,0.027996453,1,0.0
68,1,1,1,0,0.021996241,1,0.0
69,1,1,1,0,0.31860942,1,0.0
70,1,1,1,0,0.5337095,1,0.0
71,1,1,1,1,0.6809072,1,0.0
72,0,0,1,1,0.4130113,1,0.0
73,0,0,1,0,0.67550546,1,0.0
74,0,0,1,0,0.4661146,1,0.0
75,1,1,1,1,0.31897244,1,0.0
76,0,0,1,0,0.45806345,1,0.0
77,0,0,1,0,0.3653991,1,0.0
78,1,1,1,1,0.2500506,1,0.0
79,1,1,1,1,0.5228436,1,0.0
80,1,1,1,1,0.41078755,1,0.0
81,1,1,1,1,0.3227474,1,0.0
82,1,1,1,1,0.25357604,1,0.0
83,0,0,1,0,0.19922954,1,0.0
84,0,0,1,0,0.6073035,1,0.0
85,0,1,0,0,0.4155911,1,0.0
86,1,1,1,1,0.28439808,1,0.0
87,1,1,1,1,0.48054606,1,0.0
88,1,1,1,1,0.37755522,1,0.0
89,1,1,1,1,0.29663745,1,0.0
90,1,1,1,1,0.233062,1,0.0
91,1,1,1,1,0.18311206,1,0.0
92,1,1,1,1,0.1438674,1,0.0
93,1,1,1,1,0.11303369,1,0.0
94,1,1,1,1,0.08880826,1,0.0
95,1,1,1,1,0.069774844,1,0.0
96,1,1,1,1,0.05482067,1,0.0
97,1,1,1,1,0.043071482,1,0.0
98,1,1,1,1,0.033840384,1,0.0
99,1,1,1,1,0.0265877,1,0.0
100,1,1,1,0,0.020889414,0,0.0
101,1,1,1,0,0.31809676,0,0.0
102,1,0,0,1,0.5333587,0,0.0
103,1,1,1,0,0.31081676,0,0.0
104,0,0,1,1,0.5654481,0,0.0
105,1,1,1,0,0.639748,0,0.0
106,1,1,1,0,0.58047545,0,0.0
107,0,0,1,1,0.7129102,0,0.0
108,1,1,1,1,0.52459437,0,0.0
109,1,1,1,1,0.3735165,0,0.0
110,1,1,1,0,0.2934643,0,0.0
111,0,1,0,0,0.47202042,0,0.0
112,0,0,1,1,0.361308,0,0.0
113,1,1,1,0,0.55698603,0,0.0
114,1,0,0,1,0.6147753,0,0.0
115,1,1,1,0,0.44185632,0,0.0
116,0,0,1,1,0.60357517,0,0.0
117,1,1,1,0,0.5588583,0,0.0
118,0,0,1,1,0.5983302,0,0.0
119,1,1,1,0,0.55929935,0,0.0
120,1,1,1,0,0.595874,0,0.0
121,0,0,1,0,0.72344774,0,0.0
122,1,1,1,0,0.18925077,0,0.0
123,0,0,1,1,0.87049156,0,0.0
124,1,1,1,0,0.38176522,0,0.0
125,1,1,1,0,0.7233262,0,0.0
126,0,1,0,0,0.8106661,0,0.0
127,1,0,0,1,0.12956536,0,0.0
128,0,0,1,1,0.640208,0,0.0
129,0,0,1,1,0.49700165,0,0.0
130,0,0,1,1,0.60480446,0,0.0
131,0,0,1,1,0.6895029,0,0.0
132,1,1,1,0,0.7560488,0,0.0
133,1,1,1,0,0.40507013,0,0.0
134,0,0,1,1,0.59287643,0,0.0
135,1,1,1,0,0.58099955,0,0.0
136,1,1,1,0,0.5933201,0,0.0
137,0,1,0,0,0.7217,0,0.0
138,1,1,1,0,0.1904468,0,0.0
139,0,0,1,0,0.8696731,0,0.0
140,0,0,1,0,0.08918556,0,0.0
141,0,0,1,1,0.061031632,0,0.0
142,1,1,1,0,0.32169318,0,0.0
143,1,1,1,0,0.7553937,0,0.0
144,1,1,1,0,0.83261055,0,0.0
145,0,1,0,0,0.88545173,0,0.0
146,1,0,0,1,0.0783879,0,0.0
147,0,0,1,0,0.6893701,0,0.0
148,0,0,1,1,0.2527342,0,0.0
149,1,1,1,0,0.4060699,0,0.0
150,0,0,1,1,0.66562,1,0.0
151,1,1,1,1,0.46498427,1,0.0
152,0,0,1,0,0.42035094,1,0.0
153,0,0,1,0,0.47101364,1,0.0
154,1,1,1,1,0.32232496,1,0.0
155,1,1,1,1,0.50455326,1,0.0
156,1,1,1,0,0.3964172,1,0.0
157,0,0,1,0,0.5328496,1,0.0
158,1,1,1,1,0.31968126,1,0.0
159,0,1,0,1,0.49294552,1,0.0
160,1,1,1,0,0.6127028,1,0.0
161,1,0,0,0,0.53369683,1,0.0
162,0,0,1,0,0.6808985,1,0.0
163,1,0,0,0,0.21836814,1,0.0
164,0,0,1,0,0.8505659,1,0.0
165,1,1,1,1,0.10226104,1,0.0
166,1,1,1,1,0.64156014,1,0.0
167,1,1,1,1,0.5040607,1,0.0
168,1,1,1,1,0.39603022,1,0.0
169,1,1,1,1,0.31115288,1,0.0
170,1,1,1,1,0.24446645,1,0.0
171,1,1,1,1,0.19207232,1,0.0
172,1,1,1,0,0.1509073,1,0.0
173,0,0,1,1,0.35885322,1,0.0
174,0,1,0,1,0.73845893,1,0.0
175,0,0,1,0,0.7945125,1,0.0
176,1,0,0,0,0.5693218,1,0.0
177,1,1,1,1,0.6104006,1,0.0
178,0,0,1,0,0.40034574,1,0.0
179,0,1,0,0,0.39847347,1,0.0
180,0,0,1,0,0.27268413,1,0.0
181,1,1,1,0,0.18660371,1,0.0
182,0,0,1,0,0.872303,1,0.0
183,0,1,0,1,0.08738586,1,0.0
184,0,0,1,0,0.3553706,1,0.0
185,1,1,1,1,0.25694793,1,0.0
186,0,1,0,1,0.566312,1,0.0
187,0,0,1,0,0.5550602,1,0.0
188,0,0,1,0,0.44619933,1,0.0
189,0,0,1,1,0.305344,1,0.0
190,1,1,1,1,0.4835213,1,0.0
191,0,0,1,0,0.40578678,1,0.0
192,0,0,1,0,0.4617086,1,0.0
193,1,1,1,1,0.3159573,1,0.0
194,1,1,1,1,0.49748972,1,0.0
195,0,0,1,0,0.39086753,1,0.0
196,0,0,1,0,0.4651098,1,0.0
197,0,1,0,1,0.31828484,1,0.0
198,1,0,0,1,0.509746,1,0.0
199,1,1,1,0,0.38518253,1,0.0
