,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
139,0,0,1,1,0.9997835,0,0.0
140,0,0,1,0,0.9999216,0,0.0
141,1,1,1,0,0.53735447,0,0.0
142,0,0,1,1,0.71054304,0,0.0
143,1,0,0,1,0.68538725,0,0.0
144,1,0,0,1,0.11391415,0,0.0
145,1,1,1,1,0.041245732,0,0.0
146,1,1,1,0,0.014934146,0,0.0
147,0,1,0,0,0.49355558,0,0.0
148,0,0,1,1,0.2728066,0,0.0
149,0,0,1,1,0.6846821,0,0.0
150,0,0,1,0,0.8858305,1,0.0
151,1,1,1,1,0.42500737,1,0.0
152,1,0,0,0,0.24594496,1,0.0
153,0,0,1,0,0.6281728,1,0.0
154,1,1,1,1,0.2002923,1,0.0
155,1,1,1,1,0.3262836,1,0.0
156,1,0,0,0,0.11813991,1,0.0
157,1,1,1,1,0.5863269,1,0.0
158,0,0,1,0,0.24646549,1,0.0
159,1,1,1,1,0.36853838,1,0.0
160,0,1,0,1,0.26328897,1,0.0
161,0,0,1,0,0.90466905,1,0.0
162,1,1,1,1,0.4399706,1,0.0
163,1,1,1,1,0.24347524,1,0.0
164,1,1,1,1,0.08815687,1,0.0
165,0,0,1,0,0.031919606,1,0.0
166,1,1,1,1,0.49151805,1,0.0
167,1,0,0,0,0.235162,1,0.0
168,0,0,1,0,0.60887367,1,0.0
169,1,1,1,1,0.21068817,1,0.0
170,0,0,1,0,0.32577175,1,0.0
171,0,0,1,1,0.3096391,1,0.0
172,0,0,1,0,0.72631395,1,0.0
173,1,1,1,1,0.33835128,1,0.0
174,0,0,1,0,0.2668576,1,0.0
175,1,0,0,0,0.34668258,1,0.0
176,0,1,0,0,0.8132524,1,0.0
177,1,1,1,0,0.10059543,1,0.0
178,0,1,0,1,0.9458122,1,0.0
179,1,1,1,0,0.6424851,1,0.0
180,1,1,1,1,0.73577195,1,0.0
181,1,0,0,0,0.27784756,1,0.0
182,1,1,1,1,0.67482543,1,0.0
183,1,1,1,1,0.26740316,1,0.0
184,1,1,1,0,0.09682063,1,0.0
185,0,1,0,1,0.5668073,1,0.0
186,0,0,1,0,0.7563295,1,0.0
187,1,1,1,1,0.3742023,1,0.0
188,0,0,1,0,0.26292256,1,0.0
189,1,1,1,1,0.35708532,1,0.0
190,1,1,1,1,0.26544648,1,0.0
191,1,0,0,0,0.09611217,1,0.0
192,0,0,1,0,0.56181955,1,0.0
193,0,0,1,1,0.23603484,1,0.0
194,0,0,1,0,0.6808287,1,0.0
195,1,1,1,1,0.31699383,1,0.0
196,1,1,1,1,0.2728207,1,0.0
197,1,1,1,1,0.098782204,1,0.0
198,1,1,1,1,0.0357668,1,0.0
199,1,1,1,1,0.012950348,1,0.0
