,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
49,0,0,1,1,0.9587068,0,0.0
50,0,0,1,1,0.99142206,1,0.0
51,0,0,1,0,0.9982181,1,0.0
52,0,0,1,0,0.34706464,1,0.0
53,1,1,1,0,0.122094736,1,0.0
54,0,0,1,0,0.957048,1,0.0
55,1,1,1,0,0.015110196,1,0.0
56,0,0,1,0,0.99468434,1,0.0
57,1,1,1,1,0.0018700071,1,0.0
58,1,1,1,1,0.20771532,1,0.0
59,1,1,1,1,0.043149114,1,0.0
60,1,0,0,1,0.008963451,1,0.0
61,1,1,1,0,0.0018619954,1,0.0
62,1,1,1,1,0.6535855,1,0.0
63,1,0,0,0,0.16465975,1,0.0
64,1,1,1,1,0.7290939,1,0.0
65,1,0,0,0,0.17168489,1,0.0
66,1,1,1,1,0.73843867,1,0.0
67,0,0,1,0,0.17198806,1,0.0
68,0,0,1,0,0.26040483,1,0.0
69,1,1,1,0,0.09160847,1,0.0
70,0,0,1,0,0.96777284,1,0.0
71,1,0,0,0,0.0113372775,1,0.0
72,0,0,1,0,0.9960116,1,0.0
73,1,1,1,1,0.0014030784,1,0.0
74,1,1,1,0,0.20771816,1,0.0
75,0,0,1,0,0.7717918,1,0.0
76,1,1,1,1,0.08028193,1,0.0
77,0,1,0,1,0.20062983,1,0.0
78,0,1,0,0,0.95832276,1,0.0
79,1,1,1,1,0.31175062,1,0.0
80,1,0,0,1,0.16637789,1,0.0
81,1,1,1,1,0.034562007,1,0.0
82,1,0,0,0,0.007179634,1,0.0
83,0,0,1,0,0.65874875,1,0.0
84,1,1,1,1,0.12004963,1,0.0
85,1,1,1,1,0.19883217,1,0.0
86,1,1,1,0,0.041303802,1,0.0
87,0,0,1,1,0.686518,1,0.0
88,0,0,1,0,0.83363825,1,0.0
89,0,0,1,1,0.26683044,1,0.0
90,0,0,1,0,0.82824165,1,0.0
91,0,0,1,1,0.26105693,1,0.0
92,1,1,1,1,0.8280088,1,0.0
93,1,1,1,1,0.03572808,1,0.0
94,1,1,1,0,0.007421864,1,0.0
95,1,1,1,1,0.65952516,1,0.0
96,1,1,1,0,0.16489968,1,0.0
97,0,0,1,0,0.729829,1,0.0
98,1,0,0,0,0.095044136,1,0.0
99,0,0,1,0,0.9665642,1,0.0
100,1,1,1,0,0.011762469,0,0.0
101,0,0,1,1,0.99586207,0,0.0
102,0,0,1,1,0.79233515,0,0.0
103,0,0,1,1,0.9568614,0,0.0
104,0,0,1,0,0.99103874,0,0.0
105,1,1,1,0,0.33653983,0,0.0
106,0,0,1,1,0.88160783,0,0.0
107,0,1,0,0,0.8011519,0,0.0
108,1,0,0,1,0.24268651,0,0.0
109,1,1,1,0,0.17316021,0,0.0
110,0,0,1,0,0.7419311,0,0.0
111,1,1,1,0,0.09078671,0,0.0
112,0,0,1,1,0.9680619,0,0.0
113,0,0,1,1,0.7938077,0,0.0
114,0,1,0,1,0.95716727,0,0.0
115,0,1,0,0,0.9911023,0,0.0
116,0,0,1,1,0.33696562,0,0.0
117,0,0,1,0,0.83503664,0,0.0
118,1,0,0,0,0.2697367,0,0.0
119,0,1,0,0,0.90510863,0,0.0
120,1,1,1,0,0.03338207,0,0.0
121,0,0,1,1,0.98825645,0,0.0
122,1,0,0,1,0.79259104,0,0.0
123,1,1,1,0,0.043085475,0,0.0
124,0,0,1,1,0.69123334,0,0.0
125,0,0,1,1,0.83356136,0,0.0
126,0,0,1,1,0.9654254,0,0.0
127,0,0,1,1,0.99281776,0,0.0
128,0,1,0,0,0.99850804,0,0.0
129,1,0,0,0,0.3480681,0,0.0
130,0,0,1,1,0.8775523,0,0.0
131,0,0,1,1,0.8012188,0,0.0
132,0,0,1,1,0.9587068,0,0.0
133,0,1,0,1,0.99142206,0,0.0
134,0,1,0,0,0.9982181,0,0.0
135,0,0,1,1,0.3470642,0,0.0
136,0,1,0,1,0.8353437,0,0.0
137,0,0,1,0,0.96579564,0,0.0
138,1,1,1,0,0.32336557,0,0.0
139,0,0,1,1,0.88624245,0,0.0
140,0,0,1,1,0.80092555,0,0.0
141,0,0,1,1,0.9586459,0,0.0
142,0,0,1,1,0.9914094,0,0.0
143,0,0,1,1,0.99821544,0,0.0
144,0,0,1,1,0.9996293,0,0.0
145,0,0,1,0,0.999923,0,0.0
146,0,0,1,1,0.35120153,0,0.0
147,0,0,1,1,0.8354173,0,0.0
148,1,1,1,0,0.9658109,0,0.0
149,1,1,1,0,0.6764543,0,0.0
150,0,1,0,0,0.88617903,1,0.0
151,1,1,1,1,0.040041357,1,0.0
152,0,0,1,0,0.2059335,1,0.0
153,0,0,1,0,0.23298998,1,0.0
154,1,1,1,1,0.08196413,1,0.0
155,1,0,0,0,0.20061384,1,0.0
156,0,0,1,0,0.76182175,1,0.0
157,1,1,1,1,0.083789326,1,0.0
158,1,1,1,1,0.20056614,1,0.0
159,1,1,1,1,0.041664004,1,0.0
160,1,1,1,1,0.008654946,1,0.0
161,1,1,1,1,0.001797909,1,0.0
162,1,1,1,1,0.00037348323,1,0.0
163,1,0,0,0,7.758441e-05,1,0.0
164,0,1,0,1,0.64881843,1,0.0
165,0,1,0,1,0.8354173,1,0.0
166,0,0,1,0,0.9658109,1,0.0
167,1,1,1,1,0.3235448,1,0.0
168,1,1,1,1,0.16605476,1,0.0
169,1,1,1,1,0.034494884,1,0.0
170,1,1,1,1,0.0071656904,1,0.0
171,1,1,1,1,0.0014885431,1,0.0
172,1,1,1,0,0.000309218,1,0.0
173,0,0,1,1,0.6494897,1,0.0
174,0,1,0,1,0.83540726,1,0.0
175,0,0,1,0,0.9658088,1,0.0
176,1,1,1,1,0.3235156,1,0.0
177,0,0,1,0,0.16605484,1,0.0
178,0,1,0,0,0.26807216,1,0.0
179,1,1,1,1,0.094305776,1,0.0
180,1,1,1,1,0.20025636,1,0.0
181,1,1,1,0,0.04159965,1,0.0
182,0,0,1,0,0.6876388,1,0.0
183,1,1,1,1,0.10988632,1,0.0
184,1,1,1,1,0.19914071,1,0.0
185,1,1,1,1,0.041367896,1,0.0
186,1,1,1,1,0.008593435,1,0.0
187,1,1,1,1,0.0017851313,1,0.0
188,1,1,1,1,0.00037082887,1,0.0
189,1,1,1,1,7.7033015e-05,1,0.0
190,1,1,1,1,1.6002221e-05,1,0.0
191,1,1,1,1,3.3241731e-06,1,0.0
192,1,1,1,1,6.9053704e-07,1,0.0
193,1,0,0,0,1.4344663e-07,1,0.0
194,1,1,1,1,0.6482166,1,0.0
195,1,1,1,1,0.1645794,1,0.0
196,1,1,1,1,0.03418841,1,0.0
197,1,1,1,1,0.0071020257,1,0.0
198,1,0,0,1,0.0014753179,1,0.0
199,1,1,1,1,0.0003064707,1,0.0
