,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
90,0,0,1,1,0.6007,0,0.0
91,0,0,1,1,0.8292312,0,0.0
92,0,0,1,1,0.9269672,0,0.0
93,0,0,1,0,0.96876603,0,0.0
94,0,0,1,0,0.49589947,0,0.0
95,1,0,0,1,0.2649078,0,0.0
96,1,1,1,1,0.35189188,0,0.0
97,1,1,1,0,0.15049377,0,0.0
98,1,0,0,1,0.577862,0,0.0
99,1,1,1,0,0.27229407,0,0.0
100,0,0,1,0,0.6307056,1,0.0
101,1,0,0,0,0.19727582,1,0.0
102,0,0,1,0,0.89461595,1,0.0
103,1,1,1,0,0.056295812,1,0.0
104,0,0,1,0,0.96992695,1,0.0
105,1,1,1,1,0.01606491,1,0.0
106,1,1,1,1,0.42576626,1,0.0
107,1,0,0,0,0.18208766,1,0.0
108,0,0,1,1,0.61579597,1,0.0
109,1,1,1,1,0.72192734,1,0.0
110,0,0,1,1,0.11892347,1,0.0
111,0,0,1,1,0.94913995,1,0.0
112,0,0,1,0,0.97824866,1,0.0
113,0,0,1,0,0.50740844,1,0.0
114,1,1,1,0,0.27105588,1,0.0
115,0,0,1,0,0.85520285,1,0.0
116,1,1,1,1,0.077350125,1,0.0
117,1,1,1,1,0.41367477,1,0.0
118,1,1,1,1,0.1769165,1,0.0
119,0,0,1,0,0.075661965,1,0.0
120,1,0,0,0,0.45906174,1,0.0
121,1,1,1,1,0.75477076,1,0.0
122,1,1,1,1,0.3553671,1,0.0
123,0,0,1,1,0.15198003,1,0.0
124,0,0,1,0,0.9350026,1,0.0
125,1,1,1,0,0.47273278,1,0.0
126,0,0,1,1,0.74746776,1,0.0
127,1,1,1,1,0.6454671,1,0.0
128,1,1,1,1,0.15162326,1,0.0
129,1,1,1,1,0.064844795,1,0.0
130,1,1,1,1,0.027732205,1,0.0
131,1,1,1,1,0.011860246,1,0.0
132,1,0,0,0,0.005072277,1,0.0
133,0,0,1,0,0.4750824,1,0.0
134,1,1,1,1,0.2804092,1,0.0
135,1,1,1,0,0.34984544,1,0.0
136,0,0,1,0,0.67115015,1,0.0
137,1,1,1,1,0.17567046,1,0.0
138,1,1,1,1,0.37681422,1,0.0
139,1,1,1,0,0.16115233,1,0.0
140,1,1,1,1,0.5914655,1,0.0
141,1,1,1,1,0.27424353,1,0.0
142,1,1,1,1,0.11728587,1,0.0
143,1,1,1,0,0.050159704,1,0.0
144,0,0,1,0,0.51396865,1,0.0
145,1,1,1,1,0.25963628,1,0.0
146,1,1,1,1,0.35337228,1,0.0
147,1,1,1,1,0.15112689,1,0.0
148,1,0,0,0,0.06463251,1,0.0
149,0,0,1,0,0.526094,1,0.0
150,1,1,1,1,0.25315896,0,0.0
151,1,0,0,1,0.35450435,0,0.0
152,1,1,1,0,0.15161106,0,0.0
153,0,0,1,1,0.579653,0,0.0
154,1,1,1,0,0.7275016,0,0.0
155,0,0,1,1,0.63121665,0,0.0
156,0,0,1,1,0.70539105,0,0.0
157,0,0,1,1,0.8740044,0,0.0
158,0,0,1,1,0.94611543,0,0.0
159,0,1,0,0,0.9769552,0,0.0
160,1,1,1,1,0.50673765,0,0.0
161,1,1,1,0,0.2489834,0,0.0
162,1,1,1,0,0.60656375,0,0.0
163,0,0,1,1,0.7898277,0,0.0
164,1,1,1,0,0.6310754,0,0.0
165,1,1,1,0,0.6911934,0,0.0
166,0,0,1,1,0.8350366,0,0.0
167,0,0,1,1,0.6216934,0,0.0
168,0,1,0,0,0.8382094,0,0.0
169,1,1,1,1,0.40690234,0,0.0
170,1,1,1,1,0.27436027,0,0.0
171,1,1,1,0,0.1173358,0,0.0
172,0,0,1,1,0.5562161,0,0.0
173,1,1,1,0,0.7337706,0,0.0
174,0,0,1,1,0.6245286,0,0.0
175,1,1,1,0,0.70653766,0,0.0
176,0,0,1,1,0.64402264,0,0.0
177,0,1,0,0,0.7015567,0,0.0
178,0,0,1,1,0.35041443,0,0.0
179,0,0,1,1,0.7006457,0,0.0
180,0,0,1,0,0.871975,0,0.0
181,1,1,1,0,0.43517277,0,0.0
182,0,0,1,1,0.76753217,0,0.0
183,0,1,0,1,0.64053696,0,0.0
184,0,0,1,0,0.8462683,0,0.0
185,0,0,1,0,0.4171928,0,0.0
186,1,0,0,0,0.22286297,0,0.0
187,0,0,1,0,0.88094735,0,0.0
188,1,1,1,0,0.063597515,0,0.0
189,0,0,1,1,0.9660264,0,0.0
190,1,1,1,0,0.57750756,0,0.0
191,0,0,1,1,0.7414745,0,0.0
192,0,1,0,0,0.6779568,0,0.0
193,1,1,1,1,0.32260498,0,0.0
194,1,1,1,1,0.3036708,0,0.0
195,1,0,0,1,0.12987104,0,0.0
196,1,1,1,0,0.05554201,0,0.0
197,0,0,1,1,0.52096623,0,0.0
198,0,0,1,1,0.7450728,0,0.0
199,0,0,1,1,0.8909752,0,0.0
