,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
128,1,1,1,1,0.43255603,1,0.0
129,1,1,1,1,0.5520236,1,0.0
130,0,1,0,0,0.53702235,1,0.0
131,1,1,1,1,0.105953895,1,0.0
132,0,0,1,0,0.53466827,1,0.0
133,1,1,1,0,0.096019745,1,0.0
134,0,1,0,1,0.98981416,1,0.0
135,1,1,1,1,0.45559213,1,0.0
136,0,0,1,0,0.52961355,1,0.0
137,1,1,1,1,0.10489894,1,0.0
138,1,1,1,1,0.5276567,1,0.0
139,1,1,1,1,0.5133176,1,0.0
140,1,1,1,1,0.4993681,1,0.0
141,0,0,1,0,0.48579773,1,0.0
142,1,1,1,1,0.106068484,1,0.0
143,0,0,1,1,0.4861899,1,0.0
144,1,1,1,1,0.52702236,1,0.0
145,0,1,0,1,0.46012443,1,0.0
146,0,1,0,1,0.5523795,1,0.0
147,1,1,1,1,0.5645436,1,0.0
148,0,1,0,0,0.42362282,1,0.0
149,1,1,1,1,0.106080376,1,0.0
150,0,0,1,1,0.4273483,0,0.0
151,0,0,1,0,0.58426493,0,0.0
152,1,1,1,0,0.10501341,0,0.0
153,0,0,1,1,0.98886013,0,0.0
154,1,1,1,0,0.56509036,0,0.0
155,1,1,1,0,0.9050472,0,0.0
156,0,0,1,1,0.98992735,0,0.0
157,1,1,1,0,0.5474369,0,0.0
158,0,0,1,0,0.9050592,0,0.0
159,1,1,1,0,0.010071367,0,0.0
160,0,0,1,1,0.99893165,0,0.0
161,1,1,1,0,0.5174874,0,0.0
162,0,0,1,1,0.90516055,0,0.0
163,1,1,1,1,0.51691914,0,0.0
164,0,0,1,1,0.46995312,0,0.0
165,0,0,1,1,0.5428179,0,0.0
166,1,0,0,1,0.5552419,0,0.0
167,0,0,1,1,0.4326718,0,0.0
168,0,0,1,0,0.57908607,0,0.0
169,1,1,1,0,0.106080376,0,0.0
170,1,1,1,0,0.98874694,0,0.0
171,0,0,1,1,0.9988063,0,0.0
172,0,1,0,1,0.545834,0,0.0
173,1,1,1,0,0.55817604,0,0.0
174,0,0,1,1,0.8951118,0,0.0
175,1,0,0,1,0.55542636,0,0.0
176,1,1,1,1,0.43249232,0,0.0
177,1,0,0,1,0.4207393,0,0.0
178,1,1,1,0,0.40930566,0,0.0
179,0,1,0,1,0.8939315,0,0.0
180,1,1,1,0,0.5862013,0,0.0
181,0,0,1,1,0.90397894,0,0.0
182,0,1,0,0,0.5819491,0,0.0
183,1,1,1,0,0.095907964,0,0.0
184,0,0,1,0,0.989826,0,0.0
185,1,1,1,0,0.0010792594,0,0.0
186,0,0,1,1,0.9998855,0,0.0
187,1,1,1,0,0.53423405,0,0.0
188,0,0,1,1,0.9051713,0,0.0
189,0,0,1,1,0.53276795,0,0.0
190,0,0,1,1,0.545465,0,0.0
191,1,0,0,1,0.55781704,0,0.0
192,0,1,0,0,0.4301666,0,0.0
193,1,1,1,0,0.10606835,0,0.0
194,0,0,1,1,0.9887482,0,0.0
195,1,1,1,1,0.55180365,0,0.0
196,0,1,0,0,0.43601656,0,0.0
197,1,0,0,1,0.10490021,0,0.0
198,0,0,1,1,0.4390776,0,0.0
199,1,1,1,1,0.5728544,0,0.0
