,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
65,0,1,0,0,0.968962,0,0.0
66,0,1,0,0,0.5672762,0,0.0
67,0,0,1,1,0.4193056,0,0.0
68,1,1,1,0,0.6493891,0,0.0
69,0,0,1,1,0.5781073,0,0.0
70,1,1,1,0,0.6923017,0,0.0
71,1,1,1,0,0.57669383,0,0.0
72,0,1,0,1,0.6871107,0,0.0
73,0,0,1,0,0.628153,0,0.0
74,1,1,1,0,0.36375195,0,0.0
75,0,0,1,1,0.73113054,0,0.0
76,1,1,1,1,0.6232291,0,0.0
77,1,1,1,0,0.16012278,0,0.0
78,1,0,0,1,0.55610305,0,0.0
79,1,1,1,0,0.2732935,0,0.0
80,0,0,1,1,0.5646718,0,0.0
81,1,1,1,0,0.7062663,0,0.0
82,1,1,1,0,0.56935334,0,0.0
83,0,0,1,1,0.681685,0,0.0
84,1,1,1,0,0.62922496,0,0.0
85,0,0,1,1,0.6332837,0,0.0
86,1,1,1,0,0.6886597,0,0.0
87,1,1,1,0,0.60683954,0,0.0
88,0,1,0,0,0.7093931,0,0.0
89,1,1,1,1,0.21480383,0,0.0
90,0,0,1,1,0.40252203,0,0.0
91,0,0,1,1,0.82893336,0,0.0
92,0,0,1,1,0.92729884,0,0.0
93,1,1,1,0,0.969103,0,0.0
94,1,0,0,1,0.4340882,0,0.0
95,1,1,1,0,0.24995351,0,0.0
96,1,0,0,1,0.4980088,0,0.0
97,0,0,1,0,0.28951818,0,0.0
98,0,0,1,1,0.4670681,0,0.0
99,1,1,1,0,0.7033359,0,0.0
100,0,1,0,1,0.5520122,1,0.0
101,1,1,1,0,0.70204526,1,0.0
102,1,1,1,1,0.56243676,1,0.0
103,1,0,0,0,0.29818788,1,0.0
104,0,0,1,0,0.5681322,1,0.0
105,1,1,1,1,0.31921765,1,0.0
106,1,1,1,1,0.37111697,1,0.0
107,1,0,0,0,0.15771993,1,0.0
108,0,0,1,0,0.5357705,1,0.0
109,1,1,1,1,0.343138,1,0.0
110,0,0,1,1,0.36033484,1,0.0
111,0,0,1,0,0.8468624,1,0.0
112,0,0,1,0,0.47388947,1,0.0
113,0,0,1,1,0.35027823,1,0.0
114,0,0,1,0,0.6400169,1,0.0
115,1,0,0,0,0.38417947,1,0.0
116,0,0,1,0,0.71603143,1,0.0
117,1,0,0,1,0.20989706,1,0.0
118,1,0,0,0,0.40410882,1,0.0
119,0,0,1,0,0.692518,1,0.0
120,1,1,1,1,0.22727716,1,0.0
121,1,1,1,1,0.3792473,1,0.0
122,1,1,1,1,0.1611752,1,0.0
123,1,1,1,1,0.06849738,1,0.0
124,1,1,1,1,0.029110504,1,0.0
125,1,1,1,1,0.012371589,1,0.0
126,1,1,1,1,0.0052577658,1,0.0
127,1,1,1,0,0.0022344827,1,0.0
128,1,1,1,1,0.32969537,1,0.0
129,1,1,1,1,0.24477664,1,0.0
130,1,0,0,0,0.10402691,1,0.0
131,1,1,1,1,0.3939879,1,0.0
132,1,1,1,1,0.26316178,1,0.0
133,1,1,1,1,0.11184036,1,0.0
134,1,0,0,0,0.04753071,1,0.0
135,1,1,1,1,0.3784494,1,0.0
136,1,1,1,1,0.2529578,1,0.0
137,1,1,1,1,0.107503794,1,0.0
138,1,1,1,0,0.045687724,1,0.0
139,1,1,1,1,0.3738112,1,0.0
140,1,1,1,1,0.2526249,1,0.0
141,1,1,1,1,0.10736233,1,0.0
142,1,0,0,1,0.045627605,1,0.0
143,1,1,1,0,0.019391144,1,0.0
144,1,1,1,1,0.343321,1,0.0
145,0,0,1,0,0.24787538,1,0.0
146,1,1,1,0,0.55158204,1,0.0
147,0,0,1,1,0.5922949,1,0.0
148,0,0,1,0,0.63274497,1,0.0
149,1,1,1,1,0.41555476,1,0.0
150,0,0,1,1,0.31070447,0,0.0
151,0,0,1,1,0.8679546,0,0.0
152,0,0,1,1,0.9438824,0,0.0
153,0,0,1,1,0.97615075,0,0.0
154,0,0,1,0,0.98986435,0,0.0
155,0,0,1,1,0.64384115,0,0.0
156,1,1,1,0,0.7537963,0,0.0
157,1,1,1,0,0.45543197,0,0.0
158,0,1,0,0,0.5974793,0,0.0
159,1,0,0,1,0.29752558,0,0.0
160,0,1,0,0,0.40039718,0,0.0
161,0,0,1,1,0.355358,0,0.0
162,1,1,1,0,0.6833096,0,0.0
163,0,0,1,1,0.6130452,0,0.0
164,0,0,1,1,0.6984282,0,0.0
165,0,0,1,1,0.8718359,0,0.0
166,0,0,1,0,0.9455319,0,0.0
167,0,0,1,1,0.556162,0,0.0
168,0,0,1,1,0.74578923,0,0.0
169,0,0,1,1,0.8919637,0,0.0
170,0,0,1,0,0.95408595,0,0.0
171,0,0,1,1,0.6066703,0,0.0
172,0,0,1,0,0.74733424,0,0.0
173,0,0,1,1,0.5242597,0,0.0
174,0,0,1,1,0.70999193,0,0.0
175,0,1,0,1,0.87675035,0,0.0
176,0,0,1,0,0.94762045,0,0.0
177,1,1,1,0,0.59714746,0,0.0
178,1,1,1,0,0.55861485,0,0.0
179,1,1,1,0,0.67374754,0,0.0
180,1,1,1,1,0.75884855,0,0.0
181,0,0,1,0,0.4118496,0,0.0
182,0,1,0,0,0.3245579,0,0.0
183,1,1,1,0,0.2398989,0,0.0
184,0,0,1,0,0.8226773,0,0.0
185,1,0,0,1,0.13106914,0,0.0
186,0,0,1,0,0.41683316,0,0.0
187,0,1,0,0,0.26441425,0,0.0
188,1,1,1,1,0.19544338,0,0.0
189,1,1,1,0,0.38022402,0,0.0
190,0,0,1,1,0.7004148,0,0.0
191,1,0,0,1,0.6869531,0,0.0
192,1,0,0,1,0.13304088,0,0.0
193,1,1,1,0,0.056540657,0,0.0
194,1,1,1,0,0.46991786,0,0.0
195,0,0,1,1,0.6081866,0,0.0
196,0,0,1,1,0.64743155,0,0.0
197,0,1,0,1,0.850163,0,0.0
198,0,0,1,1,0.9363212,0,0.0
199,0,0,1,1,0.97293735,0,0.0
