,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
156,1,1,1,0,0.009794408,1,0.0
157,0,0,1,0,0.99903065,1,0.0
158,1,1,1,0,9.593955e-05,1,0.0
159,0,0,1,0,0.9999905,1,0.0
160,1,1,1,1,9.3976035e-07,1,0.0
161,1,0,0,1,0.42945433,1,0.0
162,1,1,1,1,0.1856053,1,0.0
163,1,1,1,1,0.08021652,1,0.0
164,1,1,1,1,0.034668673,1,0.0
165,1,1,1,1,0.014983409,1,0.0
166,1,1,1,1,0.0064756605,1,0.0
167,1,0,0,0,0.0027987075,1,0.0
168,0,1,0,0,0.90102863,1,0.0
169,1,1,1,1,0.009795338,1,0.0
170,1,1,1,1,0.35168737,1,0.0
171,1,1,1,1,0.15199532,1,0.0
172,1,1,1,1,0.06569066,1,0.0
173,1,1,1,1,0.028390761,1,0.0
174,1,1,1,1,0.012270167,1,0.0
175,1,1,1,1,0.0053030276,1,0.0
176,1,1,1,1,0.0022919087,1,0.0
177,1,0,0,0,0.000990537,1,0.0
178,0,0,1,0,0.9010286,1,0.0
179,1,0,0,0,0.009795339,1,0.0
180,0,1,0,0,0.99903053,1,0.0
181,1,1,1,1,9.5948664e-05,1,0.0
182,1,1,1,1,0.41712484,1,0.0
183,1,0,0,1,0.18027665,1,0.0
184,1,1,1,0,0.07791353,1,0.0
185,0,0,1,0,0.90112454,1,0.0
186,1,0,0,0,0.009785844,1,0.0
187,0,0,1,1,0.9990315,1,0.0
188,0,0,1,0,0.5999823,1,0.0
189,1,0,0,1,0.08918555,1,0.0
190,1,1,1,1,0.32011977,1,0.0
191,1,0,0,0,0.13835214,1,0.0
192,0,0,1,0,0.9019116,1,0.0
193,1,1,1,1,0.009707947,1,0.0
194,0,0,1,0,0.36263025,1,0.0
195,1,1,1,1,0.08927116,1,0.0
196,1,0,0,0,0.31313628,1,0.0
197,0,0,1,0,0.9099495,1,0.0
198,1,1,1,1,0.0089124255,1,0.0
199,1,0,0,0,0.37674007,1,0.0
