,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
177,0,0,1,0,0.6459237,1,0.0
178,1,1,1,1,0.14168173,1,0.0
179,1,1,1,1,0.0681248,1,0.0
180,1,1,1,0,0.004662736,1,0.0
181,1,0,0,0,0.6548474,1,0.0
182,0,0,1,0,0.86188906,1,0.0
183,1,1,1,1,0.055264343,1,0.0
184,1,0,0,0,0.06842218,1,0.0
185,1,1,1,1,0.7511224,1,0.0
186,1,0,0,0,0.06407997,1,0.0
187,0,0,1,0,0.7201219,1,0.0
188,1,1,1,1,0.111991696,1,0.0
189,1,0,0,1,0.06814394,1,0.0
190,1,1,1,1,0.0046640458,1,0.0
191,1,0,0,0,0.00031922606,1,0.0
192,0,0,1,0,0.6226213,1,0.0
193,1,1,1,1,0.15100603,1,0.0
194,1,1,1,1,0.0681235,1,0.0
195,1,1,1,1,0.0046626464,1,0.0
196,1,0,0,0,0.0003191303,1,0.0
197,1,1,1,0,0.62162113,1,0.0
198,0,1,0,1,0.8485938,1,0.0
199,0,0,1,0,0.9318765,1,0.0
