,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
85,1,1,1,0,0.0039658668,0,0.0
86,0,0,1,1,0.99998426,0,0.0
87,0,0,1,1,0.55926085,0,0.0
88,1,1,1,0,0.6498569,0,0.0
89,0,0,1,1,0.9960342,0,0.0
90,0,0,1,1,0.6157076,0,0.0
91,0,0,1,1,0.6947007,0,0.0
92,0,0,1,1,0.7574565,0,0.0
93,0,1,0,0,0.8073124,0,0.0
94,1,1,1,0,0.0039658668,0,0.0
95,0,0,1,1,0.99998426,0,0.0
96,0,1,0,0,0.6103482,0,0.0
97,1,0,0,1,0.003950139,0,0.0
98,0,0,1,1,0.40922806,0,0.0
99,1,1,1,0,0.67489076,0,0.0
100,0,0,1,0,0.9960342,1,0.0
101,1,0,0,1,1.5727854e-05,1,0.0
102,0,0,1,0,0.45604914,1,0.0
103,1,1,1,1,0.003950139,1,0.0
104,0,1,0,0,0.45113432,1,0.0
105,1,1,1,1,0.003950201,1,0.0
106,0,0,1,0,0.44803238,1,0.0
107,1,1,1,0,0.003950201,1,0.0
108,0,0,1,0,0.9999843,1,0.0
109,1,1,1,1,6.212915e-08,1,0.0
110,0,1,0,1,0.57457346,1,0.0
111,0,0,1,0,0.54353285,1,0.0
112,1,1,1,1,0.0039658044,1,0.0
113,0,0,1,0,0.45139813,1,0.0
114,1,1,1,1,0.003950201,1,0.0
115,1,0,0,0,0.44819888,1,0.0
116,0,0,1,1,0.9960498,1,0.0
117,0,1,0,0,0.5538203,1,0.0
118,1,1,1,0,0.003950201,1,0.0
119,0,0,1,0,0.9999843,1,0.0
120,1,1,1,1,6.212915e-08,1,0.0
121,0,0,1,0,0.5738355,1,0.0
122,1,0,0,0,0.0039501386,1,0.0
123,0,0,1,0,0.9999843,1,0.0
124,1,1,1,1,6.212818e-08,1,0.0
125,0,1,0,1,0.62468606,1,0.0
126,1,0,0,1,0.5037211,1,0.0
127,1,0,0,0,0.39426634,1,0.0
128,0,0,1,0,0.99603415,1,0.0
129,1,1,1,1,1.57281e-05,1,0.0
130,1,1,1,1,0.4907251,1,0.0
131,1,1,1,1,0.3898542,1,0.0
132,1,1,1,1,0.30971777,1,0.0
133,1,1,1,0,0.2460538,1,0.0
134,0,0,1,0,0.99603415,1,0.0
135,1,0,0,0,1.57281e-05,1,0.0
136,0,1,0,1,0.99999994,1,0.0
137,1,1,1,1,0.505883,1,0.0
138,1,1,1,1,0.39254886,1,0.0
139,1,1,1,1,0.31185856,1,0.0
140,1,0,0,0,0.24775453,1,0.0
141,0,1,0,1,0.99603415,1,0.0
142,1,0,0,0,0.6803294,1,0.0
143,0,0,1,0,0.9960498,1,0.0
144,1,0,0,0,1.5665972e-05,1,0.0
145,0,0,1,0,0.99999994,1,0.0
146,1,0,0,1,2.4639601e-10,1,0.0
147,1,1,1,1,0.5791477,1,0.0
148,1,1,1,1,0.46010113,1,0.0
149,1,0,0,0,0.36552513,1,0.0
150,0,0,1,0,0.99603415,0,0.0
151,1,1,1,1,1.57281e-05,0,0.0
152,0,0,1,1,0.476314,0,0.0
153,0,0,1,1,0.62159467,0,0.0
154,1,1,1,0,0.6993777,0,0.0
155,0,0,1,1,0.99603415,0,0.0
156,0,0,1,1,0.6469622,0,0.0
157,0,0,1,1,0.7195309,0,0.0
158,0,0,1,0,0.77718264,0,0.0
159,1,1,1,1,0.0039658668,0,0.0
160,1,1,1,0,0.30393168,0,0.0
161,0,0,1,1,0.9960498,0,0.0
162,1,1,1,0,0.64487356,0,0.0
163,0,0,1,0,0.9960498,0,0.0
164,1,1,1,0,1.566597e-05,0,0.0
165,0,0,1,0,0.99999994,0,0.0
166,1,1,1,0,2.463959e-10,0,0.0
167,0,0,1,1,1.0,0,0.0
168,0,0,1,1,0.36768287,0,0.0
169,1,1,1,0,0.4976587,0,0.0
170,0,0,1,1,0.9960342,0,0.0
171,0,0,1,0,0.51964873,0,0.0
172,1,1,1,0,0.003950201,0,0.0
173,0,0,1,1,0.9999843,0,0.0
174,1,1,1,0,0.46611115,0,0.0
175,0,0,1,1,0.9960499,0,0.0
176,0,0,1,1,0.49973768,0,0.0
177,0,1,0,1,0.60256904,0,0.0
178,0,1,0,0,0.6842629,0,0.0
179,1,1,1,0,0.0039658668,0,0.0
180,0,1,0,0,0.99998426,0,0.0
181,1,1,1,0,6.237555e-08,0,0.0
182,0,0,1,1,1.0,0,0.0
183,1,1,1,0,0.42209706,0,0.0
184,0,1,0,0,0.9960499,0,0.0
185,1,0,0,1,1.5665724e-05,0,0.0
186,1,1,1,0,0.58280206,0,0.0
187,0,1,0,1,0.9960499,0,0.0
188,0,0,1,1,0.46886644,0,0.0
189,0,0,1,1,0.5780435,0,0.0
190,1,0,0,1,0.6647787,0,0.0
191,0,1,0,1,0.26631495,0,0.0
192,0,1,0,0,0.78842735,0,0.0
193,1,1,1,0,0.0039658668,0,0.0
194,0,1,0,1,0.99998426,0,0.0
195,1,1,1,0,0.60087913,0,0.0
196,0,0,1,0,0.9960499,0,0.0
197,1,1,1,0,1.5665726e-05,0,0.0
198,0,1,0,0,0.99999994,0,0.0
199,1,1,1,0,2.4639213e-10,0,0.0
