,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
120,1,1,1,1,0.14982748,1,0.0
121,1,1,1,1,0.068668745,1,0.0
122,0,0,1,0,0.031472173,1,0.0
123,0,0,1,0,0.5809673,1,0.0
124,1,0,0,0,0.3832204,1,0.0
125,0,0,1,0,0.7472184,1,0.0
126,1,1,1,0,0.16674101,1,0.0
127,0,0,1,0,0.8900135,1,0.0
128,1,1,1,1,0.07254981,1,0.0
129,0,1,0,1,0.45420453,1,0.0
130,1,1,1,0,0.7918295,1,0.0
131,0,0,1,1,0.6065589,1,0.0
132,0,0,1,0,0.70800984,1,0.0
133,1,1,1,0,0.39570802,1,0.0
134,0,0,1,0,0.7389812,1,0.0
135,1,1,1,1,0.17217445,1,0.0
136,0,0,1,0,0.42707884,1,0.0
137,0,0,1,0,0.2994339,1,0.0
138,1,1,1,1,0.19751398,1,0.0
139,0,1,0,1,0.40316212,1,0.0
140,0,1,0,1,0.8152232,1,0.0
141,0,0,1,0,0.91531336,1,0.0
142,0,0,1,0,0.50770116,1,0.0
143,1,1,1,0,0.3348922,1,0.0
144,0,0,1,0,0.77909684,1,0.0
145,1,0,0,1,0.1457132,1,0.0
146,1,1,1,1,0.43980867,1,0.0
147,1,1,1,1,0.20157257,1,0.0
148,1,1,1,1,0.09238448,1,0.0
149,1,1,1,0,0.04234154,1,0.0
150,1,1,1,0,0.4470566,0,0.0
151,0,0,1,1,0.6352649,0,0.0
152,0,0,1,1,0.6338776,0,0.0
153,0,0,1,0,0.8321992,0,0.0
154,1,1,1,0,0.4773,0,0.0
155,0,0,1,1,0.6851611,0,0.0
156,1,0,0,1,0.6217993,0,0.0
157,0,0,1,1,0.17333649,0,0.0
158,1,1,1,0,0.92055666,0,0.0
159,1,1,1,1,0.47008735,0,0.0
160,1,0,0,0,0.26495025,0,0.0
161,0,0,1,1,0.5449125,0,0.0
162,0,0,1,1,0.69608295,0,0.0
163,0,0,1,1,0.86070913,0,0.0
164,0,0,1,1,0.9361604,0,0.0
165,0,1,0,1,0.9707411,0,0.0
166,0,0,1,1,0.9865901,0,0.0
167,0,0,1,1,0.993854,0,0.0
168,0,0,1,0,0.99718314,0,0.0
169,1,0,0,1,0.6400947,0,0.0
170,1,1,1,0,0.24885437,0,0.0
171,1,0,0,1,0.4969718,0,0.0
172,0,0,1,0,0.30053604,0,0.0
173,1,1,1,0,0.44338992,0,0.0
174,0,0,1,1,0.70752907,0,0.0
175,0,0,1,1,0.6090205,0,0.0
176,0,0,1,1,0.82080674,0,0.0
177,0,0,1,1,0.91787237,0,0.0
178,0,1,0,1,0.96235937,0,0.0
179,0,1,0,0,0.98274857,0,0.0
180,1,1,1,1,0.60134387,0,0.0
181,0,0,1,1,0.25188643,0,0.0
182,0,0,1,1,0.8845557,0,0.0
183,0,1,0,0,0.94708973,0,0.0
184,0,0,1,1,0.58415264,0,0.0
185,0,0,1,1,0.7406232,0,0.0
186,0,0,1,0,0.88112277,0,0.0
187,1,0,0,1,0.5402741,0,0.0
188,0,1,0,0,0.27323356,0,0.0
189,1,1,1,0,0.45959577,0,0.0
190,1,1,1,0,0.6968393,0,0.0
191,0,1,0,1,0.80002767,0,0.0
192,0,0,1,1,0.57374877,0,0.0
193,0,1,0,0,0.80464107,0,0.0
194,1,1,1,0,0.43001208,0,0.0
195,0,0,1,1,0.7163534,0,0.0
196,1,1,1,0,0.61914617,0,0.0
197,0,0,1,1,0.6520641,0,0.0
198,1,1,1,1,0.67173666,0,0.0
199,1,1,1,0,0.15044923,0,0.0
