,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
53,1,0,0,0,0.19960971,1,0.0
54,0,1,0,1,0.71881706,1,0.0
55,1,1,1,1,0.8320725,1,0.0
56,1,1,1,1,0.03357144,1,0.0
57,1,0,0,0,0.006711479,1,0.0
58,1,1,1,0,0.47278944,1,0.0
59,0,0,1,0,0.634669,1,0.0
60,1,1,1,1,0.25315645,1,0.0
61,1,1,1,0,0.1983297,1,0.0
62,0,0,1,1,0.66566914,1,0.0
63,0,0,1,1,0.8321237,1,0.0
64,0,1,0,1,0.9664388,1,0.0
65,0,0,1,0,0.99329054,1,0.0
66,0,0,1,1,0.53946507,1,0.0
67,0,1,0,1,0.83978206,1,0.0
68,0,0,1,0,0.96796983,1,0.0
69,0,0,1,0,0.53971165,1,0.0
70,1,1,1,1,0.37399366,1,0.0
71,1,1,1,0,0.19218226,1,0.0
72,0,1,0,1,0.60764545,1,0.0
73,0,1,0,1,0.8323694,1,0.0
74,0,0,1,0,0.9664879,1,0.0
75,1,0,0,0,0.49076185,1,0.0
76,0,0,1,0,0.6599262,1,0.0
77,0,0,1,0,0.23565447,1,0.0
78,1,1,1,1,0.16329697,1,0.0
79,1,1,1,1,0.19960767,1,0.0
80,1,0,0,0,0.03990483,1,0.0
81,0,0,1,0,0.5854552,1,0.0
82,1,1,1,1,0.2872592,1,0.0
83,1,1,1,1,0.19224519,1,0.0
84,1,1,1,0,0.038432945,1,0.0
85,0,0,1,0,0.54420775,1,0.0
86,0,0,1,0,0.31584162,1,0.0
87,1,1,1,0,0.21886273,1,0.0
88,0,0,1,0,0.8483389,1,0.0
89,1,1,1,1,0.105093695,1,0.0
90,1,0,0,0,0.19985493,1,0.0
91,0,0,1,1,0.73676604,1,0.0
92,0,0,1,0,0.8320627,1,0.0
93,1,1,1,1,0.3391699,1,0.0
94,1,1,1,1,0.16666165,1,0.0
95,1,1,1,1,0.03331838,1,0.0
96,1,0,0,0,0.0066608875,1,0.0
97,1,1,1,1,0.4594192,1,0.0
98,1,1,1,1,0.16021599,1,0.0
99,1,1,1,1,0.03202979,1,0.0
100,1,1,1,0,0.006403277,0,0.0
101,1,1,1,1,0.41297913,0,0.0
102,1,1,1,0,0.16020569,0,0.0
103,0,0,1,1,0.5053538,0,0.0
104,1,1,1,0,0.8336474,0,0.0
105,1,1,1,0,0.5497104,0,0.0
106,0,0,1,0,0.6879714,0,0.0
107,0,0,1,0,0.21622047,0,0.0
108,1,1,1,1,0.14983016,0,0.0
109,1,1,1,1,0.1996501,0,0.0
110,1,1,1,1,0.039913308,0,0.0
111,1,1,1,0,0.007979321,0,0.0
112,0,0,1,1,0.50307596,0,0.0
113,1,1,1,0,0.83973134,0,0.0
114,0,0,1,1,0.5486166,0,0.0
115,1,1,1,0,0.83364487,0,0.0
116,0,0,1,1,0.57048434,0,0.0
117,0,0,1,1,0.83340156,0,0.0
118,0,0,1,1,0.96669424,0,0.0
119,0,0,1,0,0.9933416,0,0.0
120,0,0,1,1,0.56141216,0,0.0
121,0,0,1,1,0.8397841,0,0.0
122,0,0,1,1,0.96797025,0,0.0
123,0,0,1,1,0.99359673,0,0.0
124,0,0,1,1,0.9987199,0,0.0
125,0,0,1,1,0.99974406,0,0.0
126,0,0,1,1,0.99994886,0,0.0
127,0,0,1,0,0.99998975,0,0.0
128,0,0,1,0,0.6696337,0,0.0
129,1,1,1,0,0.46402323,0,0.0
130,1,1,1,0,0.6784547,0,0.0
131,0,0,1,1,0.7771849,0,0.0
132,1,1,1,0,0.800403,0,0.0
133,0,1,0,1,0.6802385,0,0.0
134,0,0,1,1,0.83207303,0,0.0
135,0,1,0,0,0.96642864,0,0.0
136,1,1,1,0,0.4666071,0,0.0
137,1,1,1,0,0.6766642,0,0.0
138,0,0,1,1,0.7759442,0,0.0
139,0,0,1,1,0.8016274,0,0.0
140,0,0,1,1,0.9603421,0,0.0
141,0,0,1,1,0.99207175,0,0.0
142,0,0,1,1,0.998415,0,0.0
143,0,0,1,1,0.99968314,0,0.0
144,0,0,1,1,0.99993664,0,0.0
145,0,0,1,1,0.99998736,0,0.0
146,0,0,1,1,0.9999975,0,0.0
147,0,0,1,1,0.9999995,0,0.0
148,0,0,1,1,0.9999999,0,0.0
149,0,0,1,1,1.0,0,0.0
150,0,1,0,1,1.0,1,0.0
151,0,0,1,0,1.0,1,0.0
152,0,0,1,0,0.6883835,1,0.0
153,0,0,1,0,0.47701594,1,0.0
154,1,1,1,1,0.3305486,1,0.0
155,0,0,1,0,0.19831899,1,0.0
156,0,1,0,1,0.3714931,1,0.0
157,0,1,0,0,0.8321241,1,0.0
158,1,1,1,0,0.39115384,1,0.0
159,1,1,1,1,0.7289496,1,0.0
160,1,0,0,0,0.19326767,1,0.0
161,1,1,1,1,0.65707684,1,0.0
162,1,1,1,1,0.16767402,1,0.0
163,1,0,0,1,0.03352077,1,0.0
164,1,1,1,1,0.0067013483,1,0.0
165,1,1,1,1,0.0013397088,1,0.0
166,1,1,1,1,0.00026782963,1,0.0
167,1,0,0,0,5.354351e-05,1,0.0
168,0,0,1,0,0.35746107,1,0.0
169,1,1,1,1,0.44524792,1,0.0
170,1,0,0,0,0.19192678,1,0.0
171,0,0,1,0,0.5734305,1,0.0
172,1,1,1,1,0.2955917,1,0.0
173,1,1,1,1,0.19345984,1,0.0
174,1,1,1,1,0.038675774,1,0.0
175,1,1,1,1,0.007731918,1,0.0
176,1,0,0,0,0.0015457364,1,0.0
177,1,1,1,0,0.41959685,1,0.0
178,0,0,1,0,0.59780914,1,0.0
179,1,1,1,1,0.2786985,1,0.0
180,1,1,1,1,0.19832145,1,0.0
181,1,1,1,1,0.03964769,1,0.0
182,1,1,1,1,0.00792622,1,0.0
183,1,1,1,1,0.0015845806,1,0.0
184,1,0,0,0,0.0003167835,1,0.0
185,1,1,1,1,0.38690954,1,0.0
186,1,1,1,1,0.15996243,1,0.0
187,1,1,1,1,0.0319791,1,0.0
188,1,1,1,1,0.0063931434,1,0.0
189,1,1,1,1,0.0012780936,1,0.0
190,1,1,1,1,0.00025551175,1,0.0
191,1,1,1,1,5.1080966e-05,1,0.0
192,1,1,1,1,1.02119175e-05,1,0.0
193,1,1,1,1,2.041529e-06,1,0.0
194,1,1,1,1,4.081349e-07,1,0.0
195,1,1,1,1,8.159282e-08,1,0.0
196,1,0,0,0,1.6311736e-08,1,0.0
197,1,0,0,0,0.311792,1,0.0
198,1,1,1,1,0.5231057,1,0.0
199,1,1,1,1,0.19192635,1,0.0
