,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
147,0,0,1,1,0.22954182,1,0.0
148,0,0,1,0,0.94676524,1,0.0
149,1,1,1,1,0.4270109,1,0.0
150,1,0,0,1,0.18099502,0,0.0
151,1,0,0,1,0.041975908,0,0.0
152,1,0,0,1,0.009734945,0,0.0
153,1,1,1,0,0.0022577038,0,0.0
154,1,0,0,1,0.4094715,0,0.0
155,1,1,1,1,0.17825319,0,0.0
156,1,1,1,0,0.041340027,0,0.0
157,0,0,1,0,0.45537013,0,0.0
158,0,0,1,1,0.36223504,0,0.0
159,0,0,1,0,0.78004074,0,0.0
160,1,1,1,0,0.38298005,0,0.0
161,0,0,1,1,0.7452788,0,0.0
162,0,1,0,0,0.77781266,0,0.0
163,0,0,1,1,0.33541998,0,0.0
164,0,0,1,1,0.80991775,0,0.0
165,0,0,1,1,0.9559166,0,0.0
166,0,0,1,1,0.9897763,0,0.0
167,0,1,0,1,0.9976289,0,0.0
168,0,1,0,0,0.9994501,0,0.0
169,1,1,1,0,0.6075749,0,0.0
170,1,1,1,0,0.5959,0,0.0
171,0,0,1,1,0.7312318,0,0.0
172,0,0,1,1,0.77097386,0,0.0
173,0,0,1,1,0.9468848,0,0.0
174,0,0,1,1,0.9876817,0,0.0
175,0,1,0,0,0.99714315,0,0.0
176,0,0,1,1,0.5699331,0,0.0
177,0,0,1,0,0.8217146,0,0.0
178,0,1,0,1,0.47485784,0,0.0
179,0,0,1,1,0.81227905,0,0.0
180,0,0,1,1,0.95646423,0,0.0
181,0,0,1,1,0.9899033,0,0.0
182,0,0,1,1,0.9976584,0,0.0
183,0,0,1,1,0.99945694,0,0.0
184,0,0,1,1,0.99987406,0,0.0
185,0,1,0,1,0.9999708,0,0.0
186,0,0,1,1,0.9999932,0,0.0
187,0,1,0,1,0.99999845,0,0.0
188,0,0,1,0,0.99999964,0,0.0
189,0,0,1,1,0.6591868,0,0.0
190,0,1,0,0,0.82186824,0,0.0
191,1,1,1,0,0.5143403,0,0.0
192,1,1,1,0,0.65791065,0,0.0
193,0,1,0,0,0.7724753,0,0.0
194,0,0,1,0,0.1513274,0,0.0
195,1,1,1,0,0.10064833,0,0.0
196,0,0,1,1,0.9330585,0,0.0
197,1,1,1,0,0.7681122,0,0.0
198,0,0,1,1,0.74764663,0,0.0
199,0,0,1,1,0.80939597,0,0.0
