,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
48,0,0,1,1,0.93211687,1,0.0
49,1,1,1,1,0.40217933,1,0.0
50,1,1,1,0,0.56736994,0,0.0
51,0,0,1,1,0.60706323,0,0.0
52,1,1,1,1,0.44061568,0,0.0
53,0,0,1,1,0.53089136,0,0.0
54,1,1,1,0,0.49615026,0,0.0
55,1,1,1,1,0.45653608,0,0.0
56,0,0,1,1,0.5021703,0,0.0
57,0,1,0,1,0.52340835,0,0.0
58,0,0,1,1,0.5476842,0,0.0
59,0,0,1,1,0.5707235,0,0.0
60,0,0,1,1,0.5925892,0,0.0
61,0,0,1,1,0.61334115,0,0.0
62,0,0,1,1,0.63303614,0,0.0
63,1,1,1,0,0.6517279,0,0.0
64,0,0,1,1,0.35458347,0,0.0
65,0,0,1,1,0.6379619,0,0.0
66,0,0,1,1,0.65640277,0,0.0
67,0,0,1,1,0.6739043,0,0.0
68,0,0,1,1,0.69051445,0,0.0
69,0,1,0,0,0.70627844,0,0.0
70,0,0,1,0,0.62747216,0,0.0
71,1,1,1,0,0.41139352,0,0.0
72,0,1,0,0,0.73027545,0,0.0
73,1,1,1,1,0.1768412,0,0.0
74,1,1,1,0,0.40524665,0,0.0
75,1,1,1,1,0.6982059,0,0.0
76,1,1,1,0,0.4133563,0,0.0
77,0,1,0,1,0.64449376,0,0.0
78,1,1,1,0,0.57933915,0,0.0
79,0,0,1,1,0.6214051,0,0.0
80,0,0,1,0,0.57275975,0,0.0
81,0,0,1,0,0.38851973,0,0.0
82,0,0,1,1,0.25472766,0,0.0
83,1,1,1,0,0.54055566,0,0.0
84,1,1,1,0,0.6647257,0,0.0
85,0,0,1,1,0.780182,0,0.0
86,1,1,1,0,0.51302624,0,0.0
87,0,0,1,0,0.6797319,0,0.0
88,1,1,1,1,0.20997939,0,0.0
89,0,0,1,1,0.51050705,0,0.0
90,0,0,1,1,0.51549625,0,0.0
91,1,0,0,1,0.5401751,0,0.0
92,0,0,1,1,0.43640316,0,0.0
93,0,1,0,0,0.58582556,0,0.0
94,0,0,1,1,0.5928859,0,0.0
95,1,1,1,0,0.57860225,0,0.0
96,0,0,1,1,0.5193653,0,0.0
97,0,1,0,1,0.57209605,0,0.0
98,0,0,1,0,0.59389186,0,0.0
99,0,1,0,0,0.509263,0,0.0
100,1,1,1,1,0.3338913,1,0.0
101,0,0,1,0,0.4413797,1,0.0
102,1,1,1,1,0.3693035,1,0.0
103,0,0,1,0,0.44590217,1,0.0
104,1,0,0,0,0.38452578,1,0.0
105,0,1,0,1,0.74789095,1,0.0
106,0,0,1,0,0.5246027,1,0.0
107,1,1,1,1,0.33414868,1,0.0
108,0,0,1,0,0.47654256,1,0.0
109,1,0,0,0,0.36941415,1,0.0
110,0,0,1,0,0.7577987,1,0.0
111,1,1,1,1,0.15879598,1,0.0
112,0,0,1,0,0.5243827,1,0.0
113,0,0,1,0,0.29403722,1,0.0
114,0,0,1,0,0.19278148,1,0.0
115,1,0,0,0,0.12639454,1,0.0
116,0,1,0,1,0.9171311,1,0.0
117,1,1,1,1,0.41714993,1,0.0
118,0,0,1,1,0.55316186,1,0.0
119,0,0,1,0,0.47501415,1,0.0
120,1,0,0,1,0.48616996,1,0.0
121,1,1,1,1,0.52120805,1,0.0
122,1,1,1,1,0.49465966,1,0.0
123,0,0,1,1,0.46946356,1,0.0
124,1,1,1,1,0.55444914,1,0.0
125,1,1,1,1,0.42285615,1,0.0
126,0,0,1,0,0.40131745,1,0.0
127,1,1,1,1,0.6288779,1,0.0
128,0,0,1,0,0.4098172,1,0.0
129,0,0,1,1,0.49610615,1,0.0
130,1,0,0,0,0.58252686,1,0.0
131,1,1,1,1,0.56096697,1,0.0
132,0,0,1,0,0.42436898,1,0.0
133,0,0,1,1,0.4144996,1,0.0
134,1,1,1,0,0.5694198,1,0.0
135,1,0,0,0,0.59604627,1,0.0
136,0,0,1,0,0.73515326,1,0.0
137,1,1,1,1,0.17364313,1,0.0
138,1,1,1,0,0.48709342,1,0.0
139,1,1,1,1,0.6995806,1,0.0
140,1,1,1,1,0.4870775,1,0.0
141,1,1,1,1,0.4622676,1,0.0
142,0,0,1,0,0.43872142,1,0.0
143,0,0,1,0,0.5263687,1,0.0
144,0,0,1,0,0.34510642,1,0.0
145,1,1,1,1,0.2262643,1,0.0
146,0,0,1,0,0.4936984,1,0.0
147,1,1,1,1,0.32303908,1,0.0
148,1,1,1,1,0.49302673,1,0.0
149,1,1,1,1,0.4679138,1,0.0
150,0,1,0,0,0.44408002,0,0.0
151,1,1,1,0,0.53054833,0,0.0
152,1,0,0,0,0.65215325,0,0.0
153,0,0,1,0,0.77193904,0,0.0
154,1,1,1,1,0.14952505,0,0.0
155,1,1,1,0,0.521019,0,0.0
156,0,0,1,1,0.709948,0,0.0
157,0,1,0,0,0.48236498,0,0.0
158,1,1,1,0,0.3504588,0,0.0
159,0,0,1,1,0.7702265,0,0.0
160,0,0,1,1,0.4632824,0,0.0
161,0,0,1,0,0.4906208,0,0.0
162,0,0,1,1,0.43856248,0,0.0
163,0,0,1,1,0.49284917,0,0.0
164,1,1,1,0,0.5186815,0,0.0
165,0,0,1,0,0.5025943,0,0.0
166,1,1,1,0,0.32611725,0,0.0
167,0,1,0,0,0.7861857,0,0.0
168,1,1,1,1,0.14018443,0,0.0
169,0,0,1,0,0.5496917,0,0.0
170,1,1,1,0,0.28603688,0,0.0
171,0,0,1,1,0.8124638,0,0.0
172,1,1,1,0,0.435879,0,0.0
173,1,1,1,1,0.6936086,0,0.0
174,1,0,0,1,0.55645794,0,0.0
175,1,1,1,0,0.5281141,0,0.0
176,0,0,1,1,0.5398442,0,0.0
177,1,1,1,0,0.4759743,0,0.0
178,0,0,1,1,0.57642055,0,0.0
179,0,0,1,1,0.4796568,0,0.0
180,0,0,1,1,0.5061611,0,0.0
181,0,1,0,0,0.53131545,0,0.0
182,0,0,1,1,0.549126,0,0.0
183,0,0,1,1,0.52950376,0,0.0
184,1,1,1,0,0.55346906,0,0.0
185,1,1,1,1,0.47143403,0,0.0
186,1,1,1,1,0.45054197,0,0.0
187,1,1,1,0,0.42759305,0,0.0
188,1,1,1,0,0.4772285,0,0.0
189,1,1,1,1,0.657252,0,0.0
190,1,0,0,1,0.4597459,0,0.0
191,0,0,1,1,0.43632817,0,0.0
192,0,0,1,1,0.58589673,0,0.0
193,1,1,1,0,0.6069896,0,0.0
194,1,1,1,0,0.42398822,0,0.0
195,0,0,1,1,0.62234575,0,0.0
196,0,0,1,1,0.5698168,0,0.0
197,1,0,0,1,0.59172875,0,0.0
198,1,1,1,1,0.38747543,0,0.0
199,0,0,1,1,0.3677389,0,0.0
