,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
51,1,1,1,1,0.7282666,0,0.0
52,1,1,1,0,0.25059012,0,0.0
53,0,1,0,0,0.6740143,0,0.0
54,0,1,0,0,0.1735733,0,0.0
55,1,1,1,0,0.092420265,0,0.0
56,0,0,1,1,0.9507902,0,0.0
57,1,0,0,1,0.6816908,0,0.0
58,1,1,1,0,0.10213193,0,0.0
59,0,0,1,1,0.6110716,0,0.0
60,0,0,1,0,0.77157754,0,0.0
61,1,1,1,0,0.3592117,0,0.0
62,0,0,1,1,0.8087353,0,0.0
63,0,1,0,0,0.70462924,0,0.0
64,1,0,0,1,0.30317205,0,0.0
65,0,0,1,1,0.24831633,0,0.0
66,0,0,1,1,0.9203258,0,0.0
67,0,1,0,0,0.9744359,0,0.0
68,0,0,1,1,0.47644708,0,0.0
69,0,1,0,0,0.7794602,0,0.0
70,0,0,1,1,0.38402414,0,0.0
71,0,0,1,1,0.7593875,0,0.0
72,0,1,0,1,0.9227976,0,0.0
73,0,0,1,1,0.975229,0,0.0
74,0,1,0,1,0.992052,0,0.0
75,0,1,0,0,0.9974498,0,0.0
76,0,0,1,1,0.51841986,0,0.0
77,0,1,0,0,0.7818294,0,0.0
78,1,1,1,0,0.39592385,0,0.0
79,1,1,1,1,0.78918767,0,0.0
80,0,0,1,1,0.2950321,0,0.0
81,0,0,1,1,0.9053367,0,0.0
82,0,0,1,1,0.96962655,0,0.0
83,0,0,1,1,0.99025446,0,0.0
84,0,0,1,0,0.9968731,0,0.0
85,0,0,1,1,0.5144727,0,0.0
86,0,0,1,1,0.78177005,0,0.0
87,1,1,1,0,0.92997926,0,0.0
88,1,1,1,0,0.540837,0,0.0
89,1,1,1,0,0.7555156,0,0.0
90,1,1,1,0,0.8698226,0,0.0
91,0,0,1,1,0.9306862,0,0.0
92,0,0,1,1,0.68230486,0,0.0
93,0,0,1,1,0.8980651,0,0.0
94,0,0,1,1,0.9672934,0,0.0
95,0,0,1,1,0.9895058,0,0.0
96,0,0,1,1,0.9966329,0,0.0
97,0,1,0,0,0.9989196,0,0.0
98,1,1,1,0,0.5211641,0,0.0
99,0,0,1,1,0.72250265,0,0.0
100,0,0,1,0,0.71213883,1,0.0
101,0,0,1,0,0.32761988,1,0.0
102,1,0,0,0,0.17444341,1,0.0
103,0,0,1,0,0.9071164,1,0.0
104,1,1,1,1,0.049456477,1,0.0
105,1,1,1,1,0.3184359,1,0.0
106,1,0,0,0,0.102172606,1,0.0
107,0,0,1,0,0.6110344,1,0.0
108,1,1,1,0,0.20710737,1,0.0
109,0,0,1,0,0.8897243,1,0.0
110,1,0,0,0,0.05871704,1,0.0
111,0,0,1,0,0.9687357,1,0.0
112,1,0,0,0,0.016646877,1,0.0
113,0,0,1,1,0.99113625,1,0.0
114,0,0,1,0,0.6792432,1,0.0
115,1,0,0,1,0.2514595,1,0.0
116,1,1,1,1,0.2509298,1,0.0
117,1,1,1,1,0.080512755,1,0.0
118,1,0,0,0,0.025833134,1,0.0
119,0,1,0,1,0.5277095,1,0.0
120,0,0,1,0,0.7794325,1,0.0
121,1,1,1,0,0.38284573,1,0.0
122,0,0,1,1,0.7961512,1,0.0
123,0,0,1,1,0.7048887,1,0.0
124,0,0,1,0,0.9053113,1,0.0
125,0,0,1,0,0.4122722,1,0.0
126,1,1,1,1,0.21951711,1,0.0
127,1,1,1,0,0.29095325,1,0.0
128,0,0,1,0,0.6888181,1,0.0
129,1,0,0,0,0.16569088,1,0.0
130,0,0,1,0,0.9117768,1,0.0
131,1,1,1,1,0.04697505,1,0.0
132,1,1,1,1,0.31844643,1,0.0
133,1,1,1,1,0.10217597,1,0.0
134,1,0,0,0,0.032783944,1,0.0
135,0,0,1,0,0.5441455,1,0.0
136,0,0,1,0,0.24272278,1,0.0
137,0,1,0,1,0.12923937,1,0.0
138,0,0,1,0,0.6893935,1,0.0
139,0,0,1,1,0.28558722,1,0.0
140,0,0,1,0,0.75011516,1,0.0
141,1,1,1,1,0.32991344,1,0.0
142,0,0,1,0,0.24363357,1,0.0
143,1,0,0,0,0.34248036,1,0.0
144,0,1,0,1,0.817644,1,0.0
145,0,1,0,0,0.7041268,1,0.0
146,1,1,1,1,0.30064633,1,0.0
147,0,0,1,1,0.24836805,1,0.0
148,0,0,1,0,0.9203092,1,0.0
149,1,1,1,1,0.42688447,1,0.0
150,1,1,1,1,0.22611216,0,0.0
151,0,0,1,0,0.07254982,0,0.0
152,1,1,1,0,0.44594097,0,0.0
153,0,0,1,1,0.7625557,0,0.0
154,1,1,1,1,0.7097781,0,0.0
155,1,1,1,0,0.093119934,0,0.0
156,1,1,1,0,0.5826563,0,0.0
157,1,1,1,0,0.77778256,0,0.0
158,0,1,0,0,0.8816788,0,0.0
159,1,0,0,1,0.0630009,0,0.0
160,0,0,1,0,0.31777367,0,0.0
161,0,1,0,0,0.26680794,0,0.0
162,1,0,0,1,0.14206369,0,0.0
163,1,1,1,0,0.29832223,0,0.0
164,0,0,1,1,0.7107769,0,0.0
165,0,0,1,1,0.7513798,0,0.0
166,0,0,1,1,0.9202283,0,0.0
167,0,1,0,0,0.97440463,0,0.0
168,1,1,1,0,0.47532588,0,0.0
169,0,1,0,0,0.74690956,0,0.0
170,1,1,1,0,0.13475971,0,0.0
171,0,0,1,1,0.92824626,0,0.0
172,0,0,1,1,0.68245596,0,0.0
173,0,1,0,0,0.89811355,0,0.0
174,1,1,1,0,0.39233154,0,0.0
175,0,0,1,1,0.79110044,0,0.0
176,0,0,1,1,0.708809,0,0.0
177,0,1,0,0,0.9065691,0,0.0
178,0,0,1,1,0.41303465,0,0.0
179,0,0,1,1,0.77247334,0,0.0
180,0,1,0,1,0.9269963,0,0.0
181,0,1,0,0,0.9765762,0,0.0
182,1,1,1,0,0.48527762,0,0.0
183,1,1,1,0,0.74161065,0,0.0
184,0,0,1,0,0.8624189,0,0.0
185,1,1,1,0,0.073256,0,0.0
186,0,0,1,1,0.96099436,0,0.0
187,1,0,0,1,0.6802079,0,0.0
188,1,1,1,0,0.10260774,0,0.0
189,0,0,1,1,0.612612,0,0.0
190,0,0,1,0,0.77152854,0,0.0
191,1,1,1,0,0.358775,0,0.0
192,0,0,1,1,0.8089678,0,0.0
193,1,1,1,0,0.70462763,0,0.0
194,0,0,1,1,0.6968939,0,0.0
195,0,0,1,1,0.7516835,0,0.0
196,1,0,0,1,0.92032576,0,0.0
197,1,1,1,0,0.025564093,0,0.0
198,0,0,1,1,0.5235582,0,0.0
199,1,1,1,0,0.7794602,0,0.0
