,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
189,1,1,1,1,0.01851995,1,0.0
190,1,1,1,1,0.0025414662,1,0.0
191,1,1,1,1,0.00034876177,1,0.0
192,1,1,1,0,4.7860074e-05,1,0.0
193,1,1,1,1,0.4109215,1,0.0
194,1,0,0,0,0.11839779,1,0.0
195,1,1,1,0,0.41441426,1,0.0
196,1,1,1,1,0.42541766,1,0.0
197,1,0,0,1,0.1349503,1,0.0
198,1,1,1,1,0.018519035,1,0.0
199,1,1,1,0,0.0025413404,1,0.0
