,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
46,0,1,0,0,0.999429,0,0.0
47,1,1,1,0,1.3645316e-05,0,0.0
48,0,0,1,1,0.9999997,0,0.0
49,0,0,1,1,0.94987196,0,0.0
50,0,0,1,0,0.9974872,1,0.0
51,1,0,0,1,0.0238825,1,0.0
52,1,1,1,1,0.04762184,1,0.0
53,1,1,1,1,0.0023872056,1,0.0
54,1,1,1,1,0.00011966676,1,0.0
55,1,1,1,1,5.9987005e-06,1,0.0
56,1,1,1,1,3.0070515e-07,1,0.0
57,1,1,1,1,1.5073862e-08,1,0.0
58,1,1,1,1,7.556282e-10,1,0.0
59,1,1,1,1,3.7878367e-11,1,0.0
60,1,1,1,1,1.8988144e-12,1,0.0
61,1,0,0,0,9.514611e-14,1,0.0
62,0,1,0,1,0.97610384,1,0.0
63,0,0,1,0,0.9523845,1,0.0
64,1,1,1,1,0.023338767,1,0.0
65,1,0,0,0,0.047735177,1,0.0
66,0,1,0,1,0.97666156,1,0.0
67,0,0,1,0,0.95226455,1,0.0
68,1,1,1,1,0.023338448,1,0.0
69,1,1,1,1,0.04773548,1,0.0
70,1,0,0,0,0.0023929023,1,0.0
71,0,0,1,0,0.9761172,1,0.0
72,1,1,1,1,0.0005707074,1,0.0
73,1,1,1,1,0.050002716,1,0.0
74,1,1,1,1,0.002506555,1,0.0
75,1,1,1,1,0.00012564955,1,0.0
76,1,1,1,1,6.2986082e-06,1,0.0
77,1,0,0,1,3.1573904e-07,1,0.0
78,1,1,1,1,1.5827487e-08,1,0.0
79,1,0,0,0,7.9340623e-10,1,0.0
80,0,0,1,0,0.97610384,1,0.0
81,1,1,1,1,0.0005710258,1,0.0
82,1,1,1,0,0.050002415,1,0.0
83,0,0,1,0,0.97667456,1,0.0
84,1,1,1,1,0.0005573883,1,0.0
85,1,1,1,1,0.050008714,1,0.0
86,1,1,1,0,0.0025068559,1,0.0
87,0,0,1,0,0.9761175,1,0.0
88,1,1,1,1,0.0005706999,1,0.0
89,1,1,1,0,0.05000273,1,0.0
90,0,1,0,1,0.97667456,1,0.0
91,1,1,1,1,0.9522588,1,0.0
92,1,1,1,0,0.0023931877,1,0.0
93,0,0,1,0,0.9761172,1,0.0
94,1,0,0,0,0.0005707074,1,0.0
95,0,0,1,0,0.99998635,1,0.0
96,1,1,1,1,3.2588864e-07,1,0.0
97,1,0,0,0,0.050128065,1,0.0
98,0,0,1,0,0.97667485,1,0.0
99,1,1,1,1,0.0005573805,1,0.0
100,1,0,0,0,0.05000873,0,0.0
101,0,0,1,1,0.97667456,0,0.0
102,0,0,1,1,0.9522588,0,0.0
103,0,0,1,0,0.9976068,0,0.0
104,1,1,1,0,0.02388282,0,0.0
105,0,0,1,1,0.9994293,0,0.0
106,0,1,0,0,0.9499973,0,0.0
107,0,0,1,1,0.023325447,0,0.0
108,0,0,1,1,0.9522588,0,0.0
109,0,0,1,0,0.9976068,0,0.0
110,1,0,0,1,0.02388282,0,0.0
111,1,1,1,1,0.04762154,0,0.0
112,1,1,1,0,0.0023871907,0,0.0
113,0,0,1,1,0.9761172,0,0.0
114,0,1,0,0,0.95237845,0,0.0
115,1,1,1,0,0.02333876,0,0.0
116,0,0,1,1,0.9994423,0,0.0
117,1,1,1,0,0.9499916,0,0.0
118,0,0,1,1,0.97667456,0,0.0
119,0,0,1,1,0.9522588,0,0.0
120,0,0,1,1,0.9976068,0,0.0
121,0,1,0,0,0.99988,0,0.0
122,1,1,1,1,0.023895828,0,0.0
123,1,0,0,1,0.047615826,0,0.0
124,1,0,0,1,0.0023869043,0,0.0
125,1,1,1,0,0.000119651646,0,0.0
126,0,1,0,0,0.9761042,0,0.0
127,1,1,1,0,0.0005710182,0,0.0
128,0,0,1,1,0.99998635,0,0.0
129,0,0,1,1,0.9498779,0,0.0
130,0,1,0,0,0.9974875,0,0.0
131,1,1,1,0,0.0238825,0,0.0
132,0,1,0,1,0.9994293,0,0.0
133,1,1,1,0,0.94999725,0,0.0
134,0,0,1,1,0.97667456,0,0.0
135,0,0,1,1,0.9522588,0,0.0
136,0,0,1,0,0.9976068,0,0.0
137,1,0,0,1,0.02388282,0,0.0
138,1,0,0,1,0.04762154,0,0.0
139,1,1,1,0,0.0023871907,0,0.0
140,0,0,1,1,0.9761172,0,0.0
141,0,0,1,0,0.95237845,0,0.0
142,1,1,1,0,0.02333876,0,0.0
143,0,0,1,1,0.9994423,0,0.0
144,0,0,1,1,0.9499916,0,0.0
145,0,0,1,1,0.99749315,0,0.0
146,0,0,1,1,0.99987435,0,0.0
147,0,1,0,1,0.9999937,0,0.0
148,0,0,1,1,0.9999997,0,0.0
149,0,1,0,1,1.0,0,0.0
150,0,1,0,1,1.0,1,0.0
151,0,0,1,0,1.0,1,0.0
152,1,1,1,1,0.023896147,1,0.0
153,1,1,1,0,0.047615524,1,0.0
154,0,1,0,1,0.9766612,1,0.0
155,0,1,0,1,0.95226485,1,0.0
156,0,0,1,0,0.9976071,1,0.0
157,1,1,1,0,0.02388282,1,0.0
158,0,0,1,1,0.9994293,1,0.0
159,0,0,1,0,0.9499973,1,0.0
160,1,1,1,1,0.023325447,1,0.0
161,1,1,1,1,0.047741175,1,0.0
162,1,0,0,1,0.0023931877,1,0.0
163,1,1,1,1,0.00011996663,1,0.0
164,1,1,1,1,6.0137327e-06,1,0.0
165,1,1,1,0,3.0145867e-07,1,0.0
166,0,0,1,0,0.97610384,1,0.0
167,1,0,0,0,0.0005710258,1,0.0
168,0,0,1,1,0.99998635,1,0.0
169,0,0,1,0,0.9498779,1,0.0
170,1,1,1,1,0.023325128,1,0.0
171,1,0,0,0,0.047741476,1,0.0
172,0,0,1,0,0.97666156,1,0.0
173,1,1,1,1,0.0005576988,1,0.0
174,1,1,1,1,0.050008427,1,0.0
175,1,1,1,0,0.0025068414,1,0.0
176,0,1,0,1,0.9761175,1,0.0
177,0,0,1,0,0.95237815,1,0.0
178,1,1,1,1,0.023338757,1,0.0
179,1,1,1,0,0.047735192,1,0.0
180,0,1,0,0,0.97666156,1,0.0
181,1,1,1,1,0.00055769895,1,0.0
182,1,1,1,0,0.050008427,1,0.0
183,0,0,1,0,0.97667456,1,0.0
184,1,0,0,1,0.0005573881,1,0.0
185,1,1,1,1,0.050008714,1,0.0
186,1,1,1,1,0.0025068559,1,0.0
187,1,1,1,1,0.00012566462,1,0.0
188,1,1,1,1,6.299364e-06,1,0.0
189,1,0,0,0,3.157769e-07,1,0.0
190,0,0,1,0,0.97610384,1,0.0
191,1,1,1,1,0.0005710258,1,0.0
192,1,1,1,0,0.050002415,1,0.0
193,0,0,1,0,0.97667456,1,0.0
194,1,0,0,0,0.0005573883,1,0.0
195,0,0,1,0,0.9999867,1,0.0
196,1,0,0,0,3.182831e-07,1,0.0
197,0,1,0,0,1.0,1,0.0
198,1,1,1,1,1.8174784e-10,1,0.0
199,1,1,1,0,0.050128378,1,0.0
