,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
132,1,0,0,0,0.62617195,1,0.0
133,1,1,1,0,0.58792084,1,0.0
134,1,1,1,1,0.78241897,1,0.0
135,1,1,1,1,0.46815735,1,0.0
136,1,0,0,0,0.39426005,1,0.0
137,1,1,1,1,0.5871678,1,0.0
138,1,1,1,0,0.4125491,1,0.0
139,0,0,1,0,0.63569003,1,0.0
140,0,0,1,0,0.19235851,1,0.0
141,1,1,1,1,0.10156679,1,0.0
142,0,0,1,0,0.546668,1,0.0
143,1,0,0,0,0.2775316,1,0.0
144,0,0,1,0,0.85346115,1,0.0
145,1,1,1,1,0.07737365,1,0.0
146,0,0,1,1,0.61412907,1,0.0
147,0,0,1,1,0.48280942,1,0.0
148,0,0,1,0,0.56444645,1,0.0
149,1,0,0,0,0.45629656,1,0.0
150,0,0,1,1,0.7590719,0,0.0
151,1,1,1,0,0.49497572,0,0.0
152,1,1,1,0,0.68361557,0,0.0
153,1,1,1,0,0.83294654,0,0.0
154,0,0,1,0,0.9117945,0,0.0
155,1,0,0,0,0.046573203,0,0.0
156,0,0,1,1,0.975409,0,0.0
157,1,1,1,0,0.33442223,0,0.0
158,0,0,1,1,0.7439287,0,0.0
159,1,1,1,0,0.39502656,0,0.0
160,1,1,1,0,0.6793937,0,0.0
161,1,0,0,1,0.8307174,0,0.0
162,1,0,0,1,0.6062142,0,0.0
163,1,1,1,1,0.51052505,0,0.0
164,1,0,0,1,0.42994013,0,0.0
165,1,1,1,0,0.3620753,0,0.0
166,0,0,1,1,0.5060844,0,0.0
167,0,0,1,1,0.610277,0,0.0
168,0,0,1,1,0.67179364,0,0.0
169,0,0,1,1,0.7236001,0,0.0
170,1,1,1,1,0.767229,0,0.0
171,1,0,0,1,0.19602874,0,0.0
172,1,1,1,0,0.16508617,0,0.0
173,1,1,1,0,0.47778258,0,0.0
174,1,1,1,0,0.72426516,0,0.0
175,0,1,0,0,0.8544098,0,0.0
176,1,1,1,0,0.076872736,0,0.0
177,0,0,1,1,0.9594106,0,0.0
178,0,0,1,1,0.45569003,0,0.0
179,1,0,0,1,0.5416078,0,0.0
180,0,0,1,1,0.3860363,0,0.0
181,1,0,0,1,0.67489845,0,0.0
182,1,0,0,1,0.27378523,0,0.0
183,1,1,1,0,0.23056902,0,0.0
184,1,1,1,0,0.48296928,0,0.0
185,0,1,0,0,0.72700375,0,0.0
186,1,1,1,1,0.14414413,0,0.0
187,0,0,1,1,0.45513287,0,0.0
188,1,1,1,1,0.6167085,0,0.0
189,0,0,1,1,0.32279,0,0.0
190,0,0,1,1,0.72816145,0,0.0
191,0,1,0,0,0.7710704,0,0.0
192,0,1,0,0,0.5094621,0,0.0
193,1,1,1,1,0.26899996,0,0.0
194,1,1,1,0,0.38161343,0,0.0
195,0,1,0,0,0.67578936,0,0.0
196,0,0,1,1,0.17118575,0,0.0
197,1,1,1,1,0.52719265,0,0.0
198,0,0,1,1,0.39817604,0,0.0
199,0,0,1,1,0.6646749,0,0.0
