,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
62,0,1,0,0,0.30292448,0,0.0
63,0,0,1,1,0.6839772,0,0.0
64,0,0,1,1,0.86308396,0,0.0
65,0,0,1,1,0.9812112,0,0.0
66,0,0,1,1,0.9974216,0,0.0
67,0,0,1,1,0.9996462,0,0.0
68,0,0,1,1,0.9999514,0,0.0
69,0,0,1,1,0.9999933,0,0.0
70,0,1,0,0,0.9999991,0,0.0
71,1,1,1,1,0.70968276,0,0.0
72,1,1,1,0,0.1183969,0,0.0
73,0,0,1,1,0.29829976,0,0.0
74,0,0,1,1,0.8793735,0,0.0
75,0,0,1,1,0.9834466,0,0.0
76,0,0,1,1,0.9977284,0,0.0
77,0,0,1,1,0.99968827,0,0.0
78,0,0,1,1,0.9999572,0,0.0
79,0,0,1,1,0.99999416,0,0.0
80,0,0,1,1,0.99999917,0,0.0
81,0,0,1,1,0.9999999,0,0.0
82,0,0,1,0,1.0,0,0.0
83,0,0,1,1,0.7344519,0,0.0
84,0,0,1,1,0.8816031,0,0.0
85,0,0,1,1,0.98375255,0,0.0
86,0,0,1,1,0.99777037,0,0.0
87,0,0,1,0,0.99969405,0,0.0
88,0,0,1,1,0.7396901,0,0.0
89,0,0,1,1,0.88159734,0,0.0
90,0,0,1,1,0.9837518,0,0.0
91,0,0,1,1,0.99777025,0,0.0
92,0,1,0,1,0.999694,0,0.0
93,0,0,1,1,0.99995804,0,0.0
94,0,0,1,1,0.9999942,0,0.0
95,0,0,1,0,0.9999992,0,0.0
96,1,0,0,1,0.7575513,0,0.0
97,1,1,1,1,0.1183969,0,0.0
98,1,1,1,0,0.016247436,0,0.0
99,1,1,1,0,0.24782714,0,0.0
100,1,0,0,1,0.26196077,1,0.0
101,1,1,1,1,0.1346863,1,0.0
102,1,1,1,1,0.018482808,1,0.0
103,1,1,1,1,0.0025363693,1,0.0
104,1,1,1,1,0.0003480623,1,0.0
105,1,1,1,1,4.776409e-05,1,0.0
106,1,1,1,1,6.554598e-06,1,0.0
107,1,1,1,1,8.9947804e-07,1,0.0
108,1,1,1,0,1.2343408e-07,1,0.0
109,0,0,1,0,0.23963784,1,0.0
110,0,0,1,1,0.7460746,1,0.0
111,0,0,1,0,0.8653557,1,0.0
112,1,1,1,1,0.7367373,1,0.0
113,1,1,1,1,0.12093247,1,0.0
114,1,1,1,1,0.016595388,1,0.0
115,1,1,1,1,0.0022773612,1,0.0
116,1,1,1,1,0.00031251903,1,0.0
117,1,0,0,0,4.2886535e-05,1,0.0
118,1,1,1,1,0.25373206,1,0.0
119,1,1,1,1,0.11839769,1,0.0
120,1,1,1,1,0.016247544,1,0.0
121,1,1,1,1,0.0022296272,1,0.0
122,1,1,1,1,0.00030596854,1,0.0
123,1,1,1,1,4.1987627e-05,1,0.0
124,1,1,1,1,5.7619013e-06,1,0.0
125,1,0,0,0,7.9069747e-07,1,0.0
126,1,1,1,1,0.236797,1,0.0
127,1,1,1,0,0.1183969,1,0.0
128,1,1,1,1,0.24677199,1,0.0
129,1,1,1,1,0.120626494,1,0.0
130,1,0,0,0,0.016553402,1,0.0
131,1,1,1,1,0.2519113,1,0.0
132,0,0,1,0,0.11870861,1,0.0
133,0,0,1,0,0.73867637,1,0.0
134,1,1,1,0,0.7247963,1,0.0
135,0,1,0,1,0.28882292,1,0.0
136,0,0,1,0,0.86308396,1,0.0
137,0,0,1,0,0.7031389,1,0.0
138,0,0,1,1,0.6899266,1,0.0
139,0,0,1,0,0.86500186,1,0.0
140,0,0,1,0,0.68267953,1,0.0
141,0,0,1,1,0.6698517,1,0.0
142,0,0,1,0,0.8650068,1,0.0
143,0,0,1,0,0.663352,1,0.0
144,0,0,1,0,0.6508873,1,0.0
145,1,1,1,1,0.63865685,1,0.0
146,0,0,1,0,0.13692181,1,0.0
147,0,0,1,0,0.6333185,1,0.0
148,1,0,0,0,0.6214181,1,0.0
149,0,1,0,1,0.39025855,1,0.0
150,0,1,0,0,0.8630775,0,0.0
151,1,1,1,1,0.6054795,0,0.0
152,1,0,0,1,0.12097537,0,0.0
153,1,1,1,0,0.016601276,0,0.0
154,0,0,1,0,0.39148661,0,0.0
155,0,0,1,1,0.59707916,0,0.0
156,1,1,1,0,0.86531276,0,0.0
157,1,1,1,1,0.4067114,0,0.0
158,1,1,1,0,0.12093327,0,0.0
159,0,0,1,1,0.41036087,0,0.0
160,0,0,1,1,0.87932575,0,0.0
161,0,0,1,1,0.98344004,0,0.0
162,0,0,1,1,0.9977275,0,0.0
163,0,0,1,1,0.99968815,0,0.0
164,0,0,1,1,0.9999572,0,0.0
165,0,0,1,0,0.9999941,0,0.0
166,0,1,0,0,0.6218755,0,0.0
167,0,0,1,0,0.6101902,0,0.0
168,1,1,1,0,0.5987245,0,0.0
169,0,0,1,1,0.4125258,0,0.0
170,0,0,1,1,0.8628201,0,0.0
171,0,0,1,0,0.981175,0,0.0
172,0,0,1,1,0.59150416,0,0.0
173,0,1,0,1,0.8812486,0,0.0
174,0,0,1,1,0.9837039,0,0.0
175,0,1,0,0,0.9977637,0,0.0
176,1,1,1,0,0.60256237,0,0.0
177,0,0,1,1,0.40876004,0,0.0
178,0,0,1,1,0.8653499,0,0.0
179,0,0,1,1,0.98152214,0,0.0
180,0,0,1,1,0.9974643,0,0.0
181,0,0,1,1,0.999652,0,0.0
182,0,0,1,1,0.99995226,0,0.0
183,0,0,1,0,0.99999344,0,0.0
184,1,0,0,0,0.62327725,0,0.0
185,1,1,1,1,0.38843438,0,0.0
186,1,1,1,0,0.13464433,0,0.0
187,1,1,1,0,0.39276424,0,0.0
188,1,0,0,1,0.40417445,0,0.0
189,1,0,0,0,0.13499227,0,0.0
190,0,0,1,0,0.40791836,0,0.0
191,0,1,0,0,0.58095616,0,0.0
192,1,1,1,0,0.57003975,0,0.0
193,0,0,1,1,0.4406715,0,0.0
194,0,0,1,0,0.86281353,0,0.0
195,1,1,1,0,0.5569433,0,0.0
196,1,0,0,0,0.4535219,0,0.0
197,1,1,1,0,0.46379048,0,0.0
198,1,1,1,0,0.47386608,0,0.0
199,1,1,1,0,0.48375234,0,0.0
