,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
154,1,1,1,0,0.45989227,0,0.0
155,1,0,0,1,0.5122358,0,0.0
156,0,0,1,0,0.48671895,0,0.0
157,0,0,1,1,0.4853248,0,0.0
158,1,1,1,0,0.530842,0,0.0
159,0,0,1,1,0.5166647,0,0.0
160,1,0,0,1,0.5417286,0,0.0
161,1,1,1,0,0.3608228,0,0.0
162,0,0,1,1,0.47745052,0,0.0
163,0,0,1,1,0.6088888,0,0.0
164,1,1,1,0,0.6920562,0,0.0
165,1,1,1,0,0.44856825,0,0.0
166,1,1,1,0,0.5020092,0,0.0
167,0,1,0,0,0.5502711,0,0.0
168,0,1,0,0,0.40614426,0,0.0
169,1,1,1,1,0.36678356,0,0.0
170,0,1,0,1,0.62247586,0,0.0
171,1,1,1,0,0.5098898,0,0.0
172,0,0,1,1,0.56329405,0,0.0
173,1,1,1,0,0.5287397,0,0.0
174,1,1,1,1,0.55631655,0,0.0
175,1,1,1,0,0.4595747,0,0.0
176,1,1,1,0,0.5506259,0,0.0
177,0,1,0,0,0.5941762,0,0.0
178,0,0,1,1,0.36649418,0,0.0
179,0,0,1,1,0.42033622,0,0.0
180,1,1,1,0,0.5435982,0,0.0
181,0,0,1,1,0.5635072,0,0.0
182,1,0,0,1,0.54963654,0,0.0
183,0,0,1,0,0.35459644,0,0.0
184,1,0,0,0,0.4880487,0,0.0
185,1,1,1,0,0.55924964,0,0.0
186,0,1,0,0,0.6019641,0,0.0
187,1,1,1,0,0.35946098,0,0.0
188,0,0,1,1,0.6753755,0,0.0
189,1,1,1,0,0.36640927,0,0.0
190,1,1,1,0,0.64772636,0,0.0
191,0,0,1,1,0.6818663,0,0.0
192,1,1,1,0,0.39149022,0,0.0
193,0,0,1,1,0.65302,0,0.0
194,1,1,1,0,0.4553403,0,0.0
195,1,0,0,1,0.629494,0,0.0
196,1,1,1,0,0.5050772,0,0.0
197,1,0,0,0,0.610307,0,0.0
198,1,1,1,0,0.6480733,0,0.0
199,0,0,1,1,0.68217963,0,0.0
