,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
47,0,0,1,0,0.5803883,0,0.0
48,1,1,1,0,0.089177,0,0.0
49,0,0,1,0,0.99117404,0,0.0
50,1,1,1,1,0.0008735189,1,0.0
51,0,0,1,0,0.4119393,1,0.0
52,1,1,1,1,0.08918462,1,0.0
53,0,0,1,0,0.32234657,1,0.0
54,1,0,0,0,0.09004966,1,0.0
55,0,0,1,0,0.9910877,1,0.0
56,1,1,1,1,0.0008820669,1,0.0
57,0,0,1,0,0.4085458,1,0.0
58,1,1,1,1,0.08918471,1,0.0
59,1,1,1,1,0.3217127,1,0.0
60,1,1,1,1,0.1390406,1,0.0
61,1,1,1,1,0.06009178,1,0.0
62,1,0,0,0,0.025970988,1,0.0
63,0,0,1,0,0.9010372,1,0.0
64,1,1,1,1,0.009794483,1,0.0
65,0,0,1,1,0.353558,1,0.0
66,1,1,1,1,0.8471962,1,0.0
67,1,1,1,1,0.06604007,1,0.0
68,1,1,1,1,0.028541772,1,0.0
69,1,1,1,1,0.012335432,1,0.0
70,1,1,1,1,0.0053312345,1,0.0
71,1,1,1,0,0.0023040993,1,0.0
72,0,0,1,0,0.90102863,1,0.0
73,1,1,1,1,0.009795338,1,0.0
74,1,1,1,1,0.35164744,1,0.0
75,0,0,1,0,0.15197806,1,0.0
76,1,1,1,1,0.09801144,1,0.0
77,1,1,1,1,0.27378917,1,0.0
78,1,1,1,1,0.118328586,1,0.0
79,1,1,1,1,0.05114028,1,0.0
80,1,1,1,1,0.022102252,1,0.0
81,1,1,1,1,0.009552344,1,0.0
82,1,0,0,0,0.004128415,1,0.0
83,0,1,0,1,0.9010287,1,0.0
84,0,0,1,0,0.7538272,1,0.0
85,1,1,1,0,0.09014552,1,0.0
86,0,0,1,0,0.9910782,1,0.0
87,1,1,1,0,0.00088300597,1,0.0
88,0,0,1,1,0.9999126,1,0.0
89,0,0,1,0,0.5791781,1,0.0
90,1,1,1,1,0.08917692,1,0.0
91,1,1,1,1,0.32400572,1,0.0
92,1,1,1,1,0.14003162,1,0.0
93,1,1,1,1,0.060520083,1,0.0
94,1,1,1,1,0.026156098,1,0.0
95,1,1,1,0,0.01130437,1,0.0
96,0,1,0,1,0.90102947,1,0.0
97,0,0,1,0,0.7524869,1,0.0
98,1,1,1,0,0.09014551,1,0.0
99,0,0,1,0,0.9910782,1,0.0
100,1,1,1,1,0.00088300585,0,0.0
101,1,1,1,1,0.4059349,0,0.0
102,1,1,1,0,0.17544048,0,0.0
103,0,0,1,1,0.9019972,0,0.0
104,0,0,1,1,0.72182834,0,0.0
105,0,0,1,1,0.8797774,0,0.0
106,0,0,1,0,0.94804114,0,0.0
107,1,1,1,0,0.09888486,0,0.0
108,0,0,1,1,0.9902132,0,0.0
109,1,1,1,0,0.64434403,0,0.0
110,0,0,1,1,0.9107281,0,0.0
111,0,1,0,0,0.68816644,0,0.0
112,1,1,1,0,0.09005051,0,0.0
113,0,1,0,0,0.99108756,0,0.0
114,1,1,1,0,0.0008820753,0,0.0
115,0,0,1,1,0.9999127,0,0.0
116,0,0,1,1,0.578188,0,0.0
117,0,0,1,1,0.81769764,0,0.0
118,0,0,1,0,0.92121094,0,0.0
119,1,1,1,0,0.09887546,0,0.0
120,0,0,1,0,0.99021417,0,0.0
121,1,1,1,0,0.00096851867,0,0.0
122,0,0,1,1,0.99990416,0,0.0
123,1,1,1,0,0.58170205,0,0.0
124,0,0,1,1,0.910823,0,0.0
125,0,1,0,0,0.6764657,0,0.0
126,1,1,1,0,0.09004959,0,0.0
127,0,1,0,0,0.9910877,0,0.0
128,1,1,1,0,0.0008820662,0,0.0
129,0,0,1,0,0.9999127,0,0.0
130,1,1,1,0,8.640137e-06,0,0.0
131,0,0,1,1,0.99999917,0,0.0
132,1,1,1,0,0.5697166,0,0.0
133,0,1,0,0,0.91082394,0,0.0
134,1,1,1,0,0.008825881,0,0.0
135,0,0,1,1,0.9991265,0,0.0
136,1,1,1,0,0.5876884,0,0.0
137,0,0,1,1,0.91081536,0,0.0
138,0,0,1,1,0.6775839,0,0.0
139,0,0,1,1,0.86065537,0,0.0
140,0,0,1,1,0.93977684,0,0.0
141,0,1,0,0,0.9739722,0,0.0
142,1,1,1,0,0.098962754,0,0.0
143,0,0,1,1,0.9902055,0,0.0
144,0,1,0,0,0.6464374,0,0.0
145,1,0,0,1,0.08927201,0,0.0
146,1,0,0,1,0.31144255,0,0.0
147,1,1,1,1,0.13460195,0,0.0
148,1,1,1,0,0.058173448,0,0.0
149,0,0,1,1,0.90111595,0,0.0
150,0,1,0,1,0.74373233,1,0.0
151,1,1,1,1,0.889244,1,0.0
152,1,1,1,1,0.04786749,1,0.0
153,1,0,0,1,0.02068779,1,0.0
154,1,0,0,0,0.008941029,1,0.0
155,0,0,1,0,0.90102947,1,0.0
156,1,1,1,1,0.009795255,1,0.0
157,0,0,1,0,0.35218322,1,0.0
158,1,1,1,1,0.089272015,1,0.0
159,1,1,1,1,0.3111849,1,0.0
160,1,0,0,1,0.13449061,1,0.0
161,1,1,1,1,0.05812532,1,0.0
162,1,1,1,1,0.025121108,1,0.0
163,1,1,1,0,0.01085706,1,0.0
164,0,0,1,0,0.90102947,1,0.0
165,1,1,1,0,0.009795254,1,0.0
166,0,0,1,0,0.99903053,1,0.0
167,1,1,1,1,9.5947835e-05,1,0.0
168,0,0,1,0,0.4172736,1,0.0
169,1,1,1,1,0.089177005,1,0.0
170,0,0,1,0,0.32334295,1,0.0
171,1,0,0,0,0.09004959,1,0.0
172,0,0,1,0,0.9910877,1,0.0
173,1,1,1,1,0.0008820662,1,0.0
174,0,0,1,0,0.40858054,1,0.0
175,1,0,0,1,0.08918471,1,0.0
176,1,0,0,0,0.3217192,1,0.0
177,0,1,0,1,0.9099503,1,0.0
178,0,0,1,0,0.6945054,1,0.0
179,1,1,1,1,0.09005813,1,0.0
180,1,1,1,1,0.30246407,1,0.0
181,1,1,1,1,0.13072155,1,0.0
182,1,1,1,0,0.05649638,1,0.0
183,0,0,1,1,0.9011159,1,0.0
184,0,0,1,0,0.74404556,1,0.0
185,1,1,1,1,0.09014467,1,0.0
186,1,1,1,0,0.2932106,1,0.0
187,0,0,1,1,0.90994096,1,0.0
188,0,0,1,0,0.6998304,1,0.0
189,1,0,0,0,0.09005822,1,0.0
190,0,0,1,1,0.99108684,1,0.0
191,1,1,1,1,0.6243067,1,0.0
192,1,1,1,0,0.16237041,1,0.0
193,0,0,1,0,0.9019894,1,0.0
194,1,0,0,0,0.009700245,1,0.0
195,0,1,0,1,0.99903995,1,0.0
196,1,1,1,0,0.5970357,1,0.0
197,0,0,1,0,0.9108145,1,0.0
198,1,1,1,1,0.008826811,1,0.0
199,1,1,1,1,0.38399166,1,0.0
