,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
121,1,0,0,1,0.33328217,0,0.0
122,1,1,1,0,0.12138022,0,0.0
123,0,1,0,0,0.8958754,0,0.0
124,1,0,0,1,0.010962238,0,0.0
125,1,1,1,0,0.32175332,0,0.0
126,1,0,0,1,0.9056824,0,0.0
127,0,1,0,0,0.2742345,0,0.0
128,1,1,1,0,0.0952415,0,0.0
129,0,0,1,1,0.98997295,0,0.0
130,1,1,1,1,0.6708628,0,0.0
131,1,1,1,0,0.11987063,0,0.0
132,0,0,1,0,0.8958752,0,0.0
133,1,1,1,0,0.010962251,0,0.0
134,0,1,0,0,0.9988459,0,0.0
135,1,1,1,0,0.00012150418,0,0.0
136,0,0,1,1,0.9999872,0,0.0
137,1,1,1,1,0.63785726,0,0.0
138,1,1,1,0,0.13189113,0,0.0
139,0,0,1,1,0.89588696,0,0.0
140,1,1,1,1,0.75094867,0,0.0
141,1,0,0,1,0.09070364,0,0.0
142,1,1,1,1,0.033033952,0,0.0
143,1,1,1,0,0.012030851,0,0.0
144,0,0,1,1,0.89473164,0,0.0
145,0,0,1,1,0.76684684,0,0.0
146,0,0,1,1,0.9150864,0,0.0
147,0,0,1,1,0.9690748,0,0.0
148,0,0,1,1,0.98873717,0,0.0
149,0,0,1,1,0.9958981,0,0.0
150,0,1,0,0,0.9985061,1,0.0
151,1,1,1,1,0.10527984,1,0.0
152,1,0,0,0,0.23175557,1,0.0
153,0,0,1,1,0.904637,1,0.0
154,0,0,1,0,0.7377027,1,0.0
155,1,1,1,1,0.09525309,1,0.0
156,1,1,1,1,0.2663483,1,0.0
157,1,1,1,1,0.09700313,1,0.0
158,1,1,1,1,0.035328206,1,0.0
159,1,1,1,1,0.01286641,1,0.0
160,1,0,0,0,0.004685902,1,0.0
161,0,0,1,0,0.89472127,1,0.0
162,1,1,1,1,0.011083742,1,0.0
163,0,0,1,1,0.31611618,1,0.0
164,0,1,0,0,0.8848716,1,0.0
165,1,1,1,1,0.10412599,1,0.0
166,1,0,0,0,0.24682796,1,0.0
167,0,0,1,0,0.9046498,1,0.0
168,1,1,1,1,0.010038467,1,0.0
169,1,1,1,1,0.32781327,1,0.0
170,1,1,1,1,0.11938846,1,0.0
171,1,1,1,0,0.043480866,1,0.0
172,0,0,1,0,0.8948417,1,0.0
173,1,1,1,1,0.011071067,1,0.0
174,0,0,1,1,0.31799024,1,0.0
175,1,1,1,1,0.88418907,1,0.0
176,0,1,0,1,0.04217795,1,0.0
177,0,1,0,1,0.9846389,1,0.0
178,0,0,1,0,0.99440557,1,0.0
179,1,1,1,1,0.10527862,1,0.0
180,1,1,1,1,0.23229946,1,0.0
181,0,0,1,0,0.08460266,1,0.0
182,1,1,1,1,0.10423591,1,0.0
183,1,1,1,0,0.24277905,1,0.0
184,0,0,1,0,0.90464854,1,0.0
185,1,1,1,1,0.010038596,1,0.0
186,1,0,0,0,0.3276177,1,0.0
187,0,1,0,0,0.90569264,1,0.0
188,1,0,0,0,0.009928675,1,0.0
189,0,0,1,0,0.9989547,1,0.0
190,1,1,1,0,0.00011004817,1,0.0
191,0,0,1,0,0.99998844,1,0.0
192,1,1,1,1,1.2197597e-06,1,0.0
193,1,1,1,1,0.3636251,1,0.0
194,1,1,1,0,0.13243102,1,0.0
195,0,0,1,0,0.89588696,1,0.0
196,1,1,1,1,0.010961019,1,0.0
197,1,1,1,1,0.32228714,1,0.0
198,1,0,0,0,0.117375866,1,0.0
199,0,0,1,0,0.89587414,1,0.0
