,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
132,0,0,1,1,0.5221755,0,0.0
133,0,0,1,1,0.5828655,0,0.0
134,0,1,0,0,0.64374506,0,0.0
135,0,0,1,1,0.49800333,0,0.0
136,1,0,0,1,0.61549884,0,0.0
137,1,1,1,0,0.32838428,0,0.0
138,0,0,1,1,0.49704036,0,0.0
139,0,0,1,0,0.63582784,0,0.0
140,1,1,1,0,0.43132013,0,0.0
141,0,0,1,0,0.7298813,0,0.0
142,1,1,1,1,0.16916464,0,0.0
143,1,0,0,1,0.51577115,0,0.0
144,0,0,1,1,0.4404958,0,0.0
145,0,0,1,1,0.6237933,0,0.0
146,1,1,1,0,0.6786996,0,0.0
147,0,0,1,0,0.45377642,0,0.0
148,1,1,1,0,0.3420782,0,0.0
149,0,0,1,1,0.78577,0,0.0
150,0,0,1,1,0.50703806,1,0.0
151,1,1,1,0,0.5789845,1,0.0
152,0,1,0,1,0.56674093,1,0.0
153,0,0,1,1,0.56826204,1,0.0
154,0,0,1,0,0.631273,1,0.0
155,1,0,0,0,0.48705712,1,0.0
156,0,1,0,1,0.69497544,1,0.0
157,0,0,1,0,0.5391996,1,0.0
158,1,1,1,1,0.35368958,1,0.0
159,0,0,1,0,0.4607573,1,0.0
160,0,0,1,0,0.3727761,1,0.0
161,1,1,1,1,0.23345491,1,0.0
162,1,0,0,0,0.5181308,1,0.0
163,1,0,0,0,0.6743802,1,0.0
164,0,1,0,0,0.7960772,1,0.0
165,1,1,1,0,0.12770876,1,0.0
166,0,0,1,0,0.92002106,1,0.0
167,1,1,1,1,0.050087642,1,0.0
168,0,0,1,0,0.66705453,1,0.0
169,1,1,1,0,0.2537028,1,0.0
170,0,0,1,0,0.841116,1,0.0
171,1,1,1,1,0.09950276,1,0.0
172,1,1,1,0,0.6769147,1,0.0
173,0,0,1,0,0.7269165,1,0.0
174,1,1,1,1,0.17102139,1,0.0
175,0,0,1,0,0.6527864,1,0.0
176,1,1,1,1,0.30113325,1,0.0
177,1,1,1,1,0.60079306,1,0.0
178,1,1,1,0,0.51310897,1,0.0
179,1,0,0,1,0.5453957,1,0.0
180,0,0,1,0,0.4989115,1,0.0
181,1,1,1,0,0.41235507,1,0.0
182,0,0,1,0,0.74175835,1,0.0
183,1,1,1,1,0.1617265,1,0.0
184,1,1,1,1,0.587457,1,0.0
185,1,1,1,1,0.5017193,1,0.0
186,0,0,1,0,0.42849478,1,0.0
187,1,1,1,0,0.49731508,1,0.0
188,0,0,1,0,0.68855125,1,0.0
189,1,1,1,1,0.195048,1,0.0
190,0,1,0,1,0.5499929,1,0.0
191,1,1,1,0,0.530277,1,0.0
192,1,1,1,1,0.57145244,1,0.0
193,1,1,1,1,0.4672655,1,0.0
194,1,1,1,1,0.3990694,1,0.0
195,1,1,1,1,0.34082636,1,0.0
196,1,0,0,0,0.2910837,1,0.0
197,1,0,0,1,0.4287893,1,0.0
198,0,0,1,0,0.33696488,1,0.0
199,1,0,0,0,0.45808834,1,0.0
