,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
173,1,1,1,1,0.006035992,1,0.0
174,1,1,1,0,0.00047026464,1,0.0
175,0,1,0,0,0.9306029,1,0.0
176,1,1,1,1,0.00481756,1,0.0
177,1,1,1,1,0.0774374,1,0.0
178,1,1,1,1,0.0060331547,1,0.0
179,1,0,0,0,0.0004700436,1,0.0
180,0,0,1,0,0.9306029,1,0.0
181,1,1,1,1,0.0048175603,1,0.0
182,1,1,1,1,0.0774374,1,0.0
183,1,1,1,1,0.0060331547,1,0.0
184,1,0,0,0,0.0004700436,1,0.0
185,0,1,0,0,0.9306029,1,0.0
186,1,1,1,1,0.0048175603,1,0.0
187,1,1,1,1,0.0774374,1,0.0
188,1,1,1,1,0.0060331547,1,0.0
189,1,1,1,1,0.0004700436,1,0.0
190,1,1,1,1,3.662114e-05,1,0.0
191,1,1,1,1,2.8531563e-06,1,0.0
192,1,1,1,1,2.2228966e-07,1,0.0
193,1,0,0,0,1.7318607e-08,1,0.0
194,0,1,0,1,0.9305798,1,0.0
195,0,0,1,0,0.9281599,1,0.0
196,1,1,1,1,0.06493559,1,0.0
197,1,0,0,0,0.072276175,1,0.0
198,0,0,1,0,0.935086,1,0.0
199,1,1,1,1,0.004506341,1,0.0
