,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
100,0,0,1,1,0.2883537,0,0.0
101,0,0,1,1,0.8657295,0,0.0
102,0,1,0,0,0.9374776,0,0.0
103,1,1,1,1,0.4555408,0,0.0
104,1,0,0,1,0.26237616,0,0.0
105,1,1,1,0,0.12217416,0,0.0
106,0,0,1,1,0.5736147,0,0.0
107,0,0,1,1,0.72468984,0,0.0
108,0,0,1,1,0.87180316,0,0.0
109,0,0,1,1,0.94030577,0,0.0
110,0,0,1,1,0.9722037,0,0.0
111,0,0,1,1,0.9870568,0,0.0
112,0,0,1,1,0.9939731,0,0.0
113,0,0,1,1,0.9971936,0,0.0
114,0,0,1,1,0.9986932,0,0.0
115,0,0,1,1,0.9993915,0,0.0
116,0,0,1,0,0.99971664,0,0.0
117,0,0,1,0,0.49049723,0,0.0
118,1,1,1,1,0.24069935,0,0.0
119,1,0,0,1,0.36471003,0,0.0
120,0,0,1,1,0.1698254,0,0.0
121,0,0,1,1,0.9209216,0,0.0
122,0,0,1,1,0.96317756,0,0.0
123,0,0,1,1,0.98285383,0,0.0
124,0,0,1,0,0.99201596,0,0.0
125,0,0,1,0,0.48552185,0,0.0
126,1,1,1,0,0.2382578,0,0.0
127,0,1,0,0,0.8830809,0,0.0
128,1,1,1,0,0.057375148,0,0.0
129,0,0,1,1,0.97184455,0,0.0
130,0,0,1,0,0.5444672,0,0.0
131,1,1,1,1,0.2566941,0,0.0
132,1,1,1,0,0.34759077,0,0.0
133,0,0,1,1,0.6882712,0,0.0
134,0,0,1,1,0.6758138,0,0.0
135,0,0,1,1,0.8490443,0,0.0
136,0,1,0,0,0.92970824,0,0.0
137,1,0,0,1,0.4508123,0,0.0
138,1,1,1,0,0.26406077,0,0.0
139,0,0,1,1,0.6415254,0,0.0
140,0,0,1,1,0.6939252,0,0.0
141,0,0,1,1,0.8574778,0,0.0
142,0,0,1,1,0.93363523,0,0.0
143,0,0,1,0,0.96909755,0,0.0
144,1,1,1,1,0.47246918,0,0.0
145,1,1,1,0,0.25552016,0,0.0
146,0,0,1,1,0.63631016,0,0.0
147,0,0,1,1,0.695777,0,0.0
148,0,0,1,0,0.8583401,0,0.0
149,0,0,1,1,0.41553107,0,0.0
150,0,0,1,0,0.7204648,1,0.0
151,1,1,1,1,0.3499785,1,0.0
152,1,1,1,1,0.30943003,1,0.0
153,1,0,0,0,0.14408456,1,0.0
154,0,0,1,1,0.58608925,1,0.0
155,0,1,0,1,0.7199391,1,0.0
156,0,0,1,0,0.869591,1,0.0
157,0,0,1,0,0.42146578,1,0.0
158,1,0,0,1,0.20682387,1,0.0
159,1,1,1,1,0.37784797,1,0.0
160,1,1,1,1,0.17594303,1,0.0
161,1,1,1,1,0.081927,1,0.0
162,1,1,1,1,0.038148902,1,0.0
163,1,1,1,0,0.017763846,1,0.0
164,1,1,1,0,0.52035123,1,0.0
165,0,0,1,0,0.7646243,1,0.0
166,0,0,1,0,0.115504794,1,0.0
167,1,1,1,0,0.05668111,1,0.0
168,0,1,0,1,0.97218513,1,0.0
169,0,0,1,0,0.54436755,1,0.0
170,1,1,1,1,0.2566121,1,0.0
171,1,1,1,1,0.34761238,1,0.0
172,1,1,1,1,0.16186398,1,0.0
173,1,1,1,1,0.07537116,1,0.0
174,1,1,1,0,0.035096206,1,0.0
175,0,0,1,0,0.53042954,1,0.0
176,1,1,1,1,0.23043005,1,0.0
177,1,1,1,1,0.36822486,1,0.0
178,1,1,1,1,0.17146207,1,0.0
179,1,0,0,0,0.07984047,1,0.0
180,1,1,1,1,0.5539022,1,0.0
181,1,1,1,1,0.26613116,1,0.0
182,1,1,1,1,0.12392266,1,0.0
183,1,1,1,1,0.057703972,1,0.0
184,1,1,1,1,0.026869567,1,0.0
185,1,1,1,1,0.012511681,1,0.0
186,1,0,0,0,0.005826002,1,0.0
187,0,1,0,1,0.5130706,1,0.0
188,0,0,1,0,0.74991703,1,0.0
189,1,1,1,1,0.36717203,1,0.0
190,1,0,0,0,0.30304405,1,0.0
191,1,1,1,1,0.66166687,1,0.0
192,0,0,1,0,0.31452736,1,0.0
193,1,1,1,1,0.33138838,1,0.0
194,1,0,0,0,0.31701723,1,0.0
195,0,0,1,0,0.670284,1,0.0
196,1,1,1,0,0.16179995,1,0.0
197,0,0,1,0,0.9206007,1,0.0
198,1,0,0,0,0.038963243,1,0.0
199,0,0,1,0,0.9808798,1,0.0
