,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
160,1,0,0,1,0.84781796,0,0.0
161,1,1,1,0,0.11452137,0,0.0
162,1,1,1,0,0.3517649,0,0.0
163,0,0,1,1,0.5322782,0,0.0
164,1,1,1,0,0.6248239,0,0.0
165,0,0,1,1,0.5555767,0,0.0
166,0,0,1,0,0.6013087,0,0.0
167,0,0,1,1,0.43229392,0,0.0
168,1,1,1,0,0.5879921,0,0.0
169,0,0,1,1,0.57402074,0,0.0
170,1,1,1,0,0.5804509,0,0.0
171,0,0,1,1,0.5773082,0,0.0
172,1,1,1,0,0.5761803,0,0.0
173,1,0,0,1,0.57901967,0,0.0
174,1,1,1,0,0.42623812,0,0.0
175,0,0,1,1,0.57991064,0,0.0
176,0,0,1,0,0.5723923,0,0.0
177,0,0,1,1,0.4196255,0,0.0
178,0,1,0,0,0.5716167,0,0.0
179,1,1,1,0,0.419384,0,0.0
180,0,0,1,1,0.6974014,0,0.0
181,1,1,1,1,0.49106953,0,0.0
182,1,0,0,1,0.38298485,0,0.0
183,0,0,1,1,0.2882071,0,0.0
184,0,0,1,1,0.7831158,0,0.0
185,0,0,1,1,0.8367884,0,0.0
186,1,1,1,0,0.8771786,0,0.0
187,1,1,1,0,0.3494705,0,0.0
188,1,1,1,1,0.5306227,0,0.0
189,1,1,1,0,0.37871322,0,0.0
190,0,0,1,1,0.55471486,0,0.0
191,0,0,1,1,0.5993056,0,0.0
192,1,1,1,0,0.69846594,0,0.0
193,0,1,0,1,0.4868388,0,0.0
194,1,1,1,0,0.64301217,0,0.0
195,1,0,0,1,0.5319206,0,0.0
196,1,1,1,0,0.38839126,0,0.0
197,0,1,0,1,0.55539054,0,0.0
198,1,1,1,1,0.593825,0,0.0
199,1,1,1,0,0.3056584,0,0.0
