,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
84,0,0,1,1,0.5875319,1,0.0
85,1,0,0,1,0.4436153,1,0.0
86,0,0,1,0,0.5268887,1,0.0
87,0,0,1,0,0.45431387,1,0.0
88,0,1,0,1,0.40644795,1,0.0
89,1,1,1,1,0.45479935,1,0.0
90,1,0,0,0,0.5162976,1,0.0
91,1,1,1,1,0.53037506,1,0.0
92,1,1,1,0,0.5132102,1,0.0
93,1,0,0,0,0.52986187,1,0.0
94,0,0,1,1,0.57939506,1,0.0
95,1,1,1,1,0.46641573,1,0.0
96,1,1,1,1,0.505297,1,0.0
97,0,0,1,0,0.47850937,1,0.0
98,0,0,1,1,0.5234733,1,0.0
99,1,1,1,1,0.5206777,1,0.0
100,1,1,1,0,0.4539117,0,0.0
101,0,1,0,0,0.44657835,0,0.0
102,1,1,1,0,0.49511382,0,0.0
103,0,0,1,1,0.55705076,0,0.0
104,1,1,1,0,0.49218878,0,0.0
105,0,1,0,0,0.55121267,0,0.0
106,1,1,1,0,0.40150365,0,0.0
107,1,1,1,0,0.6407983,0,0.0
108,0,0,1,1,0.67864335,0,0.0
109,1,1,1,0,0.4278574,0,0.0
110,1,1,1,1,0.6485333,0,0.0
111,1,0,0,1,0.563291,0,0.0
112,0,0,1,0,0.5334289,0,0.0
113,1,1,1,0,0.43025532,0,0.0
114,1,0,0,1,0.6150758,0,0.0
115,0,0,1,1,0.55075485,0,0.0
116,1,1,1,0,0.47844267,0,0.0
117,0,0,1,0,0.5457873,0,0.0
118,0,1,0,1,0.40635747,0,0.0
119,1,1,1,0,0.45932695,0,0.0
120,1,1,1,0,0.5805001,0,0.0
121,1,1,1,0,0.6246981,0,0.0
122,0,0,1,1,0.66423947,0,0.0
123,1,1,1,1,0.42241356,0,0.0
124,1,1,1,0,0.54696643,0,0.0
125,0,0,1,1,0.58099115,0,0.0
126,1,1,1,0,0.4592865,0,0.0
127,0,0,1,1,0.57037413,0,0.0
128,1,1,1,0,0.46489406,0,0.0
129,1,1,1,0,0.56187654,0,0.0
130,0,0,1,1,0.60803664,0,0.0
131,1,0,0,0,0.44782093,0,0.0
132,0,1,0,0,0.5920209,0,0.0
133,0,0,1,1,0.3649949,0,0.0
134,1,1,1,0,0.4333217,0,0.0
135,1,0,0,0,0.61360604,0,0.0
136,0,0,1,1,0.654316,0,0.0
137,1,0,0,1,0.42100838,0,0.0
138,0,1,0,1,0.54829717,0,0.0
139,0,0,1,1,0.4807701,0,0.0
140,1,1,1,0,0.5082964,0,0.0
141,0,0,1,1,0.4803595,0,0.0
142,1,1,1,0,0.50884527,0,0.0
143,0,0,1,1,0.48983032,0,0.0
144,1,1,1,0,0.50933754,0,0.0
145,1,0,0,0,0.4974106,0,0.0
146,0,1,0,0,0.55036277,0,0.0
147,1,1,1,0,0.402264,0,0.0
148,0,0,1,1,0.640118,0,0.0
149,0,0,1,1,0.44091764,0,0.0
150,1,1,1,1,0.47055665,1,0.0
151,0,0,1,0,0.5013756,1,0.0
152,0,1,0,1,0.4845734,1,0.0
153,1,1,1,1,0.5001716,1,0.0
154,1,1,1,1,0.47333068,1,0.0
155,0,0,1,1,0.44823766,1,0.0
156,1,1,1,1,0.57552505,1,0.0
157,1,1,1,1,0.40197197,1,0.0
158,0,0,1,0,0.38066193,1,0.0
159,0,0,1,0,0.6582076,1,0.0
160,1,0,0,1,0.5888597,1,0.0
161,1,1,1,1,0.42101887,1,0.0
162,1,1,1,1,0.3986991,1,0.0
163,1,1,1,1,0.37756258,1,0.0
164,0,0,1,0,0.3575466,1,0.0
165,1,0,0,0,0.65900904,1,0.0
166,1,1,1,1,0.41042334,1,0.0
167,1,1,1,1,0.40138835,1,0.0
168,1,1,1,1,0.38010928,1,0.0
169,1,1,1,1,0.3599583,1,0.0
170,1,0,0,0,0.34087557,1,0.0
171,0,0,1,0,0.34058005,1,0.0
172,1,0,0,0,0.5899443,1,0.0
173,1,0,0,0,0.4722115,1,0.0
174,1,1,1,1,0.5278186,1,0.0
175,0,0,1,0,0.44500688,1,0.0
176,1,1,1,0,0.4721842,1,0.0
177,1,1,1,1,0.57756454,1,0.0
178,0,0,1,0,0.47566321,1,0.0
179,1,1,1,0,0.43236843,1,0.0
180,0,0,1,0,0.61318535,1,0.0
181,0,0,1,0,0.34606034,1,0.0
182,1,0,0,0,0.30959985,1,0.0
183,0,0,1,0,0.7230192,1,0.0
184,1,1,1,1,0.24779844,1,0.0
185,1,0,0,0,0.5888765,1,0.0
186,1,0,0,0,0.7074081,1,0.0
187,0,0,1,1,0.7382352,1,0.0
188,0,0,1,1,0.40215677,1,0.0
189,1,1,1,0,0.43385065,1,0.0
190,1,1,1,1,0.6339762,1,0.0
191,0,0,1,0,0.5579164,1,0.0
192,1,1,1,1,0.3872175,1,0.0
193,1,0,0,0,0.55053324,1,0.0
194,0,0,1,0,0.5958194,1,0.0
195,1,1,1,1,0.3615966,1,0.0
196,0,1,0,1,0.56528056,1,0.0
197,1,1,1,1,0.46468702,1,0.0
198,0,0,1,0,0.50693405,1,0.0
199,1,1,1,1,0.48567182,1,0.0
