,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
180,1,0,0,0,0.09420903,1,0.0
181,0,0,1,0,0.99008167,1,0.0
182,1,1,1,1,0.0010442007,1,0.0
183,1,1,1,1,0.35270613,1,0.0
184,1,1,1,1,0.12845436,1,0.0
185,1,1,1,1,0.046782635,1,0.0
186,1,1,1,1,0.017038073,1,0.0
187,1,1,1,1,0.0062052077,1,0.0
188,1,1,1,0,0.0022599152,1,0.0
189,0,0,1,0,0.8947202,1,0.0
190,1,1,1,0,0.011083856,1,0.0
191,0,0,1,0,0.9988331,1,0.0
192,1,1,1,1,0.00012285204,1,0.0
193,0,0,1,0,0.35780367,1,0.0
194,1,1,1,1,0.09419746,1,0.0
195,1,1,1,1,0.2790162,1,0.0
196,1,1,1,1,0.10161673,1,0.0
197,1,1,1,1,0.03700846,1,0.0
198,1,1,1,1,0.013478354,1,0.0
199,1,1,1,1,0.00490877,1,0.0
