,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
182,0,0,1,1,0.35088328,1,0.0
183,0,0,1,0,0.690937,1,0.0
184,1,0,0,0,0.3344106,1,0.0
185,0,0,1,0,0.8358963,1,0.0
186,1,1,1,1,0.080529824,1,0.0
187,0,1,0,1,0.43316185,1,0.0
188,1,1,1,1,0.7983003,1,0.0
189,1,1,1,1,0.093920454,1,0.0
190,1,0,0,0,0.043733593,1,0.0
191,0,0,1,0,0.5354403,1,0.0
192,1,1,1,1,0.22797112,1,0.0
193,0,0,1,0,0.3690969,1,0.0
194,0,0,1,0,0.30481198,1,0.0
195,1,1,1,1,0.14957891,1,0.0
196,1,1,1,0,0.40194678,1,0.0
197,0,0,1,0,0.71406573,1,0.0
198,0,0,1,0,0.14031515,1,0.0
199,1,1,1,1,0.06885617,1,0.0
