,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
64,0,0,1,1,0.9956155,0,0.0
65,0,0,1,1,0.9996999,0,0.0
66,0,0,1,1,0.99997944,0,0.0
67,0,1,0,0,0.99999857,0,0.0
68,1,1,1,0,0.3972181,0,0.0
69,0,0,1,1,0.84105533,0,0.0
70,0,0,1,1,0.9318766,0,0.0
71,0,0,1,1,0.99533737,0,0.0
72,0,0,1,1,0.9996809,0,0.0
73,0,0,1,1,0.9999782,0,0.0
74,0,0,1,1,0.9999985,0,0.0
75,0,0,1,1,0.9999999,0,0.0
76,0,1,0,0,1.0,0,0.0
77,0,0,1,1,0.39959177,0,0.0
78,0,0,1,0,0.93624055,0,0.0
79,0,0,1,1,0.3040098,0,0.0
80,0,0,1,1,0.9359419,0,0.0
81,0,0,1,0,0.9956156,0,0.0
82,1,1,1,0,0.35555288,0,0.0
83,0,0,1,1,0.85772747,0,0.0
84,0,0,1,1,0.93187517,0,0.0
85,0,0,1,1,0.99533725,0,0.0
86,0,1,0,0,0.9996809,0,0.0
87,1,0,0,0,0.378155,0,0.0
88,1,1,1,1,0.84868336,0,0.0
89,1,1,1,1,0.0681235,0,0.0
90,1,0,0,0,0.0046626464,0,0.0
91,0,0,1,1,0.65423006,0,0.0
92,0,1,0,1,0.93621874,0,0.0
93,0,0,1,1,0.99563456,0,0.0
94,0,1,0,1,0.9997012,0,0.0
95,0,0,1,1,0.99997956,0,0.0
96,0,0,1,1,0.9999986,0,0.0
97,0,0,1,1,0.9999999,0,0.0
98,0,0,1,1,1.0,0,0.0
99,0,0,1,1,1.0,0,0.0
100,0,0,1,0,1.0,1,0.0
101,1,1,1,1,0.40007573,1,0.0
102,1,0,0,0,0.06375944,1,0.0
103,0,0,1,0,0.6959127,1,0.0
104,1,1,1,1,0.121678874,1,0.0
105,1,1,1,1,0.06814384,1,0.0
106,1,0,0,1,0.004664039,1,0.0
107,1,1,1,1,0.0003192256,1,0.0
108,1,1,1,1,2.1849086e-05,1,0.0
109,1,1,1,1,1.4954394e-06,1,0.0
110,1,1,1,1,1.02353894e-07,1,0.0
111,1,1,1,1,7.0055126e-09,1,0.0
112,1,0,0,0,4.7948545e-10,1,0.0
113,0,0,1,0,0.60008645,1,0.0
114,0,0,1,0,0.16002324,1,0.0
115,1,0,0,0,0.064032435,1,0.0
116,0,0,1,0,0.97437775,1,0.0
117,1,0,0,0,0.010252596,1,0.0
118,0,0,1,0,0.9958975,1,0.0
119,1,1,1,1,0.0016416013,1,0.0
120,0,0,1,0,0.06844403,1,0.0
121,1,1,1,1,0.24029174,1,0.0
122,1,1,1,0,0.064080074,1,0.0
123,1,1,1,0,0.72149664,1,0.0
124,0,0,1,0,0.8885584,1,0.0
125,1,1,1,0,0.044592753,1,0.0
126,0,0,1,0,0.98215646,1,0.0
127,1,1,1,1,0.007139999,1,0.0
128,1,1,1,1,0.06844393,1,0.0
129,1,1,1,1,0.004684578,1,0.0
130,1,0,0,0,0.0003206314,1,0.0
131,0,0,1,0,0.6253094,1,0.0
132,1,1,1,1,0.1499304,1,0.0
133,1,1,1,1,0.0681235,1,0.0
134,1,0,0,0,0.0046626464,1,0.0
135,0,0,1,0,0.65431887,1,0.0
136,1,0,0,0,0.13832241,1,0.0
137,0,0,1,1,0.944651,1,0.0
138,0,1,0,1,0.9315778,1,0.0
139,0,1,0,0,0.9953169,1,0.0
140,0,0,1,0,0.33962134,1,0.0
141,1,1,1,1,0.13589764,1,0.0
142,1,1,1,1,0.0681249,1,0.0
143,1,1,1,1,0.0046627424,1,0.0
144,1,1,1,1,0.00031913686,1,0.0
145,1,0,0,0,2.1843012e-05,1,0.0
146,0,0,1,0,0.6087198,1,0.0
147,0,0,1,1,0.15656863,1,0.0
148,0,0,1,0,0.9318766,1,0.0
149,1,1,1,1,0.26509798,1,0.0
150,1,1,1,0,0.06407857,0,0.0
151,0,0,1,1,0.71752477,0,0.0
152,0,0,1,1,0.9359404,0,0.0
153,0,0,1,0,0.9956155,0,0.0
154,0,0,1,0,0.35417318,0,0.0
155,1,1,1,0,0.14172047,0,0.0
156,0,1,0,0,0.9432913,0,0.0
157,1,1,1,0,0.022691669,0,0.0
158,0,0,1,1,0.99092007,0,0.0
159,0,0,1,1,0.93155605,0,0.0
160,0,0,1,0,0.99531543,0,0.0
161,1,0,0,1,0.3366569,0,0.0
162,1,1,1,0,0.06378139,0,0.0
163,1,0,0,1,0.7060671,0,0.0
164,1,1,1,1,0.06405823,0,0.0
165,1,1,1,0,0.004384403,0,0.0
166,1,1,1,0,0.6450927,0,0.0
167,0,0,1,0,0.8579858,0,0.0
168,0,0,1,0,0.056826215,0,0.0
169,1,1,1,0,0.022738703,0,0.0
170,0,0,1,1,0.99090123,0,0.0
171,0,0,1,0,0.93155605,0,0.0
172,1,1,1,1,0.24148574,0,0.0
173,1,1,1,0,0.064080074,0,0.0
174,0,1,0,0,0.72130543,0,0.0
175,1,1,1,0,0.11151811,0,0.0
176,0,0,1,1,0.9553766,0,0.0
177,0,0,1,1,0.9315765,0,0.0
178,0,0,1,1,0.9953168,0,0.0
179,0,1,0,0,0.99967945,0,0.0
180,1,1,1,0,0.37565154,0,0.0
181,0,0,1,1,0.8496851,0,0.0
182,0,0,1,1,0.9318765,0,0.0
183,0,0,1,1,0.99533737,0,0.0
184,0,0,1,1,0.9996809,0,0.0
185,0,1,0,0,0.9999782,0,0.0
186,1,1,1,0,0.39142805,0,0.0
187,0,0,1,1,0.84337217,0,0.0
188,0,0,1,0,0.9318766,0,0.0
189,1,1,1,0,0.26510745,0,0.0
190,0,0,1,0,0.8939187,0,0.0
191,1,1,1,0,0.04244786,0,0.0
192,0,1,0,0,0.9830147,0,0.0
193,1,1,1,0,0.0067965677,0,0.0
194,0,1,0,0,0.9972804,0,0.0
195,1,1,1,0,0.001088237,0,0.0
196,0,1,0,0,0.9995645,0,0.0
197,1,1,1,0,0.0001742438,0,0.0
198,0,0,1,1,0.99993026,0,0.0
199,0,0,1,1,0.931556,0,0.0
