,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
131,1,0,0,0,0.10882541,1,0.0
132,1,1,1,1,0.54428375,1,0.0
133,1,1,1,0,0.26467285,1,0.0
134,0,0,1,1,0.6211235,1,0.0
135,1,1,1,1,0.70682234,1,0.0
136,1,1,1,1,0.12538342,1,0.0
137,1,1,1,1,0.053622793,1,0.0
138,1,1,1,1,0.022932887,1,0.0
139,1,1,1,0,0.009807719,1,0.0
140,1,1,1,1,0.48023733,1,0.0
141,1,1,1,1,0.24656229,1,0.0
142,1,0,0,0,0.10544742,1,0.0
143,0,0,1,1,0.53901154,1,0.0
144,0,1,0,1,0.735945,1,0.0
145,0,0,1,0,0.8870715,1,0.0
146,0,0,1,0,0.45202884,1,0.0
147,0,0,1,1,0.24147226,1,0.0
148,1,1,1,1,0.64171785,1,0.0
149,1,1,1,1,0.1532267,1,0.0
150,1,0,0,1,0.06553054,0,0.0
151,1,1,1,0,0.028025478,0,0.0
152,0,0,1,1,0.4988006,0,0.0
153,0,0,1,1,0.7501056,0,0.0
154,0,0,1,1,0.89312756,0,0.0
155,0,0,1,0,0.9542938,0,0.0
156,0,0,1,1,0.4935774,0,0.0
157,1,1,1,1,0.7468718,0,0.0
158,0,0,1,1,0.10825546,0,0.0
159,1,1,1,0,0.95370233,0,0.0
160,0,0,1,1,0.5070433,0,0.0
161,1,1,1,0,0.74676365,0,0.0
162,0,0,1,1,0.61049634,0,0.0
163,0,0,1,1,0.7089141,0,0.0
164,0,0,1,1,0.87551117,0,0.0
165,0,0,1,1,0.9467598,0,0.0
166,0,0,1,1,0.9772307,0,0.0
167,0,1,0,1,0.99026227,0,0.0
168,0,0,1,0,0.9958355,0,0.0
169,0,0,1,0,0.52661794,0,0.0
170,1,1,1,1,0.2813175,0,0.0
171,1,1,1,0,0.34977445,0,0.0
172,0,0,1,0,0.6708909,0,0.0
173,1,1,1,0,0.17580894,0,0.0
174,1,1,1,0,0.90608346,0,0.0
175,0,0,1,0,0.9498301,0,0.0
176,1,1,1,0,0.026800584,0,0.0
177,0,0,1,1,0.9856832,0,0.0
178,1,1,1,0,0.574031,0,0.0
179,1,1,1,0,0.7470839,0,0.0
180,0,1,0,0,0.8648931,0,0.0
181,0,0,1,1,0.07217366,0,0.0
182,0,0,1,1,0.59153265,0,0.0
183,0,0,1,0,0.8253106,0,0.0
184,1,1,1,0,0.3927573,0,0.0
185,0,0,1,1,0.7901904,0,0.0
186,1,1,1,1,0.6368868,0,0.0
187,0,0,1,0,0.15529281,0,0.0
188,0,0,1,0,0.41373876,0,0.0
189,1,1,1,0,0.22101782,0,0.0
190,0,0,1,0,0.88193303,0,0.0
191,1,1,1,1,0.063070975,0,0.0
192,0,0,1,1,0.41558534,0,0.0
193,0,0,1,1,0.8222664,0,0.0
194,0,0,1,1,0.9239886,0,0.0
195,0,1,0,0,0.96749216,0,0.0
196,0,0,1,1,0.49343866,0,0.0
197,1,0,0,1,0.7492858,0,0.0
198,1,0,0,1,0.10722306,0,0.0
199,1,0,0,1,0.04585614,0,0.0
