,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
71,0,0,1,1,0.9816519,0,0.0
72,0,0,1,1,0.99108326,0,0.0
73,0,0,1,1,0.9956667,0,0.0
74,0,1,0,0,0.9978941,0,0.0
75,1,1,1,0,0.48614305,0,0.0
76,0,1,0,0,0.53119814,0,0.0
77,0,0,1,1,0.45207918,0,0.0
78,0,0,1,0,0.5696834,0,0.0
79,1,1,1,1,0.45480075,0,0.0
80,1,1,1,0,0.35143295,0,0.0
81,1,1,1,0,0.54266834,0,0.0
82,1,1,1,0,0.55898184,0,0.0
83,0,0,1,1,0.5747134,0,0.0
84,1,1,1,0,0.55019855,0,0.0
85,1,1,1,0,0.5701145,0,0.0
86,0,0,1,1,0.5854489,0,0.0
87,0,0,1,1,0.5771718,0,0.0
88,0,0,1,1,0.7945151,0,0.0
89,0,0,1,0,0.900139,0,0.0
90,1,0,0,1,0.45805,0,0.0
91,1,1,1,0,0.27338794,0,0.0
92,1,0,0,1,0.5396468,0,0.0
93,0,1,0,1,0.31437048,0,0.0
94,0,0,1,1,0.8472231,0,0.0
95,0,0,1,1,0.9257539,0,0.0
96,0,1,0,0,0.9639181,0,0.0
97,1,1,1,0,0.514305,0,0.0
98,0,0,1,1,0.5040408,0,0.0
99,0,0,1,1,0.62465656,0,0.0
100,0,0,1,0,0.8175916,1,0.0
101,1,1,1,1,0.51232594,1,0.0
102,0,0,1,0,0.2928835,1,0.0
103,0,0,1,0,0.51082605,1,0.0
104,1,1,1,1,0.49260437,1,0.0
105,1,1,1,1,0.40481788,1,0.0
106,1,1,1,0,0.19673231,1,0.0
107,0,0,1,1,0.4906825,1,0.0
108,1,1,1,1,0.70373356,1,0.0
109,1,1,1,0,0.14397876,1,0.0
110,1,0,0,0,0.4756949,1,0.0
111,1,1,1,1,0.4943974,1,0.0
112,1,1,1,1,0.38772732,1,0.0
113,0,0,1,0,0.18842669,1,0.0
114,0,0,1,0,0.52097374,1,0.0
115,1,1,1,1,0.5023901,1,0.0
116,1,1,1,1,0.39282885,1,0.0
117,1,1,1,1,0.1909059,1,0.0
118,1,1,1,1,0.09277594,1,0.0
119,1,1,1,0,0.045087002,1,0.0
120,1,1,1,1,0.4506395,1,0.0
121,1,0,0,0,0.26045173,1,0.0
122,1,1,1,1,0.45473436,1,0.0
123,1,1,1,1,0.31131527,1,0.0
124,1,1,1,1,0.15129216,1,0.0
125,1,0,0,0,0.07352456,1,0.0
126,1,1,1,0,0.42891186,1,0.0
127,1,1,1,1,0.44928318,1,0.0
128,0,0,1,0,0.37964094,1,0.0
129,0,0,1,0,0.5465269,1,0.0
130,1,1,1,1,0.5270317,1,0.0
131,0,0,1,0,0.4147755,1,0.0
132,1,0,0,0,0.5245014,1,0.0
133,1,0,0,0,0.4942081,1,0.0
134,0,0,1,0,0.51225024,1,0.0
135,0,0,1,0,0.47035122,1,0.0
136,1,1,1,1,0.45357332,1,0.0
137,0,0,1,1,0.47826794,1,0.0
138,1,1,1,1,0.76757264,1,0.0
139,1,1,1,1,0.11295443,1,0.0
140,1,1,1,1,0.054893292,1,0.0
141,1,1,1,1,0.026676895,1,0.0
142,1,1,1,1,0.012964365,1,0.0
143,1,0,0,0,0.0063003874,1,0.0
144,0,1,0,1,0.44430417,1,0.0
145,0,0,1,1,0.74870867,1,0.0
146,0,0,1,1,0.8778781,1,0.0
147,0,0,1,0,0.94065154,1,0.0
148,0,0,1,0,0.5801078,1,0.0
149,0,0,1,1,0.5594148,1,0.0
150,0,0,1,1,0.62198615,0,0.0
151,0,0,1,1,0.81629384,0,0.0
152,0,0,1,1,0.910723,0,0.0
153,0,0,1,1,0.95661336,0,0.0
154,0,1,0,0,0.9789151,0,0.0
155,0,0,1,0,0.61002076,0,0.0
156,0,1,0,0,0.5882607,0,0.0
157,0,0,1,0,0.56727684,0,0.0
158,0,0,1,1,0.5470415,0,0.0
159,1,1,1,0,0.54055804,0,0.0
160,0,0,1,1,0.4568909,0,0.0
161,0,0,1,1,0.6416884,0,0.0
162,1,1,1,1,0.8258687,0,0.0
163,1,1,1,0,0.084623866,0,0.0
164,1,1,1,0,0.4307768,0,0.0
165,1,1,1,0,0.45108157,0,0.0
166,0,1,0,0,0.47066206,0,0.0
167,0,0,1,1,0.5104559,0,0.0
168,0,0,1,1,0.5388357,0,0.0
169,1,1,1,0,0.7758846,0,0.0
170,0,0,1,1,0.474674,0,0.0
171,0,1,0,1,0.6972664,0,0.0
172,0,0,1,1,0.85287833,0,0.0
173,0,0,1,1,0.9285022,0,0.0
174,0,0,1,0,0.9652537,0,0.0
175,0,0,1,1,0.5684873,0,0.0
176,0,0,1,1,0.74199045,0,0.0
177,0,0,1,0,0.8746132,0,0.0
178,0,1,0,1,0.5773662,0,0.0
179,1,1,1,1,0.72058356,0,0.0
180,1,0,0,1,0.13579006,0,0.0
181,1,1,1,0,0.06599089,0,0.0
182,0,1,0,1,0.40115228,0,0.0
183,0,1,0,0,0.73461133,0,0.0
184,0,0,1,1,0.5912853,0,0.0
185,0,0,1,1,0.6875187,0,0.0
186,0,0,1,1,0.8481412,0,0.0
187,0,0,1,1,0.9262001,0,0.0
188,0,0,1,1,0.96413493,0,0.0
189,0,0,1,1,0.98257035,0,0.0
190,0,0,1,1,0.9915296,0,0.0
191,0,1,0,0,0.9958836,0,0.0
192,1,1,1,0,0.6586807,0,0.0
193,0,0,1,0,0.36481515,0,0.0
194,1,1,1,0,0.61252713,0,0.0
195,0,0,1,1,0.40932232,0,0.0
196,0,0,1,1,0.541018,0,0.0
197,1,1,1,0,0.7769452,0,0.0
198,1,0,0,1,0.40273443,0,0.0
199,1,1,1,0,0.3024831,0,0.0
