,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
63,1,1,1,0,0.24731417,0,0.0
64,0,0,1,1,0.8927703,0,0.0
65,0,1,0,0,0.25229535,0,0.0
66,1,1,1,0,0.097060286,0,0.0
67,0,0,1,1,0.98958075,0,0.0
68,1,1,1,0,0.25475276,0,0.0
69,0,0,1,1,0.9040553,0,0.0
70,1,1,1,0,0.25958872,0,0.0
71,0,0,1,1,0.90306973,0,0.0
72,0,0,1,1,0.26433027,0,0.0
73,1,0,0,1,0.27154672,0,0.0
74,1,0,0,1,0.72130764,0,0.0
75,0,0,1,1,0.714232,0,0.0
76,1,1,1,1,0.29277414,0,0.0
77,0,0,1,1,0.7002884,0,0.0
78,0,0,1,1,0.306581,0,0.0
79,1,0,0,1,0.313383,0,0.0
80,1,1,1,0,0.6798817,0,0.0
81,0,1,0,0,0.89265174,0,0.0
82,1,1,1,0,0.011523647,0,0.0
83,0,1,0,0,0.99876297,0,0.0
84,1,0,0,1,0.00013279445,0,0.0
85,0,0,1,1,0.68546814,0,0.0
86,0,0,1,1,0.3212559,0,0.0
87,1,1,1,0,0.32791397,0,0.0
88,0,0,1,1,0.89278454,0,0.0
89,1,1,1,0,0.33132163,0,0.0
90,1,1,1,0,0.90293986,0,0.0
91,0,0,1,1,0.98958075,0,0.0
92,0,1,0,0,0.33147615,0,0.0
93,1,1,1,1,0.09594467,0,0.0
94,1,1,1,0,0.6651857,0,0.0
95,0,1,0,1,0.90306973,0,0.0
96,1,1,1,0,0.33808723,0,0.0
97,0,1,0,0,0.9030584,0,0.0
98,1,0,0,1,0.010406511,0,0.0
99,0,0,1,1,0.66195536,0,0.0
100,0,0,1,0,0.344538,1,0.0
101,1,1,1,1,0.10612408,1,0.0
102,1,1,1,1,0.65237886,1,0.0
103,1,1,1,1,0.64597946,1,0.0
104,0,1,0,1,0.6396428,1,0.0
105,1,1,1,1,0.36663172,1,0.0
106,0,0,1,0,0.62715536,1,0.0
107,1,1,1,1,0.107346885,1,0.0
108,1,1,1,0,0.62462485,1,0.0
109,0,0,1,0,0.90293837,1,0.0
110,1,1,1,1,0.010419397,1,0.0
111,0,0,1,0,0.62575406,1,0.0
112,1,1,1,1,0.09594467,1,0.0
113,0,1,0,1,0.6232509,1,0.0
114,0,0,1,0,0.3828628,1,0.0
115,1,0,0,0,0.1062299,1,0.0
116,0,0,1,0,0.9885964,1,0.0
117,1,1,1,1,0.0012241559,1,0.0
118,1,1,1,1,0.6221308,1,0.0
119,0,0,1,0,0.6160281,1,0.0
120,1,1,1,1,0.106112726,1,0.0
121,0,1,0,1,0.6137148,1,0.0
122,1,1,1,0,0.39230534,1,0.0
123,0,0,1,0,0.8937575,1,0.0
124,1,1,1,1,0.011404945,1,0.0
125,1,1,1,1,0.6093172,1,0.0
126,1,1,1,1,0.60334015,1,0.0
127,1,1,1,1,0.59742177,1,0.0
128,0,0,1,0,0.59156144,1,0.0
129,1,1,1,1,0.10733416,1,0.0
130,0,0,1,0,0.58972585,1,0.0
131,1,1,1,1,0.097061485,1,0.0
132,1,1,1,1,0.58792603,1,0.0
133,1,1,1,1,0.58215886,1,0.0
134,0,0,1,0,0.5764482,1,0.0
135,1,1,1,0,0.107228346,1,0.0
136,0,0,1,1,0.9884892,1,0.0
137,0,0,1,1,0.4210187,1,0.0
138,1,1,1,1,0.42669812,1,0.0
139,0,0,1,0,0.56767815,1,0.0
140,1,1,1,0,0.107216984,1,0.0
141,0,1,0,0,0.98849046,1,0.0
142,1,1,1,0,0.0012355307,1,0.0
143,0,0,1,0,0.9998674,1,0.0
144,1,1,1,1,1.4237821e-05,1,0.0
145,0,0,1,0,0.58269775,1,0.0
146,0,0,1,0,0.09582477,1,0.0
147,1,1,1,0,0.010286622,1,0.0
148,0,0,1,0,0.99889576,1,0.0
149,1,1,1,1,0.0001185394,1,0.0
150,1,0,0,1,0.5929581,0,0.0
151,1,1,1,1,0.5871416,0,0.0
152,0,0,1,1,0.58138204,0,0.0
153,1,1,1,0,0.42432094,0,0.0
154,0,1,0,0,0.892666,0,0.0
155,1,0,0,0,0.011522117,0,0.0
156,0,0,1,1,0.99876314,0,0.0
157,1,1,1,1,0.4177244,0,0.0
158,0,0,1,0,0.57656384,0,0.0
159,1,1,1,1,0.10611274,0,0.0
160,0,1,0,0,0.575021,0,0.0
161,1,1,1,0,0.09704741,0,0.0
162,0,0,1,1,0.9895821,0,0.0
163,1,0,0,1,0.42240432,0,0.0
164,1,1,1,1,0.5719298,0,0.0
165,0,0,1,1,0.5663195,0,0.0
166,0,1,0,0,0.4392357,0,0.0
167,1,1,1,0,0.107334144,0,0.0
168,0,1,0,0,0.9884779,0,0.0
169,1,1,1,0,0.0012368809,0,0.0
170,0,0,1,0,0.9998672,0,0.0
171,1,0,0,1,1.4253379e-05,0,0.0
172,0,0,1,1,0.57618093,0,0.0
173,1,1,1,0,0.42947102,0,0.0
174,0,1,0,1,0.8938888,0,0.0
175,0,0,1,1,0.43089604,0,0.0
176,0,0,1,1,0.43647859,0,0.0
177,0,0,1,1,0.44200638,0,0.0
178,1,0,0,1,0.44747996,0,0.0
179,0,1,0,0,0.5471002,0,0.0
180,1,1,1,1,0.107346885,0,0.0
181,1,1,1,1,0.54613256,0,0.0
182,0,0,1,1,0.5407753,0,0.0
183,0,0,1,1,0.46452937,0,0.0
184,1,1,1,0,0.469782,0,0.0
185,0,0,1,0,0.8926645,0,0.0
186,1,1,1,0,0.011522282,0,0.0
187,0,1,0,0,0.9987631,0,0.0
188,1,1,1,0,0.0001327787,0,0.0
189,0,0,1,1,0.99998575,0,0.0
190,1,1,1,0,0.452611,0,0.0
191,0,0,1,0,0.9041752,0,0.0
192,1,1,1,1,0.010286622,0,0.0
193,1,0,0,1,0.5507689,0,0.0
194,0,0,1,1,0.54536617,0,0.0
195,0,0,1,1,0.45998353,0,0.0
196,0,1,0,0,0.46528074,0,0.0
197,1,1,1,0,0.107334144,0,0.0
198,0,0,1,1,0.9884779,0,0.0
199,0,0,1,1,0.46153167,0,0.0
