,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
133,1,1,1,1,0.23794983,1,0.0
134,1,1,1,1,0.086660504,1,0.0
135,1,1,1,1,0.031561457,1,0.0
136,1,1,1,1,0.011494573,1,0.0
137,1,1,1,1,0.004186284,1,0.0
138,1,1,1,0,0.0015246301,1,0.0
139,0,0,1,1,0.89472014,1,0.0
140,0,1,0,0,0.76824033,1,0.0
141,0,1,0,1,0.095363006,1,0.0
142,0,0,1,0,0.7377022,1,0.0
143,1,1,1,0,0.09525309,1,0.0
144,0,0,1,0,0.98997176,1,0.0
145,1,1,1,1,0.001055773,1,0.0
146,0,0,1,0,0.35121804,1,0.0
147,0,0,1,0,0.09420779,1,0.0
148,1,0,0,0,0.009918193,1,0.0
149,0,0,1,0,0.9989558,1,0.0
150,1,1,1,1,0.000109931985,0,0.0
151,1,1,1,0,0.36003956,0,0.0
152,0,0,1,0,0.90580267,0,0.0
153,1,1,1,0,0.00991709,0,0.0
154,0,0,1,1,0.9989559,0,0.0
155,0,0,1,1,0.64706236,0,0.0
156,0,0,1,0,0.87146133,0,0.0
157,1,1,1,0,0.10411427,0,0.0
158,0,0,1,1,0.9890388,0,0.0
159,0,0,1,1,0.6779009,0,0.0
160,0,0,1,1,0.88269264,0,0.0
161,0,0,1,1,0.95727706,0,0.0
162,0,0,1,1,0.98444045,0,0.0
163,0,1,0,1,0.99433327,0,0.0
164,0,1,0,0,0.9979362,0,0.0
165,1,1,1,0,0.105279826,0,0.0
166,0,0,1,0,0.98891616,0,0.0
167,1,1,1,0,0.0011669081,0,0.0
168,0,0,1,1,0.99987715,0,0.0
169,0,0,1,1,0.6421976,0,0.0
170,0,0,1,0,0.8696896,0,0.0
171,1,0,0,1,0.1041132,0,0.0
172,1,1,1,0,0.24884167,0,0.0
173,1,1,1,0,0.9046499,0,0.0
174,0,0,1,1,0.98996156,0,0.0
175,1,1,1,0,0.67208946,0,0.0
176,0,0,1,1,0.90569264,0,0.0
177,0,0,1,1,0.7249488,0,0.0
178,0,1,0,0,0.8998273,0,0.0
179,0,1,0,0,0.1042231,0,0.0
180,1,0,0,1,0.010972605,0,0.0
181,1,1,1,0,0.32072884,0,0.0
182,0,0,1,1,0.90568227,0,0.0
183,0,0,1,0,0.72590137,0,0.0
184,1,0,0,1,0.0952415,0,0.0
185,1,0,0,1,0.2679136,0,0.0
186,1,1,1,0,0.09757321,0,0.0
187,0,1,0,0,0.8957758,0,0.0
188,1,1,1,0,0.01097272,0,0.0
189,0,0,1,1,0.9988448,0,0.0
190,0,0,1,1,0.65168,0,0.0
191,0,0,1,1,0.8731431,0,0.0
192,0,0,1,0,0.9537991,0,0.0
193,1,1,1,0,0.105157256,0,0.0
194,0,0,1,0,0.98892903,0,0.0
195,1,1,1,1,0.0011655495,0,0.0
196,1,1,1,0,0.34741622,0,0.0
197,0,1,0,0,0.905791,0,0.0
198,1,1,1,1,0.009918322,0,0.0
199,1,1,1,0,0.33267236,0,0.0
