,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
108,0,0,1,1,0.6891896,0,0.0
109,0,0,1,1,0.7325508,0,0.0
110,0,0,1,1,0.90615267,0,0.0
111,0,0,1,1,0.9670692,0,0.0
112,0,0,1,0,0.9884446,0,0.0
113,0,0,1,0,0.5634002,0,0.0
114,1,1,1,0,0.35719192,0,0.0
115,1,1,1,1,0.7735427,0,0.0
116,1,1,1,0,0.33591214,0,0.0
117,0,0,1,1,0.67693025,0,0.0
118,0,0,1,0,0.73087084,0,0.0
119,0,0,1,1,0.36190286,0,0.0
120,0,0,1,1,0.73909384,0,0.0
121,0,0,1,1,0.9084486,0,0.0
122,0,0,1,1,0.9678748,0,0.0
123,0,0,1,1,0.98872733,0,0.0
124,0,0,1,1,0.99604446,0,0.0
125,0,0,1,1,0.998612,0,0.0
126,0,0,1,1,0.999513,0,0.0
127,0,0,1,0,0.9998291,0,0.0
128,0,0,1,0,0.62343365,0,0.0
129,1,1,1,0,0.3952527,0,0.0
130,0,0,1,1,0.7494125,0,0.0
131,0,0,1,1,0.66426045,0,0.0
132,0,0,1,0,0.88218975,0,0.0
133,0,0,1,0,0.443019,0,0.0
134,0,0,1,0,0.28087106,0,0.0
135,1,1,1,0,0.17807035,0,0.0
136,0,0,1,1,0.8871046,0,0.0
137,0,0,1,1,0.6537954,0,0.0
138,0,0,1,1,0.87851757,0,0.0
139,0,0,1,1,0.95737207,0,0.0
140,0,0,1,1,0.985042,0,0.0
141,0,1,0,0,0.9947513,0,0.0
142,0,0,1,1,0.57638526,0,0.0
143,0,0,1,1,0.7715852,0,0.0
144,0,0,1,1,0.91984975,0,0.0
145,0,1,0,1,0.9718755,0,0.0
146,0,0,1,1,0.99013114,0,0.0
147,0,0,1,0,0.996537,0,0.0
148,0,0,1,1,0.606484,0,0.0
149,1,0,0,1,0.7718051,0,0.0
150,1,1,1,1,0.08007308,1,0.0
151,1,1,1,1,0.028097466,1,0.0
152,1,1,1,0,0.009859338,1,0.0
153,0,1,0,0,0.40631422,1,0.0
154,0,0,1,0,0.37639278,1,0.0
155,1,1,1,0,0.23863047,1,0.0
156,0,0,1,0,0.8487099,1,0.0
157,0,0,1,0,0.09591691,1,0.0
158,1,1,1,1,0.060810674,1,0.0
159,0,0,1,0,0.35024917,1,0.0
160,0,0,1,0,0.2564885,1,0.0
161,1,1,1,1,0.16261198,1,0.0
162,1,1,1,1,0.32282478,1,0.0
163,1,1,1,1,0.11327849,1,0.0
164,1,1,1,1,0.039749168,1,0.0
165,1,0,0,0,0.013947895,1,0.0
166,1,1,1,1,0.4517796,1,0.0
167,1,1,1,1,0.22948591,1,0.0
168,1,1,1,1,0.08052609,1,0.0
169,1,1,1,1,0.028256426,1,0.0
170,1,0,0,0,0.009915117,1,0.0
171,0,0,1,0,0.4122821,1,0.0
172,0,1,0,0,0.37260917,1,0.0
173,0,0,1,0,0.2362317,1,0.0
174,1,0,0,0,0.1497693,1,0.0
175,0,0,1,0,0.9050473,1,0.0
176,1,1,1,0,0.060199387,1,0.0
177,0,0,1,0,0.961834,1,0.0
178,1,1,1,1,0.02419699,1,0.0
179,0,0,1,0,0.35081792,1,0.0
180,1,1,1,1,0.24177173,1,0.0
181,0,0,1,0,0.27096447,1,0.0
182,1,1,1,0,0.32922533,1,0.0
183,1,1,1,1,0.79127336,1,0.0
184,0,0,1,0,0.3193992,1,0.0
185,1,1,1,1,0.31594294,1,0.0
186,1,1,1,1,0.2670959,1,0.0
187,1,1,1,1,0.09372336,1,0.0
188,0,0,1,0,0.032887317,1,0.0
189,0,0,1,0,0.5234758,1,0.0
190,1,0,0,1,0.33188012,1,0.0
191,1,1,1,0,0.3091129,1,0.0
192,0,0,1,0,0.6345558,1,0.0
193,0,0,1,0,0.23168914,1,0.0
194,1,1,1,0,0.14688934,1,0.0
195,0,0,1,0,0.90687317,1,0.0
196,1,1,1,1,0.059041798,1,0.0
197,1,1,1,1,0.34960806,1,0.0
198,1,1,1,1,0.122676685,1,0.0
199,1,1,1,1,0.043046974,1,0.0
