,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
44,1,1,1,1,0.41349262,1,0.0
45,0,0,1,0,0.17683859,1,0.0
46,0,0,1,0,0.39385843,1,0.0
47,1,0,0,1,0.21039784,1,0.0
48,0,1,0,1,0.3632813,1,0.0
49,0,0,1,0,0.8446353,1,0.0
50,1,1,1,0,0.41382843,0,0.0
51,0,1,0,0,0.7789343,0,0.0
52,1,1,1,0,0.11809256,0,0.0
53,0,0,1,1,0.93691534,0,0.0
54,0,0,1,1,0.58441365,0,0.0
55,0,0,1,1,0.822266,0,0.0
56,0,0,1,1,0.9239884,0,0.0
57,0,0,1,1,0.9674921,0,0.0
58,0,1,0,0,0.98609734,0,0.0
59,1,0,0,1,0.5124242,0,0.0
60,1,0,0,1,0.24731126,0,0.0
61,1,0,0,1,0.105767734,0,0.0
62,1,1,1,0,0.045233738,0,0.0
63,0,0,1,1,0.50550854,0,0.0
64,0,0,1,1,0.7469582,0,0.0
65,0,0,1,1,0.8917815,0,0.0
66,0,1,0,0,0.9537181,0,0.0
67,0,0,1,1,0.49303114,0,0.0
68,1,1,1,0,0.7467665,0,0.0
69,1,1,1,0,0.61047506,0,0.0
70,0,0,1,1,0.79191715,0,0.0
71,0,0,1,1,0.6307429,0,0.0
72,1,1,1,0,0.84207964,0,0.0
73,0,0,1,1,0.5865245,0,0.0
74,0,0,1,1,0.7263476,0,0.0
75,0,1,0,0,0.88296694,0,0.0
76,0,0,1,1,0.4447859,0,0.0
77,1,0,0,1,0.733826,0,0.0
78,1,1,1,0,0.113834776,0,0.0
79,1,1,1,1,0.5504411,0,0.0
80,1,1,1,0,0.26558906,0,0.0
81,0,0,1,1,0.6228806,0,0.0
82,0,1,0,0,0.7066548,0,0.0
83,0,0,1,0,0.35644764,0,0.0
84,1,1,1,0,0.19041312,0,0.0
85,0,0,1,1,0.89828193,0,0.0
86,1,0,0,1,0.5959693,0,0.0
87,1,0,0,1,0.17279199,0,0.0
88,1,1,1,0,0.07389804,0,0.0
89,1,1,1,1,0.5389539,0,0.0
90,1,1,1,0,0.25828454,0,0.0
91,0,0,1,1,0.6196025,0,0.0
92,0,1,0,0,0.70799077,0,0.0
93,1,1,1,0,0.3573831,0,0.0
94,0,0,1,1,0.80908716,0,0.0
95,1,0,0,0,0.6277098,0,0.0
96,0,0,1,1,0.69668937,0,0.0
97,0,0,1,0,0.6871389,0,0.0
98,1,1,1,0,0.33538514,0,0.0
99,0,0,1,1,0.8208384,0,0.0
100,0,0,1,0,0.6260788,1,0.0
101,1,1,1,1,0.29995722,1,0.0
102,0,1,0,0,0.3131594,1,0.0
103,1,1,1,1,0.3344282,1,0.0
104,1,1,1,1,0.30204594,1,0.0
105,1,1,1,1,0.12917614,1,0.0
106,1,1,1,1,0.055244822,1,0.0
107,1,0,0,0,0.02362658,1,0.0
108,0,0,1,0,0.49475688,1,0.0
109,1,0,0,0,0.26989916,1,0.0
110,0,0,1,0,0.8558208,1,0.0
111,1,1,1,1,0.07702004,1,0.0
112,1,1,1,1,0.4137016,1,0.0
113,1,1,1,1,0.17692797,1,0.0
114,1,1,1,1,0.07566687,1,0.0
115,1,1,1,1,0.032360487,1,0.0
116,1,1,1,1,0.013839626,1,0.0
117,1,1,1,1,0.0059187994,1,0.0
118,1,1,1,1,0.0025312959,1,0.0
119,1,1,1,0,0.0010825605,1,0.0
120,1,0,0,0,0.46907306,1,0.0
121,1,0,0,0,0.71638066,1,0.0
122,0,0,1,0,0.8484915,1,0.0
123,1,1,1,1,0.08093532,1,0.0
124,1,1,1,1,0.41337904,1,0.0
125,1,0,0,1,0.17679003,1,0.0
126,1,1,1,1,0.07560787,1,0.0
127,1,1,1,1,0.03233526,1,0.0
128,1,1,1,1,0.013828835,1,0.0
129,1,1,1,1,0.005914185,1,0.0
130,1,1,1,0,0.0025293224,1,0.0
131,0,0,1,1,0.47189814,1,0.0
132,0,0,1,0,0.75476897,1,0.0
133,0,1,0,0,0.3995329,1,0.0
134,1,0,0,0,0.21342911,1,0.0
135,0,0,1,0,0.8859869,1,0.0
136,1,1,1,1,0.06090541,1,0.0
137,0,0,1,0,0.41687205,1,0.0
138,1,1,1,1,0.2662109,1,0.0
139,1,1,1,1,0.3210152,1,0.0
140,1,1,1,1,0.13728873,1,0.0
141,1,1,1,1,0.058714338,1,0.0
142,1,0,0,0,0.02511039,1,0.0
143,1,0,0,0,0.49772444,1,0.0
144,0,0,1,0,0.7316861,1,0.0
145,1,1,1,1,0.14333236,1,0.0
146,1,1,1,1,0.39505735,1,0.0
147,1,1,1,0,0.16895437,1,0.0
148,1,1,1,1,0.59639513,1,0.0
149,1,1,1,1,0.27567056,1,0.0
150,1,1,1,0,0.117896155,0,0.0
151,1,1,1,1,0.5567188,0,0.0
152,1,1,1,0,0.26633188,0,0.0
153,0,0,1,1,0.62467206,0,0.0
154,0,0,1,1,0.7065189,0,0.0
155,0,0,1,1,0.8744868,0,0.0
156,0,1,0,0,0.9463217,0,0.0
157,0,0,1,1,0.4833272,0,0.0
158,1,1,1,0,0.74541366,0,0.0
159,0,1,0,0,0.61324424,0,0.0
160,1,1,1,0,0.2066036,0,0.0
161,0,0,1,1,0.88963306,0,0.0
162,0,0,1,0,0.59726596,0,0.0
163,1,1,1,0,0.28032556,0,0.0
164,0,0,1,1,0.850251,0,0.0
165,0,0,1,1,0.6190487,0,0.0
166,0,0,1,1,0.8370784,0,0.0
167,0,0,1,1,0.93032324,0,0.0
168,0,0,1,0,0.9702013,0,0.0
169,1,1,1,0,0.49720928,0,0.0
170,0,0,1,1,0.7343925,0,0.0
171,1,1,1,1,0.6482204,0,0.0
172,1,1,1,0,0.15044574,0,0.0
173,0,1,0,1,0.57775533,0,0.0
174,0,0,1,1,0.7277147,0,0.0
175,0,0,1,1,0.8835516,0,0.0
176,0,1,0,0,0.9501985,0,0.0
177,0,0,1,1,0.4871478,0,0.0
178,0,0,1,1,0.7461228,0,0.0
179,0,0,1,1,0.8914242,0,0.0
180,0,0,1,1,0.95356536,0,0.0
181,0,0,1,1,0.9801413,0,0.0
182,0,1,0,0,0.991507,0,0.0
183,0,0,1,1,0.5222787,0,0.0
184,0,0,1,1,0.75367814,0,0.0
185,0,1,0,0,0.8946554,0,0.0
186,1,1,1,1,0.46137202,0,0.0
187,1,0,0,1,0.26403618,0,0.0
188,1,1,1,0,0.112920485,0,0.0
189,1,1,1,0,0.5479127,0,0.0
190,1,1,1,0,0.7584965,0,0.0
191,0,0,1,1,0.8709897,0,0.0
192,0,0,1,1,0.6020051,0,0.0
193,1,1,1,0,0.82978934,0,0.0
194,1,1,1,0,0.5985784,0,0.0
195,1,0,0,1,0.785562,0,0.0
196,1,1,1,0,0.36276287,0,0.0
197,0,0,1,1,0.6899761,0,0.0
198,0,0,1,1,0.68888146,0,0.0
199,0,1,0,0,0.8669438,0,0.0
