,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
75,1,1,1,1,0.5708384,1,0.0
76,1,1,1,0,0.5553258,1,0.0
77,0,0,1,0,0.8939316,1,0.0
78,1,1,1,0,0.011251785,1,0.0
79,0,0,1,0,0.9988064,1,0.0
80,1,1,1,1,0.00012661717,1,0.0
81,1,0,0,0,0.5853752,1,0.0
82,0,0,1,0,0.90517116,1,0.0
83,1,1,1,0,0.010059494,1,0.0
84,0,1,0,1,0.9989329,1,0.0
85,0,0,1,0,0.39853415,1,0.0
86,1,1,1,1,0.094839446,1,0.0
87,0,0,1,0,0.5956569,1,0.0
88,0,0,1,0,0.09589467,1,0.0
89,1,0,0,0,0.010172555,1,0.0
90,0,0,1,0,0.9989209,1,0.0
91,1,0,0,0,0.000114472525,1,0.0
92,0,0,1,0,0.99998784,1,0.0
93,1,1,1,0,1.2881678e-06,1,0.0
94,0,0,1,0,0.9999999,1,0.0
95,1,0,0,0,1.4495848e-08,1,0.0
96,0,1,0,1,1.0,1,0.0
97,0,0,1,0,0.33414578,1,0.0
98,1,1,1,1,0.094827436,1,0.0
99,0,0,1,0,0.65659326,1,0.0
100,1,1,1,0,0.09589454,0,0.0
101,0,0,1,0,0.98982745,0,0.0
102,1,1,1,1,0.0010791083,0,0.0
103,0,0,1,1,0.6652524,0,0.0
104,1,1,1,0,0.35282594,0,0.0
105,0,0,1,1,0.8951119,0,0.0
106,1,1,1,0,0.3610854,0,0.0
107,0,0,1,1,0.90399224,0,0.0
108,1,0,0,1,0.36890212,0,0.0
109,1,1,1,0,0.61394775,0,0.0
110,0,0,1,1,0.8949986,0,0.0
111,0,0,1,1,0.3925304,0,0.0
112,1,1,1,1,0.40903845,0,0.0
113,0,0,1,1,0.5749021,0,0.0
114,1,1,1,0,0.44072092,0,0.0
115,0,0,1,1,0.8939315,0,0.0
116,0,0,1,1,0.4442682,0,0.0
117,1,1,1,1,0.45937026,0,0.0
118,0,0,1,1,0.5259381,0,0.0
119,1,1,1,0,0.48835433,0,0.0
120,0,0,1,1,0.8939315,0,0.0
121,0,0,1,0,0.4893479,0,0.0
122,0,0,1,1,0.096021034,0,0.0
123,0,1,0,0,0.49028823,0,0.0
124,1,0,0,0,0.095907964,0,0.0
125,0,0,1,1,0.989826,0,0.0
126,0,0,1,1,0.47856882,0,0.0
127,0,0,1,1,0.49273875,0,0.0
128,0,0,1,0,0.5065236,0,0.0
129,1,1,1,0,0.10595517,0,0.0
130,0,0,1,1,0.98876023,0,0.0
131,1,1,1,0,0.49351627,0,0.0
132,0,0,1,1,0.9050461,0,0.0
133,0,0,1,1,0.4942331,0,0.0
134,1,1,1,0,0.50797737,0,0.0
135,0,0,1,1,0.89499986,0,0.0
136,0,0,1,1,0.50791895,0,0.0
137,0,0,1,0,0.52129126,0,0.0
138,1,1,1,1,0.10501212,0,0.0
139,1,1,1,0,0.47948095,0,0.0
140,0,1,0,0,0.90399086,0,0.0
141,1,0,0,1,0.010184699,0,0.0
142,1,1,1,1,0.49359858,0,0.0
143,0,1,0,0,0.48018497,0,0.0
144,1,1,1,1,0.10489894,0,0.0
145,1,1,1,0,0.48087806,0,0.0
146,0,0,1,1,0.9039921,0,0.0
147,1,1,1,0,0.518466,0,0.0
148,0,0,1,1,0.9040922,0,0.0
149,1,1,1,0,0.5178453,0,0.0
150,0,0,1,0,0.9040933,1,0.0
151,1,1,1,1,0.010173831,1,0.0
152,1,1,1,1,0.49606025,1,0.0
153,1,1,1,0,0.48257977,1,0.0
154,0,1,0,1,0.8951011,1,0.0
155,0,0,1,0,0.51685554,1,0.0
156,1,1,1,1,0.09600787,1,0.0
157,0,0,1,0,0.48367885,1,0.0
158,1,1,1,1,0.095907815,1,0.0
159,0,0,1,1,0.48418462,1,0.0
160,1,1,1,0,0.52897316,1,0.0
161,0,0,1,0,0.8949987,1,0.0
162,1,1,1,1,0.011138588,1,0.0
163,1,1,1,1,0.48581514,1,0.0
164,1,1,1,1,0.47261307,1,0.0
165,0,0,1,0,0.4597698,1,0.0
166,1,1,1,0,0.10595529,1,0.0
167,0,0,1,0,0.98876023,1,0.0
168,1,1,1,1,0.0011923227,1,0.0
169,1,1,1,1,0.48896727,1,0.0
170,1,1,1,0,0.47567955,1,0.0
171,0,0,1,0,0.8951118,1,0.0
172,1,1,1,1,0.011126594,1,0.0
173,0,1,0,0,0.4900987,1,0.0
174,1,0,0,0,0.09495264,1,0.0
175,0,1,0,1,0.98992735,1,0.0
176,1,1,1,1,0.49662596,1,0.0
177,0,1,0,1,0.4896948,1,0.0
178,0,0,1,0,0.5236127,1,0.0
179,1,0,0,0,0.10595515,1,0.0
180,0,0,1,0,0.98876023,1,0.0
181,1,0,0,0,0.0011923212,1,0.0
182,0,0,1,0,0.9998735,1,0.0
183,1,1,1,1,1.341728e-05,1,0.0
184,1,1,1,1,0.52899325,1,0.0
185,0,0,1,1,0.5146178,1,0.0
186,0,0,1,1,0.49936697,1,0.0
187,1,1,1,0,0.5129717,1,0.0
188,0,0,1,0,0.89393294,1,0.0
189,1,0,0,0,0.01125165,1,0.0
190,0,0,1,0,0.9988064,1,0.0
191,1,1,1,1,0.00012661565,1,0.0
192,0,0,1,0,0.5258668,1,0.0
193,1,1,1,1,0.09482886,1,0.0
194,0,0,1,1,0.5241108,1,0.0
195,0,0,1,0,0.49013197,1,0.0
196,1,1,1,1,0.104999974,1,0.0
197,0,1,0,1,0.5089697,1,0.0
198,1,1,1,1,0.50486153,1,0.0
199,1,1,1,0,0.48168302,1,0.0
