,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
169,0,0,1,0,0.44296277,1,0.0
170,1,1,1,1,0.2733711,1,0.0
171,0,0,1,0,0.44879198,1,0.0
172,0,1,0,1,0.29208457,1,0.0
173,1,1,1,1,0.54655784,1,0.0
174,1,1,1,0,0.4049944,1,0.0
175,0,0,1,1,0.63202757,1,0.0
176,1,1,1,1,0.5814964,1,0.0
177,1,1,1,0,0.37378883,1,0.0
178,1,1,1,0,0.6263781,1,0.0
179,0,0,1,0,0.8428273,1,0.0
180,1,1,1,1,0.06611829,1,0.0
181,0,0,1,1,0.4946547,1,0.0
182,0,0,1,0,0.55819637,1,0.0
183,1,0,0,0,0.35115045,1,0.0
184,1,0,0,0,0.8522805,1,0.0
185,0,0,1,0,0.9378584,1,0.0
186,1,1,1,1,0.0261413,1,0.0
187,0,0,1,0,0.57589024,1,0.0
188,1,1,1,1,0.24833335,1,0.0
189,1,0,0,0,0.5548318,1,0.0
190,1,1,1,1,0.71234626,1,0.0
191,1,0,0,0,0.53803295,1,0.0
192,0,0,1,0,0.7053879,1,0.0
193,1,0,0,0,0.123935364,1,0.0
194,0,1,0,1,0.94786376,1,0.0
195,0,0,1,0,0.40082556,1,0.0
196,1,1,1,1,0.25293356,1,0.0
197,1,1,1,1,0.5734063,1,0.0
198,0,1,0,1,0.51214105,1,0.0
199,1,1,1,0,0.54257834,1,0.0
