,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
94,0,0,1,1,0.36938873,1,0.0
95,0,0,1,0,0.7065409,1,0.0
96,1,1,1,1,0.003965805,1,0.0
97,0,0,1,0,0.34851673,1,0.0
98,1,0,0,0,0.003950201,1,0.0
99,0,1,0,1,0.9999843,1,0.0
100,0,0,1,1,0.53221416,0,0.0
101,0,0,1,1,0.6283698,0,0.0
102,0,0,1,1,0.7047602,0,0.0
103,0,0,1,1,0.76544815,0,0.0
104,0,0,1,1,0.8136614,0,0.0
105,0,0,1,1,0.8519642,0,0.0
106,0,0,1,1,0.88239366,0,0.0
107,1,1,1,0,0.9065682,0,0.0
108,0,0,1,1,0.99603415,0,0.0
109,0,0,1,1,0.77772915,0,0.0
110,0,0,1,1,0.82341796,0,0.0
111,0,0,1,1,0.8597153,0,0.0
112,0,0,1,1,0.8885515,0,0.0
113,0,0,1,1,0.9114603,0,0.0
114,0,0,1,0,0.92966,0,0.0
115,1,1,1,1,0.0039658668,0,0.0
116,1,1,1,0,0.20769663,0,0.0
117,0,0,1,0,0.9960498,0,0.0
118,1,1,1,0,1.5665972e-05,0,0.0
119,0,0,1,1,0.99999994,0,0.0
120,1,1,1,1,0.5211623,0,0.0
121,1,1,1,0,0.38041034,0,0.0
122,0,0,1,1,0.9960342,0,0.0
123,0,0,1,1,0.5966046,0,0.0
124,0,0,1,1,0.6795245,0,0.0
125,0,0,1,1,0.7453998,0,0.0
126,0,0,1,1,0.7977341,0,0.0
127,0,0,1,0,0.8393108,0,0.0
128,1,1,1,0,0.0039658668,0,0.0
129,0,0,1,1,0.99998426,0,0.0
130,1,0,0,1,0.6263925,0,0.0
131,1,0,0,1,0.2968107,0,0.0
132,1,0,0,1,0.23579982,0,0.0
133,1,1,1,0,0.18733002,0,0.0
134,0,0,1,0,0.99603415,0,0.0
135,1,1,1,0,1.57281e-05,0,0.0
136,0,0,1,1,0.99999994,0,0.0
137,0,0,1,0,0.5292751,0,0.0
138,1,1,1,0,0.0039501386,0,0.0
139,0,1,0,0,0.9999843,0,0.0
140,1,0,0,1,6.212818e-08,0,0.0
141,1,0,0,1,0.58361286,0,0.0
142,1,1,1,0,0.4636484,0,0.0
143,0,0,1,1,0.9960342,0,0.0
144,1,1,1,1,0.54406947,0,0.0
145,0,0,1,1,0.36221182,0,0.0
146,0,0,1,1,0.71224254,0,0.0
147,0,0,1,0,0.77139246,0,0.0
148,1,1,1,1,0.0039658668,0,0.0
149,0,1,0,0,0.3075861,0,0.0
150,1,1,1,1,0.003950201,1,0.0
151,1,1,1,1,0.3574329,1,0.0
152,0,0,1,1,0.28396085,1,0.0
153,0,0,1,0,0.7744087,1,0.0
154,1,1,1,0,0.0039658668,1,0.0
155,0,0,1,0,0.99998426,1,0.0
156,1,1,1,1,6.237555e-08,1,0.0
157,0,0,1,1,0.48596594,1,0.0
158,0,0,1,0,0.6139267,1,0.0
159,1,1,1,1,0.0039658044,1,0.0
160,0,0,1,0,0.40696955,1,0.0
161,1,1,1,1,0.003950201,1,0.0
162,1,0,0,0,0.4201581,1,0.0
163,0,0,1,0,0.9960498,1,0.0
164,1,1,1,1,1.566597e-05,1,0.0
165,0,0,1,0,0.5037074,1,0.0
166,1,0,0,0,0.003950139,1,0.0
167,0,0,1,0,0.9999843,1,0.0
168,1,0,0,0,6.212818e-08,1,0.0
169,0,0,1,0,1.0,1,0.0
170,1,1,1,1,9.771073e-13,1,0.0
171,0,0,1,0,0.66967195,1,0.0
172,1,1,1,1,0.0039501386,1,0.0
173,0,0,1,0,0.5859609,1,0.0
174,1,1,1,1,0.003950201,1,0.0
175,0,0,1,1,0.53312725,1,0.0
176,1,0,0,0,0.57645965,1,0.0
177,0,0,1,1,0.9960342,1,0.0
178,1,1,1,0,0.5693834,1,0.0
179,0,0,1,0,0.9960498,1,0.0
180,1,1,1,0,1.5665972e-05,1,0.0
181,0,0,1,0,0.99999994,1,0.0
182,1,0,0,0,2.4639601e-10,1,0.0
183,0,0,1,1,1.0,1,0.0
184,1,1,1,0,0.34870383,1,0.0
185,0,1,0,0,0.9960499,1,0.0
186,1,0,0,0,1.5665724e-05,1,0.0
187,0,0,1,0,0.99999994,1,0.0
188,1,1,1,1,2.4639213e-10,1,0.0
189,0,0,1,1,0.68409413,1,0.0
190,1,1,1,0,0.4565247,1,0.0
191,0,0,1,0,0.9960342,1,0.0
192,1,1,1,1,1.5727852e-05,1,0.0
193,0,1,0,0,0.5655398,1,0.0
194,1,1,1,1,0.003950139,1,0.0
195,1,1,1,1,0.5202386,1,0.0
196,0,0,1,0,0.41330102,1,0.0
197,1,1,1,1,0.003965805,1,0.0
198,1,1,1,1,0.42415413,1,0.0
199,1,1,1,1,0.33696723,1,0.0
