,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
120,0,0,1,1,0.38224247,0,0.0
121,1,1,1,1,0.38830227,0,0.0
122,0,0,1,0,0.60569733,0,0.0
123,1,1,1,0,0.10734823,0,0.0
124,0,1,0,0,0.98847634,0,0.0
125,1,1,1,0,0.0012370432,0,0.0
126,0,0,1,1,0.9998672,0,0.0
127,0,0,1,0,0.3851484,0,0.0
128,1,0,0,1,0.095826134,0,0.0
129,0,0,1,1,0.6125613,0,0.0
130,1,0,0,1,0.39344758,0,0.0
131,0,1,0,1,0.6006025,0,0.0
132,1,1,1,0,0.40528902,0,0.0
133,0,0,1,1,0.8926646,0,0.0
134,1,0,0,1,0.40718612,0,0.0
135,0,1,0,0,0.58699876,0,0.0
136,1,1,1,0,0.10624399,0,0.0
137,0,1,0,0,0.9885949,0,0.0
138,1,1,1,0,0.0012243183,0,0.0
139,0,0,1,1,0.9998686,0,0.0
140,1,1,1,0,0.40294772,0,0.0
141,0,0,1,1,0.90417385,0,0.0
142,1,1,1,0,0.40489057,0,0.0
143,0,0,1,1,0.9030711,0,0.0
144,1,0,0,1,0.40679544,0,0.0
145,0,0,1,1,0.5873856,0,0.0
146,0,0,1,1,0.4183763,0,0.0
147,1,0,0,1,0.42408168,0,0.0
148,0,1,0,0,0.5702689,0,0.0
149,1,1,1,1,0.10734687,0,0.0
150,0,0,1,0,0.56884897,1,0.0
151,0,0,1,1,0.097061634,1,0.0
152,1,1,1,1,0.43254322,1,0.0
153,1,1,1,1,0.56189036,1,0.0
154,1,1,1,1,0.5563786,1,0.0
155,0,0,1,0,0.55092084,1,0.0
156,0,0,1,0,0.10733538,1,0.0
157,1,0,0,1,0.011522266,1,0.0
158,0,0,1,0,0.5541978,1,0.0
159,1,1,1,1,0.09595738,1,0.0
160,1,1,1,1,0.55309165,1,0.0
161,1,0,0,0,0.54766613,1,0.0
162,0,0,1,0,0.8937701,1,0.0
163,1,1,1,1,0.011403596,1,0.0
164,0,0,1,0,0.55103797,1,0.0
165,1,1,1,1,0.09595602,1,0.0
166,0,0,1,1,0.54999346,1,0.0
167,1,1,1,0,0.45540163,1,0.0
168,0,0,1,0,0.8937701,1,0.0
169,1,1,1,1,0.011403595,1,0.0
170,1,1,1,1,0.5480596,1,0.0
171,0,0,1,0,0.5426834,1,0.0
172,0,0,1,0,0.10612532,1,0.0
173,1,1,1,1,0.011392367,1,0.0
174,0,0,1,0,0.54620045,1,0.0
175,1,0,0,0,0.095955886,1,0.0
176,0,0,1,0,0.9896993,1,0.0
177,1,1,1,1,0.0011057619,1,0.0
178,0,0,1,0,0.5539368,1,0.0
179,1,1,1,1,0.09583735,1,0.0
180,1,1,1,1,0.55283564,1,0.0
181,0,0,1,1,0.5474127,1,0.0
182,0,0,1,1,0.4579571,1,0.0
183,1,0,0,0,0.4632742,1,0.0
184,1,1,1,1,0.8926646,1,0.0
185,0,0,1,1,0.53596073,1,0.0
186,1,1,1,1,0.46929672,1,0.0
187,0,0,1,0,0.5254974,1,0.0
188,0,0,1,1,0.10722971,1,0.0
189,0,1,0,1,0.47504848,1,0.0
190,0,0,1,0,0.48019794,1,0.0
191,1,1,1,1,0.106243856,1,0.0
192,1,1,1,1,0.51936734,1,0.0
193,0,0,1,0,0.5142727,1,0.0
194,1,0,0,0,0.10624264,1,0.0
195,0,1,0,1,0.988595,1,0.0
196,1,1,1,1,0.4813824,1,0.0
197,1,1,1,0,0.5135303,1,0.0
198,1,1,1,1,0.8938747,1,0.0
199,1,1,1,0,0.51321805,1,0.0
